names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,group,comparison,significant
GALNT18,-0.5068829,-0.95516527,0.61223696702202,1.0,0.01828612405880244,Cancer,Cancer_vs_Normal,False
TRAM2-AS1,-0.50717044,-0.87194395,0.6120352520259883,1.0,0.010577267837934744,Cancer,Cancer_vs_Normal,False
LINC00960,-0.50723153,-0.86159897,0.6119923913776337,1.0,0.008425959125134457,Cancer,Cancer_vs_Normal,False
ATP13A1,-0.50731057,-0.12788394,0.6119369266277566,1.0,0.05683040516314091,Cancer,Cancer_vs_Normal,False
TNFAIP8L1,-0.5073465,-0.21883243,0.6119117161131757,1.0,0.042846898529939045,Cancer,Cancer_vs_Normal,False
STRN4,-0.5076304,-0.13774267,0.6117125692084406,1.0,0.04212979562567228,Cancer,Cancer_vs_Normal,False
POLR1A,-0.50805444,-0.4038696,0.6114151627241056,1.0,0.016672642524202225,Cancer,Cancer_vs_Normal,False
PYGM,-0.5082485,-0.779687,0.6112790828168142,1.0,0.00627465041233417,Cancer,Cancer_vs_Normal,False
PIEZO2,-0.5082521,-0.6180849,0.6112765629450858,1.0,0.01577626389386877,Cancer,Cancer_vs_Normal,False
CEP295,-0.5084102,-0.20096762,0.6111656931458047,1.0,0.01541771244173539,Cancer,Cancer_vs_Normal,False
LMOD1,-0.5084174,-0.65086603,0.6111606538212195,1.0,0.012190749372534958,Cancer,Cancer_vs_Normal,False
SATB2,-0.50871205,-2.0618117,0.6109540573700916,1.0,0.002509860164933668,Cancer,Cancer_vs_Normal,False
IQCC,-0.50871205,-2.0425713,0.6109540573700916,1.0,0.002509860164933668,Cancer,Cancer_vs_Normal,False
TRMU,-0.5087157,-0.2684935,0.610951538092278,1.0,0.02868411617067049,Cancer,Cancer_vs_Normal,False
ALDH3A1,-0.5088702,-2.2259533,0.6108432135034725,1.0,0.002509860164933668,Cancer,Cancer_vs_Normal,False
NOL11,-0.50916845,0.040395293,0.6106341459448783,1.0,0.05987809250627465,Cancer,Cancer_vs_Normal,False
NOMO1,-0.50933015,-0.9128281,0.6105208093355879,1.0,0.005557547508067408,Cancer,Cancer_vs_Normal,False
SGTB,-0.5095422,0.17329618,0.6103722265906928,1.0,0.03083542488347078,Cancer,Cancer_vs_Normal,False
LPIN3,-0.5097794,-0.6751227,0.6102060344055589,1.0,0.017210469702402295,Cancer,Cancer_vs_Normal,False
PREX2,-0.5097902,-1.0163573,0.6101984806926866,1.0,0.00627465041233417,Cancer,Cancer_vs_Normal,False
LRRIQ3,-0.5105412,-1.0954264,0.609672340923618,1.0,0.004840444603800645,Cancer,Cancer_vs_Normal,False
SOX5,-0.51102275,-1.288606,0.6093351133993277,1.0,0.004840444603800645,Cancer,Cancer_vs_Normal,False
FRK,-0.5112779,-0.9839385,0.6091564667696211,1.0,0.014162782359268555,Cancer,Cancer_vs_Normal,False
KANK3,-0.5121224,-0.46541083,0.6085653378434881,1.0,0.01972032986733596,Cancer,Cancer_vs_Normal,False
KDM5C,-0.5128088,-0.055308897,0.6080850766565185,1.0,0.051631409107206885,Cancer,Cancer_vs_Normal,False
DISC1,-0.5130388,-0.8284318,0.6079241892383842,1.0,0.006453926138400861,Cancer,Cancer_vs_Normal,False
PUS3,-0.5130963,-0.1602394,0.6078839703496536,1.0,0.02527787737540337,Cancer,Cancer_vs_Normal,False
PRSS22,-0.5131538,-0.58860266,0.6078437526474401,1.0,0.02240946575833632,Cancer,Cancer_vs_Normal,False
PIWIL4,-0.51317894,-1.758028,0.6078261577758506,1.0,0.0034062387952671206,Cancer,Cancer_vs_Normal,False
RCC1,-0.51318973,-0.14300475,0.6078186171861284,1.0,0.04248834707780567,Cancer,Cancer_vs_Normal,False
CFAP206,-0.5134988,-1.91435,0.6076024713565027,1.0,0.0026891358910003586,Cancer,Cancer_vs_Normal,False
TRIL,-0.5135275,-0.931269,0.6075823665111704,1.0,0.012190749372534958,Cancer,Cancer_vs_Normal,False
CCDC77,-0.5135994,-0.5920385,0.6075321056964227,1.0,0.010218716385801362,Cancer,Cancer_vs_Normal,False
CCDC15,-0.5137144,-0.8377171,0.6074516922518709,1.0,0.005736823234134099,Cancer,Cancer_vs_Normal,False
TVP23B,-0.5141636,-0.13648401,0.6071376227609876,1.0,0.032628182144137687,Cancer,Cancer_vs_Normal,False
EXOC6B,-0.5142786,-0.6544636,0.6070572326299859,1.0,0.013804230907135173,Cancer,Cancer_vs_Normal,False
SHPK,-0.51458406,-1.1205555,0.606843719432393,1.0,0.007171029042667623,Cancer,Cancer_vs_Normal,False
TMEM143,-0.514602,-0.4340216,0.6068311608774533,1.0,0.008067407673001075,Cancer,Cancer_vs_Normal,False
ZNF616,-0.5146918,-0.9470229,0.6067683698446291,1.0,0.005019720329867336,Cancer,Cancer_vs_Normal,False
CLYBL,-0.51474214,-0.5257621,0.6067332081344274,1.0,0.008784510577267838,Cancer,Cancer_vs_Normal,False
CACNA2D3,-0.51492906,-1.0690451,0.606602615469192,1.0,0.005019720329867336,Cancer,Cancer_vs_Normal,False
BCL9,-0.5151303,-1.0060203,0.6064619912669714,1.0,0.014342058085335245,Cancer,Cancer_vs_Normal,False
BRCA1,-0.5163018,-0.6502792,0.6056436470854318,1.0,0.007350304768734313,Cancer,Cancer_vs_Normal,False
NRF1,-0.51676893,-0.27782667,0.6053174514768405,1.0,0.01864467551093582,Cancer,Cancer_vs_Normal,False
ZNF501,-0.51700974,-1.2726948,0.6051493660235869,1.0,0.0035855145213338113,Cancer,Cancer_vs_Normal,False
NAIF1,-0.5172253,-0.3751447,0.604998859494448,1.0,0.014162782359268555,Cancer,Cancer_vs_Normal,False
CECR2,-0.5172649,-1.5945781,0.6049712684512114,1.0,0.0035855145213338113,Cancer,Cancer_vs_Normal,False
FKBPL,-0.5177572,-0.47147575,0.6046276818272412,1.0,0.021333811401936176,Cancer,Cancer_vs_Normal,False
MCM8,-0.5178039,-0.8159188,0.604595083265052,1.0,0.007350304768734313,Cancer,Cancer_vs_Normal,False
ICE1,-0.51789373,0.1517855,0.6045323959387849,1.0,0.07099318752240946,Cancer,Cancer_vs_Normal,False
HR,-0.5181273,-1.6625423,0.6043694225412586,1.0,0.0028684116170670493,Cancer,Cancer_vs_Normal,False
HOXA-AS2,-0.5183286,-0.77690303,0.6042290305065439,1.0,0.015238436715668699,Cancer,Cancer_vs_Normal,False
ZNF34,-0.5183394,-0.6489368,0.604221509917896,1.0,0.013983506633201864,Cancer,Cancer_vs_Normal,False
SAPCD1-AS1,-0.51895386,-1.9360965,0.6037929058535876,1.0,0.002151308712800287,Cancer,Cancer_vs_Normal,False
DVL1,-0.5190725,-0.37224331,0.6037102085162083,1.0,0.029939046253137324,Cancer,Cancer_vs_Normal,False
STXBP5,-0.5191228,-0.19200057,0.6036751263351409,1.0,0.02778773754033704,Cancer,Cancer_vs_Normal,False
THAP10,-0.5191407,-2.28881,0.6036625972068048,1.0,0.002151308712800287,Cancer,Cancer_vs_Normal,False
MED16,-0.5191695,-0.0020487788,0.6036425508445594,1.0,0.060415919684474725,Cancer,Cancer_vs_Normal,False
IFI44,-0.5193312,0.20558769,0.6035297956322319,1.0,0.06346360702760846,Cancer,Cancer_vs_Normal,False
FGFBP3,-0.5194318,-0.5152119,0.6034596416122655,1.0,0.014162782359268555,Cancer,Cancer_vs_Normal,False
ZSCAN30,-0.5194965,-1.1079742,0.6034145445355679,1.0,0.008067407673001075,Cancer,Cancer_vs_Normal,False
YJEFN3,-0.5201326,-0.64227736,0.6029711706858202,1.0,0.008963786303334529,Cancer,Cancer_vs_Normal,False
RBBP9,-0.52042365,-0.50765187,0.6027683196959481,1.0,0.020616708497669417,Cancer,Cancer_vs_Normal,False
DCTN6,-0.52048475,0.25990358,0.6027257499321389,1.0,0.21011115095016134,Cancer,Cancer_vs_Normal,False
ZNF175,-0.5207291,-1.167934,0.6025554844138239,1.0,0.0044818931516672645,Cancer,Cancer_vs_Normal,False
BCKDHB,-0.52089083,-0.17569667,0.6024428206149837,1.0,0.03155252778773754,Cancer,Cancer_vs_Normal,False
NOM1,-0.5209016,0.21421376,0.6024353100324521,1.0,0.0702760846181427,Cancer,Cancer_vs_Normal,False
IRF2BP1,-0.5214335,-0.101278976,0.6020648403393296,1.0,0.027967013266403728,Cancer,Cancer_vs_Normal,False
ZNF383,-0.5216635,-0.21707101,0.601904669040423,1.0,0.017389745428468984,Cancer,Cancer_vs_Normal,False
KCTD11,-0.5217246,-0.5705622,0.6018621267689119,1.0,0.02205091430620294,Cancer,Cancer_vs_Normal,False
DICER1-AS1,-0.5217856,-1.3179824,0.6018195858533253,1.0,0.010218716385801362,Cancer,Cancer_vs_Normal,False
CCDC9,-0.52180004,-0.21522962,0.6018095764231957,1.0,0.021154535675869487,Cancer,Cancer_vs_Normal,False
MROH1,-0.5219653,-0.12521867,0.6016944733731984,1.0,0.04069558981713876,Cancer,Cancer_vs_Normal,False
BRD8,-0.52222407,-0.31139782,0.601514332015788,1.0,0.03334528504840445,Cancer,Cancer_vs_Normal,False
LINC00852,-0.52235705,-0.69615096,0.6014217688407955,1.0,0.006095374686267479,Cancer,Cancer_vs_Normal,False
DLG5,-0.5226086,-0.6244166,0.6012466669077143,1.0,0.024022947292936535,Cancer,Cancer_vs_Normal,False
CSPG4,-0.5226481,-1.6676846,0.6012191529822162,1.0,0.0030476873431337396,Cancer,Cancer_vs_Normal,False
SMPD3,-0.5226589,-0.8709464,0.601211649283006,1.0,0.006812477590534241,Cancer,Cancer_vs_Normal,False
MRPS7,-0.5228889,0.17215231,0.6010515804398187,1.0,0.20419505198996055,Cancer,Cancer_vs_Normal,False
MSH6,-0.5232734,0.031744417,0.6007840083380738,1.0,0.03388311222660452,Cancer,Cancer_vs_Normal,False
ARID2,-0.5236004,0.040147964,0.6005564893762005,1.0,0.06346360702760846,Cancer,Cancer_vs_Normal,False
NOXO1,-0.52402085,-1.9127179,0.6002640222378117,1.0,0.0016134815346002152,Cancer,Cancer_vs_Normal,False
TMEM135,-0.52416104,-0.34833497,0.6001665475078402,1.0,0.02240946575833632,Cancer,Cancer_vs_Normal,False
NCS1,-0.5242581,-0.97600526,0.6000990691969421,1.0,0.008246683399067766,Cancer,Cancer_vs_Normal,False
LHX9,-0.5243371,-2.2650332,0.6000440894073071,1.0,0.0016134815346002152,Cancer,Cancer_vs_Normal,False
TAF2,-0.52472883,-0.19888182,0.5997717231640517,1.0,0.04463965579060595,Cancer,Cancer_vs_Normal,False
LATS2-AS1,-0.5251708,-1.1261115,0.5994644413241526,1.0,0.005378271782000717,Cancer,Cancer_vs_Normal,False
EBF2,-0.52517444,-2.7846775,0.5994619433900371,1.0,0.0008963786303334528,Cancer,Cancer_vs_Normal,False
TMEM260,-0.52523553,-0.5131308,0.5994194792313783,1.0,0.017210469702402295,Cancer,Cancer_vs_Normal,False
FAM181A,-0.52536845,-3.2572892,0.5993270619491242,1.0,0.0008963786303334528,Cancer,Cancer_vs_Normal,False
BACE1-AS,-0.52560204,-1.2135978,0.5991647228968341,1.0,0.006095374686267479,Cancer,Cancer_vs_Normal,False
UBE2D3,-0.52618784,-0.10325224,0.5987577141707698,1.0,0.6296163499462173,Cancer,Cancer_vs_Normal,False
DMPK,-0.52634233,-0.542682,0.5986503646752178,1.0,0.01864467551093582,Cancer,Cancer_vs_Normal,False
IL1R2,-0.5265364,-0.8191198,0.5985155660475954,1.0,0.010577267837934744,Cancer,Cancer_vs_Normal,False
SAMD5,-0.52657235,-1.3733461,0.5984906048500671,1.0,0.004661168877733955,Cancer,Cancer_vs_Normal,False
MTERF1,-0.526637,-0.4309079,0.5984456758848178,1.0,0.010756543564001434,Cancer,Cancer_vs_Normal,False
INTS8,-0.52678436,-0.24704176,0.5983433433998187,1.0,0.026353531731803513,Cancer,Cancer_vs_Normal,False
ADPGK-AS1,-0.5279235,-1.3586059,0.597552406793741,1.0,0.002509860164933668,Cancer,Cancer_vs_Normal,False
TPCN2,-0.52853805,-0.66230696,0.5971259475338792,1.0,0.014342058085335245,Cancer,Cancer_vs_Normal,False
DYRK3,-0.5286063,-0.42978063,0.5970785717181668,1.0,0.019541054141269273,Cancer,Cancer_vs_Normal,False
ATP13A2,-0.5288399,-0.19802023,0.5969165094908144,1.0,0.039082108282538545,Cancer,Cancer_vs_Normal,False
HLTF,-0.52898365,-0.23064154,0.5968167888388132,1.0,0.0360344209394048,Cancer,Cancer_vs_Normal,False
RCVRN,-0.52914536,-2.1763945,0.596704612168632,1.0,0.0017927572606669057,Cancer,Cancer_vs_Normal,False
ZMYM2,-0.5297275,0.16125125,0.5963008556466384,1.0,0.1254930082466834,Cancer,Cancer_vs_Normal,False
ORC5,-0.5299,-0.716236,0.5961812479886219,1.0,0.012190749372534958,Cancer,Cancer_vs_Normal,False
CCND2-AS1,-0.5300294,-3.0828001,0.596091549419197,1.0,0.0017927572606669057,Cancer,Cancer_vs_Normal,False
GPC4,-0.530112,-0.6795964,0.5960342452197263,1.0,0.024202223019003228,Cancer,Cancer_vs_Normal,False
LRIF1,-0.5303959,0.007502125,0.5958374368762567,1.0,0.05037647902474005,Cancer,Cancer_vs_Normal,False
CYP51A1,-0.5303959,-1.0972522,0.5958374368762567,1.0,0.004840444603800645,Cancer,Cancer_vs_Normal,False
NGRN,-0.5304894,-0.314259,0.595772670990584,1.0,0.017569021154535677,Cancer,Cancer_vs_Normal,False
GPR84,-0.5306978,-0.60910517,0.5956282048139397,1.0,0.007171029042667623,Cancer,Cancer_vs_Normal,False
B3GAT1,-0.53072655,-1.2738676,0.5956082796986439,1.0,0.004840444603800645,Cancer,Cancer_vs_Normal,False
SIMC1,-0.5317148,-0.13406365,0.5949235387816132,1.0,0.017927572606669058,Cancer,Cancer_vs_Normal,False
RN7SL832P,-0.531837,-1.4397053,0.5948389048808893,1.0,0.004123341699533883,Cancer,Cancer_vs_Normal,False
RHBDD3,-0.532067,-0.29808176,0.5946796089285824,1.0,0.04302617425600574,Cancer,Cancer_vs_Normal,False
TRRAP,-0.5325018,-0.2957514,0.5943784932863403,1.0,0.023664395840803154,Cancer,Cancer_vs_Normal,False
NLK,-0.5325593,-0.384358,0.59433868155971,1.0,0.027070634636070276,Cancer,Cancer_vs_Normal,False
PRPF4,-0.532606,0.23036717,0.5943063354294441,1.0,0.04625313732520617,Cancer,Cancer_vs_Normal,False
PDP2,-0.5330624,-0.5728127,0.5939903809624584,1.0,0.010935819290068125,Cancer,Cancer_vs_Normal,False
ZNF585B,-0.533084,-0.82373494,0.5939754558806949,1.0,0.007888131946934385,Cancer,Cancer_vs_Normal,False
EXOC8,-0.533181,-0.3227883,0.5939082951357715,1.0,0.020616708497669417,Cancer,Cancer_vs_Normal,False
C3orf33,-0.53327084,-0.9267709,0.5938461123586797,1.0,0.007888131946934385,Cancer,Cancer_vs_Normal,False
GPX7,-0.53354394,-0.17536932,0.5936570950116234,1.0,0.045177482968806026,Cancer,Cancer_vs_Normal,False
CEACAM19,-0.5341261,-2.5280962,0.5932542815487767,1.0,0.0034062387952671206,Cancer,Cancer_vs_Normal,False
FMN1,-0.53424114,-0.7268599,0.5931747282664257,1.0,0.014521333811401936,Cancer,Cancer_vs_Normal,False
AP4E1,-0.5345178,-0.7099222,0.5929833232108226,1.0,0.014521333811401936,Cancer,Cancer_vs_Normal,False
RAB35,-0.5345861,0.25361806,0.5929360977458107,1.0,0.08694872714234493,Cancer,Cancer_vs_Normal,False
SHH,-0.5347622,-2.7070954,0.5928143137124533,1.0,0.001254930082466834,Cancer,Cancer_vs_Normal,False
SPATA4,-0.53486997,-2.7003381,0.5927397577187876,1.0,0.001254930082466834,Cancer,Cancer_vs_Normal,False
ZFP64,-0.53500295,-0.43319452,0.592647811247393,1.0,0.017569021154535677,Cancer,Cancer_vs_Normal,False
SLC6A4,-0.53518623,-3.102236,0.5925210849403248,1.0,0.001254930082466834,Cancer,Cancer_vs_Normal,False
STK26,-0.5353408,-0.16188842,0.5924142469273326,1.0,0.02868411617067049,Cancer,Cancer_vs_Normal,False
PRSS57,-0.53542703,-3.4440682,0.5923546202512201,1.0,0.0005378271782000717,Cancer,Cancer_vs_Normal,False
SLC25A30,-0.53584385,-0.24757752,0.5920664634713813,1.0,0.017210469702402295,Cancer,Cancer_vs_Normal,False
PTCD3,-0.53607744,0.10921293,0.5919050244434391,1.0,0.06740767300107565,Cancer,Cancer_vs_Normal,False
CKMT2-AS1,-0.5362823,-0.8383198,0.5917634714694497,1.0,0.010218716385801362,Cancer,Cancer_vs_Normal,False
LINC00294,-0.5363146,-0.68857867,0.5917411224211158,1.0,0.008784510577267838,Cancer,Cancer_vs_Normal,False
TSPAN2,-0.5363254,-0.4567813,0.5917336728244834,1.0,0.023485120114736465,Cancer,Cancer_vs_Normal,False
NTRK3,-0.5365662,-0.8070068,0.5915673097239375,1.0,0.008784510577267838,Cancer,Cancer_vs_Normal,False
VIPR1,-0.536656,-1.5214334,0.5915052394454108,1.0,0.007171029042667623,Cancer,Cancer_vs_Normal,False
ZNF354A,-0.5374071,-0.081782594,0.5909864490338899,1.0,0.02563642882753675,Cancer,Cancer_vs_Normal,False
IGSF3,-0.537479,-1.2189811,0.5909368149907472,1.0,0.012907852276801721,Cancer,Cancer_vs_Normal,False
MYPOP,-0.53780955,-0.46262106,0.5907085230901679,1.0,0.01918250268913589,Cancer,Cancer_vs_Normal,False
CCDC148,-0.5385319,-2.0388906,0.5902098961479337,1.0,0.0028684116170670493,Cancer,Cancer_vs_Normal,False
CDK16,-0.53902423,0.077486105,0.5898701471156483,1.0,0.07457870204374328,Cancer,Cancer_vs_Normal,False
GORASP2,-0.5390278,0.10874551,0.5898676675270461,1.0,0.1328433130154177,Cancer,Cancer_vs_Normal,False
ABCD4,-0.5390889,0.08167374,0.5898255152557013,1.0,0.09770527070634637,Cancer,Cancer_vs_Normal,False
LRRC8C,-0.53920746,0.22020994,0.5897436942213627,1.0,0.06310505557547508,Cancer,Cancer_vs_Normal,False
BBS12,-0.53935844,-2.4695053,0.5896395659262601,1.0,0.002151308712800287,Cancer,Cancer_vs_Normal,False
ABCA13,-0.5397609,-2.9305482,0.5893619319171961,1.0,0.002151308712800287,Cancer,Cancer_vs_Normal,False
MBLAC2,-0.5400736,-1.170747,0.5891463114016637,1.0,0.0059160989602007885,Cancer,Cancer_vs_Normal,False
ZFP82,-0.54007715,-0.74341846,0.589143833216532,1.0,0.00968088920760129,Cancer,Cancer_vs_Normal,False
RXRG,-0.54042214,-3.359668,0.588905949841322,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
BRCA2,-0.540494,-0.23327906,0.5888563963859633,1.0,0.013624955181068482,Cancer,Cancer_vs_Normal,False
ZNF784,-0.5406018,-0.7456517,0.5887820698122501,1.0,0.00968088920760129,Cancer,Cancer_vs_Normal,False
TRIM66,-0.540609,-1.3275424,0.5887771148613463,1.0,0.008067407673001075,Cancer,Cancer_vs_Normal,False
FAM149A,-0.54169065,-1.4059732,0.5880316143369493,1.0,0.0044818931516672645,Cancer,Cancer_vs_Normal,False
ATR,-0.5421327,-0.15201071,0.5877271002362561,1.0,0.01972032986733596,Cancer,Cancer_vs_Normal,False
PRRT3,-0.5421686,-0.44742307,0.5877023461988059,1.0,0.01864467551093582,Cancer,Cancer_vs_Normal,False
ELP3,-0.5422333,-0.24814487,0.5876577901467801,1.0,0.02778773754033704,Cancer,Cancer_vs_Normal,False
RASSF1-AS1,-0.5424058,-1.5358756,0.587538981648509,1.0,0.003764790247400502,Cancer,Cancer_vs_Normal,False
HABP4,-0.54249924,0.008562514,0.5874746316861761,1.0,0.036751523843671564,Cancer,Cancer_vs_Normal,False
LZTR1,-0.5425244,-0.44527712,0.5874573072535846,1.0,0.029401219074937254,Cancer,Cancer_vs_Normal,False
USP37,-0.5425783,0.036631655,0.5874201842656162,1.0,0.036213696665471494,Cancer,Cancer_vs_Normal,False
TSHZ3,-0.54265374,-0.81001306,0.5873682139065033,1.0,0.017569021154535677,Cancer,Cancer_vs_Normal,False
SPECC1L,-0.54328626,-0.5288432,0.5869327364842283,1.0,0.026353531731803513,Cancer,Cancer_vs_Normal,False
RWDD2A,-0.5440553,-0.59355587,0.5864034370914124,1.0,0.010577267837934744,Cancer,Cancer_vs_Normal,False
ELP4,-0.54407686,-0.3347069,0.5863886001114063,1.0,0.016672642524202225,Cancer,Cancer_vs_Normal,False
ENTPD1-AS1,-0.5443392,-0.34864953,0.5862080974640842,1.0,0.011473646468268197,Cancer,Cancer_vs_Normal,False
C19orf44,-0.54451525,-2.3882902,0.5860869526086159,1.0,0.0016134815346002152,Cancer,Cancer_vs_Normal,False
CDK5RAP1,-0.54456913,0.14676017,0.5860498697707026,1.0,0.05665112943707422,Cancer,Cancer_vs_Normal,False
PRR12,-0.54473805,-0.6769909,0.585933683927792,1.0,0.016314091072068843,Cancer,Cancer_vs_Normal,False
PDCD11,-0.5447632,-0.25505313,0.5859163805678282,1.0,0.021154535675869487,Cancer,Cancer_vs_Normal,False
IPP,-0.5452735,-0.5533462,0.5855654207554257,1.0,0.017210469702402295,Cancer,Cancer_vs_Normal,False
APOLD1,-0.5455322,-0.6043775,0.5853875066025402,1.0,0.015059160989602008,Cancer,Cancer_vs_Normal,False
RERG,-0.54569393,-0.3817974,0.585276323008143,1.0,0.03173180351380423,Cancer,Cancer_vs_Normal,False
DUS4L,-0.5458413,-0.71979755,0.585175030941516,1.0,0.00986016493366798,Cancer,Cancer_vs_Normal,False
ZNF526,-0.5460174,-0.78754526,0.5850539852544866,1.0,0.010577267837934744,Cancer,Cancer_vs_Normal,False
TMEM255A,-0.54618627,-1.4567147,0.5849378911424745,1.0,0.005378271782000717,Cancer,Cancer_vs_Normal,False
RELN,-0.54625815,-1.2365221,0.584888492640722,1.0,0.004661168877733955,Cancer,Cancer_vs_Normal,False
EID2,-0.5463049,-0.16565698,0.5848563846545685,1.0,0.02509860164933668,Cancer,Cancer_vs_Normal,False
SLFN12,-0.5463049,-0.4702759,0.5848563846545685,1.0,0.013624955181068482,Cancer,Cancer_vs_Normal,False
ZNF333,-0.5464163,-0.5492737,0.5847798227637637,1.0,0.012907852276801721,Cancer,Cancer_vs_Normal,False
CMYA5,-0.54650253,-1.329956,0.5847205522424559,1.0,0.006095374686267479,Cancer,Cancer_vs_Normal,False
AREL1,-0.54680437,-0.56582874,0.5845131274194664,1.0,0.024381498745069917,Cancer,Cancer_vs_Normal,False
ARHGEF17,-0.54762733,-0.7291379,0.5839478217649217,1.0,0.017031193976335603,Cancer,Cancer_vs_Normal,False
CA5B,-0.5476884,-0.09828951,0.5839058659956227,1.0,0.023305844388669773,Cancer,Cancer_vs_Normal,False
DUSP8,-0.54781777,-0.31480956,0.5838170231182249,1.0,0.01828612405880244,Cancer,Cancer_vs_Normal,False
METTL1,-0.5483065,-0.14166193,0.5834814513000806,1.0,0.02509860164933668,Cancer,Cancer_vs_Normal,False
MTMR1,-0.54836404,-0.22721742,0.5834419781727844,1.0,0.02491932592326999,Cancer,Cancer_vs_Normal,False
TDRD7,-0.5484287,-0.612348,0.5833975723922165,1.0,0.011473646468268197,Cancer,Cancer_vs_Normal,False
OPRL1,-0.54853654,-2.0020912,0.5833235662586084,1.0,0.002509860164933668,Cancer,Cancer_vs_Normal,False
FAM171A1,-0.5486731,-0.43367228,0.5832298314386246,1.0,0.015238436715668699,Cancer,Cancer_vs_Normal,False
BCDIN3D,-0.5488887,-0.63574433,0.5830818433903628,1.0,0.010756543564001434,Cancer,Cancer_vs_Normal,False
HNF1B,-0.54924804,-2.4033856,0.5828352355640756,1.0,0.004661168877733955,Cancer,Cancer_vs_Normal,False
ANAPC1,-0.54933786,-0.057426292,0.5827735912113693,1.0,0.032986733596271064,Cancer,Cancer_vs_Normal,False
VSIG10L,-0.54956067,-1.0137721,0.5826207263452758,1.0,0.00627465041233417,Cancer,Cancer_vs_Normal,False
ZNF19,-0.549629,-2.7110124,0.5825738844069279,1.0,0.0017927572606669057,Cancer,Cancer_vs_Normal,False
SS18L1,-0.5497296,-0.59191173,0.5825048573860939,1.0,0.020975259949802795,Cancer,Cancer_vs_Normal,False
GPR89B,-0.54981583,-0.28259188,0.582445694407103,1.0,0.020616708497669417,Cancer,Cancer_vs_Normal,False
NUDT15,-0.5498913,0.03070171,0.5823939291018062,1.0,0.06202940121907494,Cancer,Cancer_vs_Normal,False
DCUN1D2,-0.5499488,-1.0642438,0.5823544903110064,1.0,0.007708856220867695,Cancer,Cancer_vs_Normal,False
SLC17A7,-0.5499524,-2.6339028,0.582352025427987,1.0,0.0017927572606669057,Cancer,Cancer_vs_Normal,False
RAB38,-0.55018955,-0.2694364,0.5821893539204068,1.0,0.01541771244173539,Cancer,Cancer_vs_Normal,False
KLHL4,-0.551742,-1.4856503,0.5811251194154612,1.0,0.005557547508067408,Cancer,Cancer_vs_Normal,False
FCHSD2,-0.55289197,-0.17519791,0.5803373849133284,1.0,0.03728935102187164,Cancer,Cancer_vs_Normal,False
S100A1,-0.5533951,-1.8993964,0.579992908467605,1.0,0.0026891358910003586,Cancer,Cancer_vs_Normal,False
GPRIN2,-0.5537832,-2.2529058,0.5797272350134549,1.0,0.004123341699533883,Cancer,Cancer_vs_Normal,False
DKK2,-0.55409944,-2.060753,0.5795108025599642,1.0,0.0026891358910003586,Cancer,Cancer_vs_Normal,False
AK7,-0.55431867,-2.4456813,0.5793607977713825,1.0,0.0034062387952671206,Cancer,Cancer_vs_Normal,False
IRAK2,-0.55463845,-0.7490794,0.5791419710228547,1.0,0.014521333811401936,Cancer,Cancer_vs_Normal,False
SERPINA9,-0.5548757,-2.750308,0.5789797200707278,1.0,0.001254930082466834,Cancer,Cancer_vs_Normal,False
PRRG3,-0.55526376,-1.053907,0.5787142645714524,1.0,0.008605234851201148,Cancer,Cancer_vs_Normal,False
LINC00092,-0.55559075,-3.7047286,0.5784906381363979,1.0,0.0005378271782000717,Cancer,Cancer_vs_Normal,False
RBM41,-0.5557992,-0.25572988,0.5783481281998131,1.0,0.026712083183936895,Cancer,Cancer_vs_Normal,False
TRMT2B,-0.5563131,-0.54622483,0.5779968380280888,1.0,0.014700609537468627,Cancer,Cancer_vs_Normal,False
LNP1,-0.5563347,-1.3596841,0.5779821007748347,1.0,0.005736823234134099,Cancer,Cancer_vs_Normal,False
USF3,-0.556385,-0.11186457,0.5779477145380609,1.0,0.04589458587307279,Cancer,Cancer_vs_Normal,False
SCAI,-0.5566006,-0.29474667,0.5778003558547384,1.0,0.029759770527070635,Cancer,Cancer_vs_Normal,False
CAP2,-0.5569887,-1.5776206,0.5775351547911592,1.0,0.005736823234134099,Cancer,Cancer_vs_Normal,False
CYP2S1,-0.5573157,-0.99961936,0.5773117428369747,1.0,0.017210469702402295,Cancer,Cancer_vs_Normal,False
USPL1,-0.5574918,-0.21724306,0.5771914609550438,1.0,0.021692362854069558,Cancer,Cancer_vs_Normal,False
RBBP5,-0.5575098,0.20317349,0.5771791879574544,1.0,0.06991753316600932,Cancer,Cancer_vs_Normal,False
PLEK2,-0.55791944,-0.9336942,0.5768993969745894,1.0,0.0095016134815346,Cancer,Cancer_vs_Normal,False
SGF29,-0.5580165,0.24268034,0.5768331400535581,1.0,0.05934026532807458,Cancer,Cancer_vs_Normal,False
BAIAP3,-0.55808115,-2.0333738,0.5767889707657612,1.0,0.004302617425600574,Cancer,Cancer_vs_Normal,False
COL4A3,-0.5583183,-1.8154011,0.5766270303529737,1.0,0.008605234851201148,Cancer,Cancer_vs_Normal,False
PGAP2,-0.5585843,-0.24765962,0.5764454862986927,1.0,0.031911079239870924,Cancer,Cancer_vs_Normal,False
CYP46A1,-0.55887896,-2.1390393,0.5762443473559049,1.0,0.0035855145213338113,Cancer,Cancer_vs_Normal,False
