names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,group,comparison,significant
EID2B,-0.5843421,-0.16751496,0.5589901447783181,1.0,0.027622841965471448,Cancer,Cancer_vs_Normal,False
GCDH,-0.58437663,0.04832233,0.5589669639447743,1.0,0.07224435590969455,Cancer,Cancer_vs_Normal,False
C4orf36,-0.5844685,-0.67602104,0.5589051506709775,1.0,0.010624169986719787,Cancer,Cancer_vs_Normal,False
MPP7,-0.58452594,-0.115035005,0.5588665190607754,1.0,0.02549800796812749,Cancer,Cancer_vs_Normal,False
DNAH14,-0.5850946,-0.8639909,0.5584841361108391,1.0,0.005577689243027889,Cancer,Cancer_vs_Normal,False
RAI1,-0.5851061,-0.33594865,0.5584764125132569,1.0,0.016467463479415672,Cancer,Cancer_vs_Normal,False
HEATR1,-0.58562875,0.12563482,0.5581250437506009,1.0,0.027091633466135457,Cancer,Cancer_vs_Normal,False
CR1,-0.58576083,0.008695675,0.5580362532829267,1.0,0.01195219123505976,Cancer,Cancer_vs_Normal,False
NWD1,-0.5862088,-6.8251925,0.5577351889482189,1.0,0.0002656042496679947,Cancer,Cancer_vs_Normal,False
EIF1AD,-0.5867602,0.27343723,0.5573647567600144,1.0,0.0703851261620186,Cancer,Cancer_vs_Normal,False
ZNF354B,-0.5877481,-0.51008123,0.5567013654790857,1.0,0.013811420982735724,Cancer,Cancer_vs_Normal,False
UBE3D,-0.58810425,-0.20339903,0.5564623304635287,1.0,0.0199203187250996,Cancer,Cancer_vs_Normal,False
ADORA2B,-0.5883914,-1.7142103,0.5562695967494584,1.0,0.0031872509960159364,Cancer,Cancer_vs_Normal,False
FRS2,-0.5893104,0.03478843,0.5556530677496576,1.0,0.029216467463479414,Cancer,Cancer_vs_Normal,False
DOC2A,-0.5897814,-2.5856266,0.555337225990018,1.0,0.0031872509960159364,Cancer,Cancer_vs_Normal,False
SUFU,-0.58987325,-0.14408638,0.5552756085561729,1.0,0.014873837981407702,Cancer,Cancer_vs_Normal,False
TAF1C,-0.5900628,-0.5051909,0.5551485331479453,1.0,0.019123505976095617,Cancer,Cancer_vs_Normal,False
ISCU,-0.59056824,-0.03222851,0.5548097348788406,1.0,0.5293492695883134,Cancer,Cancer_vs_Normal,False
HHLA2,-0.5907004,-3.8558037,0.5547212019965395,1.0,0.0007968127490039841,Cancer,Cancer_vs_Normal,False
TCF7L1,-0.5908612,-0.84532046,0.5546134321598183,1.0,0.011155378486055778,Cancer,Cancer_vs_Normal,False
TEK,-0.5908612,-4.581625,0.5546134321598183,1.0,0.0007968127490039841,Cancer,Cancer_vs_Normal,False
DOLPP1,-0.5913494,-0.4174608,0.5542863364621985,1.0,0.011686586985391767,Cancer,Cancer_vs_Normal,False
ATP13A4,-0.5919525,-2.282863,0.5538824074347677,1.0,0.003452855245683931,Cancer,Cancer_vs_Normal,False
MCPH1,-0.59203863,0.25498563,0.5538247150552087,1.0,0.05338645418326693,Cancer,Cancer_vs_Normal,False
NSUN4,-0.5922397,0.12662032,0.5536901109469802,1.0,0.034262948207171316,Cancer,Cancer_vs_Normal,False
DNMBP,-0.5924694,-0.9995937,0.5535362973025566,1.0,0.008764940239043825,Cancer,Cancer_vs_Normal,False
THG1L,-0.59273934,0.12045874,0.5533555930221596,1.0,0.05551128818061089,Cancer,Cancer_vs_Normal,False
FREM2,-0.5927853,-3.107058,0.5533248377259943,1.0,0.0010624169986719787,Cancer,Cancer_vs_Normal,False
GPRIN2,-0.5929461,-3.6534998,0.5532172007865979,1.0,0.0010624169986719787,Cancer,Cancer_vs_Normal,False
NFXL1,-0.5936124,-0.28131813,0.5527713856829022,1.0,0.01752988047808765,Cancer,Cancer_vs_Normal,False
BNIP1,-0.59384215,-0.034272842,0.552617697205215,1.0,0.043824701195219126,Cancer,Cancer_vs_Normal,False
APTR,-0.5941408,-0.70655185,0.5524179335302873,1.0,0.016467463479415672,Cancer,Cancer_vs_Normal,False
KIAA0753,-0.59431887,-0.85191935,0.5522988605104776,1.0,0.006640106241699867,Cancer,Cancer_vs_Normal,False
CFTR,-0.5944108,-1.2378159,0.5522374083975848,1.0,0.00398406374501992,Cancer,Cancer_vs_Normal,False
ANKRD45,-0.5946405,-2.3275838,0.5520837928018981,1.0,0.0013280212483399733,Cancer,Cancer_vs_Normal,False
AEBP2,-0.59530675,-0.03385723,0.5516384262631905,1.0,0.05312084993359894,Cancer,Cancer_vs_Normal,False
TTC14,-0.595525,-0.010613825,0.5514925687259151,1.0,0.150066401062417,Cancer,Cancer_vs_Normal,False
PTCH2,-0.596513,-0.62476414,0.5508326086131958,1.0,0.014608233731739707,Cancer,Cancer_vs_Normal,False
TNNI3,-0.59680015,-1.3807399,0.5506408326642577,1.0,0.004249667994687915,Cancer,Cancer_vs_Normal,False
DCAF17,-0.5971275,-0.01697954,0.5504222481727419,1.0,0.016201859229747675,Cancer,Cancer_vs_Normal,False
TRA2A,-0.59731704,0.10031687,0.5502957187848072,1.0,0.2440903054448871,Cancer,Cancer_vs_Normal,False
SARS2,-0.59734577,-0.22967996,0.5502765489149474,1.0,0.018061088977423638,Cancer,Cancer_vs_Normal,False
CDH26,-0.59764445,-3.221842,0.5500772017645951,1.0,0.0015936254980079682,Cancer,Cancer_vs_Normal,False
MYO15B,-0.59794885,-0.148889,0.5498740576281846,1.0,0.021248339973439574,Cancer,Cancer_vs_Normal,False
NAE1,-0.5990344,0.052800566,0.5491499390712589,1.0,0.11553784860557768,Cancer,Cancer_vs_Normal,False
WDR35,-0.59904015,-0.6879586,0.5491461090075624,1.0,0.009827357237715804,Cancer,Cancer_vs_Normal,False
RBL1,-0.59911484,-0.19369094,0.5490963193787362,1.0,0.01859229747675963,Cancer,Cancer_vs_Normal,False
ELOVL7,-0.59913206,-1.9515039,0.5490848297806825,1.0,0.0018592297476759628,Cancer,Cancer_vs_Normal,False
SNX16,-0.5993733,-0.27986768,0.5489239878633584,1.0,0.015670650730411687,Cancer,Cancer_vs_Normal,False
MEPCE,-0.6013319,0.13308853,0.5476189660534221,1.0,0.07543160690571049,Cancer,Cancer_vs_Normal,False
MMP7,-0.60175693,-0.4613894,0.5473359675724024,1.0,0.01301460823373174,Cancer,Cancer_vs_Normal,False
ARAP3,-0.60199237,-2.7104416,0.5471792022717787,1.0,0.0021248339973439574,Cancer,Cancer_vs_Normal,False
PRTG,-0.6025036,-2.970744,0.5468389833452776,1.0,0.0021248339973439574,Cancer,Cancer_vs_Normal,False
F2R,-0.60268736,-0.52302104,0.5467166830429382,1.0,0.06082337317397078,Cancer,Cancer_vs_Normal,False
CAHM,-0.6029573,-0.8298572,0.5465370790346482,1.0,0.007702523240371846,Cancer,Cancer_vs_Normal,False
SMAD1,-0.6035776,-0.61162275,0.5461244827254657,1.0,0.00796812749003984,Cancer,Cancer_vs_Normal,False
BRPF1,-0.6042898,-0.21599476,0.5456509515110004,1.0,0.019389110225763614,Cancer,Cancer_vs_Normal,False
ZNF611,-0.60437024,-0.014548244,0.5455975011075431,1.0,0.02549800796812749,Cancer,Cancer_vs_Normal,False
GAREM1,-0.6046575,-1.5014471,0.5454066280153066,1.0,0.005046480743691899,Cancer,Cancer_vs_Normal,False
AP5S1,-0.6047493,0.12140422,0.5453455556248384,1.0,0.0300132802124834,Cancer,Cancer_vs_Normal,False
TBC1D30,-0.6049676,-1.6370435,0.54520052230074,1.0,0.005046480743691899,Cancer,Cancer_vs_Normal,False
PRKAG2,-0.60510546,-0.011030936,0.5451089321724715,1.0,0.10199203187250996,Cancer,Cancer_vs_Normal,False
CFAP58,-0.60549605,-23.045387,0.544849468299071,1.0,0.0,Cancer,Cancer_vs_Normal,False
CCDC60,-0.60549605,-22.934782,0.544849468299071,1.0,0.0,Cancer,Cancer_vs_Normal,False
SLC2A4RG,-0.6059038,-0.06838469,0.5445786229630374,1.0,0.06586985391766269,Cancer,Cancer_vs_Normal,False
BSPRY,-0.6062082,-1.2422652,0.544376486258518,1.0,0.005312084993359893,Cancer,Cancer_vs_Normal,False
PCP2,-0.60688597,-0.82629526,0.5439265800296468,1.0,0.005577689243027889,Cancer,Cancer_vs_Normal,False
RSPH14,-0.60774755,-5.2135143,0.5433549324294111,1.0,0.0002656042496679947,Cancer,Cancer_vs_Normal,False
GAS2L2,-0.60781646,-6.174039,0.5433092135449495,1.0,0.0002656042496679947,Cancer,Cancer_vs_Normal,False
ZBTB2,-0.6078337,0.065331005,0.5432977841230888,1.0,0.04462151394422311,Cancer,Cancer_vs_Normal,False
RHPN1,-0.6080864,-0.52751184,0.5431301663564845,1.0,0.013811420982735724,Cancer,Cancer_vs_Normal,False
PRICKLE2,-0.60810363,-1.8125393,0.5431187388102651,1.0,0.005312084993359893,Cancer,Cancer_vs_Normal,False
PXDC1,-0.60836786,-0.16980842,0.54294353143024,1.0,0.034794156706507304,Cancer,Cancer_vs_Normal,False
PAQR8,-0.6087584,-0.071729496,0.5426845808005132,1.0,0.026294820717131476,Cancer,Cancer_vs_Normal,False
LPAR3,-0.60889626,-2.4284127,0.5425932011573469,1.0,0.0029216467463479417,Cancer,Cancer_vs_Normal,False
RGS22,-0.60891926,-2.5172384,0.5425779719624476,1.0,0.0029216467463479417,Cancer,Cancer_vs_Normal,False
IL6,-0.60898817,0.19884424,0.5425322856560708,1.0,0.044355909694555114,Cancer,Cancer_vs_Normal,False
SPTBN5,-0.60974634,-3.770135,0.5420298628767604,1.0,0.0005312084993359894,Cancer,Cancer_vs_Normal,False
SDR42E2,-0.60983247,0.07981857,0.5419727840687403,1.0,0.05179282868525897,Cancer,Cancer_vs_Normal,False
MYO15A,-0.61115927,-1.1839167,0.5410941492801548,1.0,0.003452855245683931,Cancer,Cancer_vs_Normal,False
RANBP6,-0.6112799,-0.026343334,0.541014308690209,1.0,0.02098273572377158,Cancer,Cancer_vs_Normal,False
ZNHIT3,-0.61139476,0.21169609,0.5409382755057948,1.0,0.22071713147410357,Cancer,Cancer_vs_Normal,False
NEFH,-0.6114005,-1.3335925,0.5409344739867394,1.0,0.003452855245683931,Cancer,Cancer_vs_Normal,False
RAD18,-0.6115613,-0.06310923,0.5408280368734452,1.0,0.015139442231075698,Cancer,Cancer_vs_Normal,False
RNU11,-0.61191744,-0.6460656,0.5405923919481972,1.0,0.011420982735723771,Cancer,Cancer_vs_Normal,False
ULBP2,-0.6119806,0.03034725,0.5405505893397811,1.0,0.015405046480743692,Cancer,Cancer_vs_Normal,False
DVL2,-0.61208975,0.047283743,0.5404783886413087,1.0,0.05099601593625498,Cancer,Cancer_vs_Normal,False
MPP3,-0.6124229,-4.3087025,0.5402580163422388,1.0,0.0007968127490039841,Cancer,Cancer_vs_Normal,False
AR,-0.6128134,-0.87574655,0.5399997060700926,1.0,0.011420982735723771,Cancer,Cancer_vs_Normal,False
NDNF,-0.61293405,-1.4799609,0.5399199462723049,1.0,0.012749003984063745,Cancer,Cancer_vs_Normal,False
SIRPD,-0.613675,-2.072663,0.539430122616487,1.0,0.0010624169986719787,Cancer,Cancer_vs_Normal,False
RPP14,-0.6143757,-0.13639306,0.5389670834076057,1.0,0.026294820717131476,Cancer,Cancer_vs_Normal,False
PPARA,-0.6145136,-0.36358765,0.538876017182324,1.0,0.024701195219123506,Cancer,Cancer_vs_Normal,False
TUBGCP6,-0.614571,-0.042456135,0.5388380751983788,1.0,0.029747675962815405,Cancer,Cancer_vs_Normal,False
SOCS5,-0.61493284,-0.07445133,0.5385990714995248,1.0,0.026826029216467463,Cancer,Cancer_vs_Normal,False
UNK,-0.6158633,0.02052791,0.5379847347802986,1.0,0.06666666666666667,Cancer,Cancer_vs_Normal,False
LINC00472,-0.6167766,-3.3700032,0.5373821168900397,1.0,0.0013280212483399733,Cancer,Cancer_vs_Normal,False
ZNF446,-0.6168742,-0.27663124,0.537317706121248,1.0,0.015405046480743692,Cancer,Cancer_vs_Normal,False
KANSL2,-0.61736816,0.10386534,0.5369919228712383,1.0,0.06640106241699867,Cancer,Cancer_vs_Normal,False
SDCBP2-AS1,-0.61740834,-1.1767706,0.5369654100009678,1.0,0.006640106241699867,Cancer,Cancer_vs_Normal,False
SAMD4B,-0.6175519,0.12670593,0.5368707265512294,1.0,0.10199203187250996,Cancer,Cancer_vs_Normal,False
ZNF597,-0.6180057,-0.4875645,0.5365715820389872,1.0,0.007171314741035857,Cancer,Cancer_vs_Normal,False
CFAP69,-0.6181665,-2.1662936,0.5364655762658883,1.0,0.00398406374501992,Cancer,Cancer_vs_Normal,False
RAE1,-0.6181895,-0.013725557,0.5364504334442253,1.0,0.05976095617529881,Cancer,Cancer_vs_Normal,False
TEX30,-0.61844224,0.22322094,0.5362838766014368,1.0,0.05471447543160691,Cancer,Cancer_vs_Normal,False
TCEAL2,-0.61867774,-1.4435269,0.5361286993349315,1.0,0.004249667994687915,Cancer,Cancer_vs_Normal,False
DLEU2,-0.6187409,-0.1934983,0.5360870702557468,1.0,0.029216467463479414,Cancer,Cancer_vs_Normal,False
CLHC1,-0.6190051,-0.67196894,0.5359130026484484,1.0,0.007171314741035857,Cancer,Cancer_vs_Normal,False
THRB,-0.61911994,-1.2268957,0.5358373299583516,1.0,0.006905710491367862,Cancer,Cancer_vs_Normal,False
TXNL4B,-0.61945885,-0.03234889,0.5356141268798343,1.0,0.027622841965471448,Cancer,Cancer_vs_Normal,False
SETD1A,-0.61951053,-0.13335626,0.5355800830705749,1.0,0.018857901726427623,Cancer,Cancer_vs_Normal,False
ODF2,-0.62014234,0.053418413,0.5351640801772166,1.0,0.04648074369189907,Cancer,Cancer_vs_Normal,False
HDAC5,-0.6204812,0.12639724,0.5349410184900536,1.0,0.08313413014608234,Cancer,Cancer_vs_Normal,False
MPZ,-0.6205674,-2.1355307,0.5348843153681673,1.0,0.0018592297476759628,Cancer,Cancer_vs_Normal,False
ULK1,-0.6209522,-0.4547825,0.5346310784391721,1.0,0.02257636122177955,Cancer,Cancer_vs_Normal,False
UBN2,-0.6211302,-0.1775661,0.534513929586508,1.0,0.026826029216467463,Cancer,Cancer_vs_Normal,False
SULT1B1,-0.621808,-3.2193515,0.5340681266786386,1.0,0.0018592297476759628,Cancer,Cancer_vs_Normal,False
OSBPL7,-0.62203777,-0.9541303,0.5339170496711699,1.0,0.014077025232403718,Cancer,Cancer_vs_Normal,False
KCTD6,-0.6223709,-0.10913339,0.5336980263590885,1.0,0.022045152722443558,Cancer,Cancer_vs_Normal,False
COG3,-0.622704,-0.055274818,0.533479048452757,1.0,0.05205843293492696,Cancer,Cancer_vs_Normal,False
WNT7B,-0.62275,-1.9601678,0.5334488481677928,1.0,0.0021248339973439574,Cancer,Cancer_vs_Normal,False
LANCL3,-0.6228074,-2.1826248,0.5334110990268248,1.0,0.0021248339973439574,Cancer,Cancer_vs_Normal,False
DLG4,-0.6228304,-1.3233666,0.5333959997485269,1.0,0.007171314741035857,Cancer,Cancer_vs_Normal,False
MAPK8IP1,-0.6233473,-2.6961293,0.5330563231165009,1.0,0.0021248339973439574,Cancer,Cancer_vs_Normal,False
EFNA5,-0.6237838,-1.414698,0.532769570293697,1.0,0.007171314741035857,Cancer,Cancer_vs_Normal,False
RGS5,-0.6239044,-1.40833,0.5326903497259974,1.0,0.009561752988047808,Cancer,Cancer_vs_Normal,False
UTP20,-0.6243122,0.021620242,0.5324225529125535,1.0,0.023107569721115537,Cancer,Cancer_vs_Normal,False
VPS51,-0.62440413,0.093450025,0.5323622137461068,1.0,0.2337317397078353,Cancer,Cancer_vs_Normal,False
CDK5RAP1,-0.62450176,0.2134229,0.5322981071753841,1.0,0.07410358565737052,Cancer,Cancer_vs_Normal,False
UNG,-0.6248981,-0.19541521,0.5320379500526369,1.0,0.03240371845949535,Cancer,Cancer_vs_Normal,False
SMCR5,-0.62504166,-0.6329513,0.5319437061231891,1.0,0.017795484727755644,Cancer,Cancer_vs_Normal,False
KIAA1958,-0.6251393,-2.0467653,0.5318796250823408,1.0,0.002390438247011952,Cancer,Cancer_vs_Normal,False
GEMIN2,-0.62555283,-0.17684571,0.5316082663949971,1.0,0.024701195219123506,Cancer,Cancer_vs_Normal,False
PCDH12,-0.62580556,-2.527361,0.5314424706374425,1.0,0.002390438247011952,Cancer,Cancer_vs_Normal,False
ARSG,-0.6261502,-0.34573817,0.5312164277688471,1.0,0.04063745019920319,Cancer,Cancer_vs_Normal,False
THSD1,-0.62626505,-2.7668173,0.5311410909831851,1.0,0.002390438247011952,Cancer,Cancer_vs_Normal,False
MCM3,-0.62628806,0.07129661,0.5311260242763862,1.0,0.06135458167330677,Cancer,Cancer_vs_Normal,False
USP6,-0.62666136,-1.0557529,0.5308812206787082,1.0,0.005312084993359893,Cancer,Cancer_vs_Normal,False
NCAPD3,-0.627925,-0.10408688,0.5300530797030041,1.0,0.028419654714475433,Cancer,Cancer_vs_Normal,False
ATP10D,-0.6281949,0.06398421,0.5298762437991309,1.0,0.03559096945551129,Cancer,Cancer_vs_Normal,False
POMT2,-0.6286889,-0.74231744,0.5295527493568944,1.0,0.008233731739707836,Cancer,Cancer_vs_Normal,False
ATP8B1,-0.62906796,-1.1860873,0.5293045542990236,1.0,0.00796812749003984,Cancer,Cancer_vs_Normal,False
NCOA5,-0.6291254,-0.119252495,0.529266954149274,1.0,0.02257636122177955,Cancer,Cancer_vs_Normal,False
JUND,-0.6291771,-0.02356623,0.529233115176142,1.0,0.5962815405046481,Cancer,Cancer_vs_Normal,False
BMPR1B,-0.6292058,-4.422889,0.5292143162221716,1.0,0.0002656042496679947,Cancer,Cancer_vs_Normal,False
HAS3,-0.6292173,-1.685082,0.5292067967356956,1.0,0.0029216467463479417,Cancer,Cancer_vs_Normal,False
EIF4A1,-0.6295102,0.055152003,0.5290150681959727,1.0,0.4262948207171315,Cancer,Cancer_vs_Normal,False
CCNB1,-0.6299697,-0.17681171,0.5287143887687159,1.0,0.011686586985391767,Cancer,Cancer_vs_Normal,False
PAICS,-0.6303718,0.22045904,0.5284513656553937,1.0,0.05843293492695883,Cancer,Cancer_vs_Normal,False
SPNS2,-0.6304982,-2.5712245,0.5283687150130969,1.0,0.0029216467463479417,Cancer,Cancer_vs_Normal,False
GRB7,-0.63061875,-2.3746452,0.5282898273605376,1.0,0.0029216467463479417,Cancer,Cancer_vs_Normal,False
BARD1,-0.63094044,-0.15715206,0.5280794896233196,1.0,0.036122177954847276,Cancer,Cancer_vs_Normal,False
NPHP4,-0.6310725,-0.92645544,0.5279931132738614,1.0,0.0058432934926958835,Cancer,Cancer_vs_Normal,False
KLC4,-0.6310725,-0.21618102,0.5279931132738614,1.0,0.022310756972111555,Cancer,Cancer_vs_Normal,False
GPR34,-0.63132524,0.40903085,0.527827891626458,1.0,0.03691899070385126,Cancer,Cancer_vs_Normal,False
TMEM139,-0.6313597,-3.729298,0.5278053634439366,1.0,0.0005312084993359894,Cancer,Cancer_vs_Normal,False
ENPP6,-0.6317388,-4.640921,0.527557585790296,1.0,0.0005312084993359894,Cancer,Cancer_vs_Normal,False
ZNF780B,-0.63226146,-0.59520495,0.5272160502670584,1.0,0.013811420982735724,Cancer,Cancer_vs_Normal,False
EPC2,-0.63266927,0.069596864,0.5269496558635538,1.0,0.039309428950863215,Cancer,Cancer_vs_Normal,False
TMTC3,-0.6327784,-0.2886054,0.5268783788750557,1.0,0.017264276228419653,Cancer,Cancer_vs_Normal,False
ZCCHC10,-0.633123,0.2493385,0.5266533259630072,1.0,0.13227091633466134,Cancer,Cancer_vs_Normal,False
TNPO2,-0.63342166,0.060351525,0.5264583198202476,1.0,0.03638778220451527,Cancer,Cancer_vs_Normal,False
EDA,-0.6334676,-1.5757718,0.5264283221490799,1.0,0.003452855245683931,Cancer,Cancer_vs_Normal,False
CEP295,-0.6342373,0.08832374,0.5259259909843225,1.0,0.027622841965471448,Cancer,Cancer_vs_Normal,False
TTC12,-0.63440955,-0.6326504,0.5258135623626592,1.0,0.009030544488711819,Cancer,Cancer_vs_Normal,False
PIGM,-0.63442105,-0.3345092,0.5258060675581512,1.0,0.019654714475431607,Cancer,Cancer_vs_Normal,False
LKAAEAR1,-0.6346393,-1.9889174,0.5256636766510405,1.0,0.003452855245683931,Cancer,Cancer_vs_Normal,False
AP4M1,-0.63498396,-0.13012855,0.5254388890587798,1.0,0.0350597609561753,Cancer,Cancer_vs_Normal,False
XXYLT1,-0.6357191,-0.18731797,0.524959506600479,1.0,0.02602921646746348,Cancer,Cancer_vs_Normal,False
RFX1,-0.6357651,0.053853787,0.5249295526326676,1.0,0.05285524568393094,Cancer,Cancer_vs_Normal,False
NTRK3,-0.63611543,-3.4595895,0.5247011824042895,1.0,0.0010624169986719787,Cancer,Cancer_vs_Normal,False
BUD13,-0.6363969,0.16058517,0.5245177743250062,1.0,0.0350597609561753,Cancer,Cancer_vs_Normal,False
HNF1B,-0.6364256,-4.144017,0.5244990610615881,1.0,0.0010624169986719787,Cancer,Cancer_vs_Normal,False
ZNF740,-0.63650024,-0.3105093,0.5244504081773774,1.0,0.014873837981407702,Cancer,Cancer_vs_Normal,False
THSD4,-0.63661516,-1.8366344,0.5243755621013197,1.0,0.006108897742363878,Cancer,Cancer_vs_Normal,False
LBR,-0.63690805,-0.029249148,0.5241847293822209,1.0,0.1102257636122178,Cancer,Cancer_vs_Normal,False
SPAG1,-0.63698274,-0.3362507,0.524136091441332,1.0,0.02257636122177955,Cancer,Cancer_vs_Normal,False
FADS2,-0.6370861,-1.0729549,0.5240687504190649,1.0,0.013545816733067729,Cancer,Cancer_vs_Normal,False
LCA5,-0.6378615,-1.6395643,0.5235638341571981,1.0,0.006374501992031873,Cancer,Cancer_vs_Normal,False
ZNF691,-0.6382004,-0.12516539,0.5233432454396514,1.0,0.012749003984063745,Cancer,Cancer_vs_Normal,False
ZC2HC1C,-0.6383382,-1.5915794,0.5232535280836823,1.0,0.00398406374501992,Cancer,Cancer_vs_Normal,False
DUSP7,-0.63838995,-0.56262326,0.5232198861103614,1.0,0.012217795484727756,Cancer,Cancer_vs_Normal,False
TBCEL,-0.63844734,-0.892902,0.523182507442063,1.0,0.016201859229747675,Cancer,Cancer_vs_Normal,False
LIFR,-0.63844734,-0.93380463,0.523182507442063,1.0,0.023373173970783534,Cancer,Cancer_vs_Normal,False
TMOD2,-0.63859093,-0.056394342,0.5230890667681078,1.0,0.018857901726427623,Cancer,Cancer_vs_Normal,False
SLC35B2,-0.63861394,-0.13323246,0.523074117055333,1.0,0.06162018592297477,Cancer,Cancer_vs_Normal,False
TAF3,-0.6389011,0.18123405,0.5228872641539082,1.0,0.13784860557768924,Cancer,Cancer_vs_Normal,False
TGIF1,-0.6392687,0.33164918,0.5226481424639826,1.0,0.24329349269588313,Cancer,Cancer_vs_Normal,False
RAB3D,-0.6395961,-0.75014275,0.522435222011441,1.0,0.021248339973439574,Cancer,Cancer_vs_Normal,False
ZNF85,-0.6400728,-0.14657389,0.5221252596726293,1.0,0.01593625498007968,Cancer,Cancer_vs_Normal,False
SLFN12L,-0.6405093,-0.63002324,0.5218415216746563,1.0,0.021248339973439574,Cancer,Cancer_vs_Normal,False
RFC3,-0.6405208,-0.061239686,0.5218340559562493,1.0,0.01593625498007968,Cancer,Cancer_vs_Normal,False
SYBU,-0.6407276,-0.908606,0.5216996824187743,1.0,0.0045152722443559095,Cancer,Cancer_vs_Normal,False
ZNF485,-0.64078504,-0.9307999,0.5216623595951606,1.0,0.0045152722443559095,Cancer,Cancer_vs_Normal,False
BCL9,-0.6408482,-0.75960475,0.5216213060757215,1.0,0.007171314741035857,Cancer,Cancer_vs_Normal,False
BTC,-0.6409401,-3.3063183,0.5215615948328494,1.0,0.0015936254980079682,Cancer,Cancer_vs_Normal,False
DDX55,-0.64111245,0.096260026,0.5214496457320392,1.0,0.040903054448871184,Cancer,Cancer_vs_Normal,False
NAV2,-0.64165807,-1.0968577,0.5210952218387999,1.0,0.014077025232403718,Cancer,Cancer_vs_Normal,False
TMIGD2,-0.64186484,-0.52889025,0.5209609462497697,1.0,0.0300132802124834,Cancer,Cancer_vs_Normal,False
GTF2H2C,-0.642221,-0.32366082,0.5207297356203553,1.0,0.015670650730411687,Cancer,Cancer_vs_Normal,False
ZC3H3,-0.64240474,-0.10437737,0.5206104217873613,1.0,0.027357237715803454,Cancer,Cancer_vs_Normal,False
ACAD10,-0.6426919,-0.19401969,0.5204240221252973,1.0,0.01593625498007968,Cancer,Cancer_vs_Normal,False
MAP6,-0.64293313,-2.9640481,0.5202674729935846,1.0,0.0018592297476759628,Cancer,Cancer_vs_Normal,False
PLPP6,-0.6429791,-0.4175793,0.5202376568638449,1.0,0.010358565737051793,Cancer,Cancer_vs_Normal,False
YAF2,-0.6439326,0.15420967,0.5196191710041278,1.0,0.17370517928286852,Cancer,Cancer_vs_Normal,False
PPP2R3B,-0.64418525,-0.57001615,0.5194552986238292,1.0,0.010358565737051793,Cancer,Cancer_vs_Normal,False
FOXP2,-0.6444954,-1.9301273,0.5192542189805283,1.0,0.0045152722443559095,Cancer,Cancer_vs_Normal,False
CLEC4D,-0.6445816,-2.1729844,0.519198370656198,1.0,0.0021248339973439574,Cancer,Cancer_vs_Normal,False
ENHO,-0.64507556,-2.5042808,0.5188782334676822,1.0,0.0021248339973439574,Cancer,Cancer_vs_Normal,False
ALG12,-0.6456384,-0.29622528,0.5185135503078946,1.0,0.040903054448871184,Cancer,Cancer_vs_Normal,False
CCT6B,-0.6461841,-0.57158417,0.5181601574027211,1.0,0.010358565737051793,Cancer,Cancer_vs_Normal,False
SLC6A14,-0.6462817,-0.5464735,0.5180969318118771,1.0,0.00796812749003984,Cancer,Cancer_vs_Normal,False
WEE1,-0.646925,-0.24616462,0.5176804864873619,1.0,0.029747675962815405,Cancer,Cancer_vs_Normal,False
FBXL19,-0.6471145,-0.8609238,0.5175578168905015,1.0,0.005312084993359893,Cancer,Cancer_vs_Normal,False
ZNF133,-0.6472179,-0.8471824,0.5174909125424442,1.0,0.010358565737051793,Cancer,Cancer_vs_Normal,False
CCNO,-0.6474936,-2.6208425,0.5173125228344962,1.0,0.002390438247011952,Cancer,Cancer_vs_Normal,False
ARHGAP11A,-0.6481254,-0.98114187,0.5169038331972236,1.0,0.005312084993359893,Cancer,Cancer_vs_Normal,False
ZNF682,-0.64840114,-0.5809588,0.5167255483311639,1.0,0.010889774236387782,Cancer,Cancer_vs_Normal,False
LANCL1-AS1,-0.6487457,-22.774141,0.5165027370632782,1.0,0.0,Cancer,Cancer_vs_Normal,False
TTN-AS1,-0.64891803,-0.18244046,0.51639135010653,1.0,0.01699867197875166,Cancer,Cancer_vs_Normal,False
CCDC61,-0.6489927,-0.42822427,0.5163430862928243,1.0,0.016201859229747675,Cancer,Cancer_vs_Normal,False
ABCF1,-0.6492684,0.15122569,0.5161649017033124,1.0,0.16228419654714477,Cancer,Cancer_vs_Normal,False
CA12,-0.6498313,-2.3312473,0.5158012072013551,1.0,0.0026560424966799467,Cancer,Cancer_vs_Normal,False
PPP1R13B,-0.6502104,-0.69769895,0.5155563450347935,1.0,0.015670650730411687,Cancer,Cancer_vs_Normal,False
HS6ST1,-0.6505952,-0.5371807,0.515307834560758,1.0,0.021248339973439574,Cancer,Cancer_vs_Normal,False
COQ3,-0.6514108,-0.3581006,0.5147813463919634,1.0,0.008764940239043825,Cancer,Cancer_vs_Normal,False
AKNA,-0.6514108,-0.044469107,0.5147813463919634,1.0,0.2249667994687915,Cancer,Cancer_vs_Normal,False
TBL2,-0.6514682,-0.20012711,0.5147442802980309,1.0,0.03745019920318725,Cancer,Cancer_vs_Normal,False
TMEM88,-0.65298456,-0.44386208,0.5137662372533456,1.0,0.014077025232403718,Cancer,Cancer_vs_Normal,False
CNRIP1,-0.653019,-0.08088896,0.5137440202464817,1.0,0.041168658698539175,Cancer,Cancer_vs_Normal,False
