names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,group,comparison,significant
MSANTD4,0.060141236,-0.17382282,0.9520431486533798,1.0,0.0180752320468979,Cancer,Cancer_vs_Normal,False
RCN2,0.06011692,-0.1037837,0.9520625127764285,1.0,0.19223253541768442,Cancer,Cancer_vs_Normal,False
KIF18A,0.059961315,0.024784116,0.952186443833677,1.0,0.004640937957987298,Cancer,Cancer_vs_Normal,False
OIP5,0.059902966,-0.024786562,0.9522329182784182,1.0,0.004640937957987298,Cancer,Cancer_vs_Normal,False
ADRB1,0.0598981,-0.030352373,0.9522367911561482,1.0,0.013678553981436248,Cancer,Cancer_vs_Normal,False
HUS1B,0.059864063,-0.026171671,0.9522639013318382,1.0,0.004640937957987298,Cancer,Cancer_vs_Normal,False
PUDP,0.0597814,-0.031150168,0.952329740559868,1.0,0.018563751831949193,Cancer,Cancer_vs_Normal,False
ENTPD1-AS1,0.0597814,-0.28994966,0.952329740559868,1.0,0.00903761602344895,Cancer,Cancer_vs_Normal,False
CC2D1A,0.05948964,-0.1471898,0.952562116903519,1.0,0.057156814851001464,Cancer,Cancer_vs_Normal,False
LY6K,0.058964472,0.117974624,0.9529804044727751,1.0,0.004885197850512946,Cancer,Cancer_vs_Normal,False
RNF208,0.058910985,0.5545824,0.9530230085650685,1.0,0.005129457743038593,Cancer,Cancer_vs_Normal,False
QPCTL,0.058711614,-0.17878318,0.9531818068181009,1.0,0.004885197850512946,Cancer,Cancer_vs_Normal,False
OSBPL2,0.058638677,-0.113831654,0.953239904204694,1.0,0.04421104054714216,Cancer,Cancer_vs_Normal,False
PHC1,0.057812028,-0.04156392,0.9538983585451603,1.0,0.027601367855398143,Cancer,Cancer_vs_Normal,False
AP1AR,0.057549443,-0.10179814,0.9541075212366437,1.0,0.023204689789936492,Cancer,Cancer_vs_Normal,False
LRCH2,0.05747164,-0.1423289,0.9541694959751109,1.0,0.005129457743038593,Cancer,Cancer_vs_Normal,False
NOS3,0.057427876,0.34461665,0.9542043568873024,1.0,0.00537371763556424,Cancer,Cancer_vs_Normal,False
FOXN3-AS1,0.057330623,0.25371674,0.9542818258946466,1.0,0.00537371763556424,Cancer,Cancer_vs_Normal,False
ZNF576,0.057199333,-0.17907727,0.9543864097395838,1.0,0.04665363947239863,Cancer,Cancer_vs_Normal,False
GABPB2,0.05712153,-0.30494767,0.95444838572213,1.0,0.03297508549096238,Cancer,Cancer_vs_Normal,False
BCL2L14,0.056980513,0.14130211,0.9545607178922699,1.0,0.00537371763556424,Cancer,Cancer_vs_Normal,False
TMEM132D,0.05665958,19.881908,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
CEND1,0.05665958,20.086235,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
IL5,0.05665958,20.979464,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
PLAC8L1,0.05665958,18.440489,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
NRAP,0.05665958,18.957237,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
ASCL1,0.05665958,20.496025,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
HTR3A,0.05665958,20.203068,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
IGKV3D-15,0.05665958,18.540396,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
GALNT13,0.05665958,18.933088,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
NXNL1,0.05665958,19.739386,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
TULP2,0.05665958,19.779099,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
GGN,0.05665958,20.097914,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
PYDC1,0.05665958,18.926088,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
OR13A1,0.05665958,18.686138,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
MRGPRX2,0.05665958,20.460012,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
HGFAC,0.05665958,18.850431,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
ST6GAL2,0.05665958,19.638433,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
PLAC1,0.05665958,19.015932,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
FAM9C,0.05665958,19.563995,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
TTBK1,0.05665958,19.988451,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
NOS2,0.05665958,19.749514,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
IL12A-AS1,0.05665958,20.053368,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
IL20,0.05665958,19.691818,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
FOXI2,0.05665958,20.407925,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
CECR3,0.05665958,19.581087,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
SOHLH2,0.05665958,19.954836,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
PCDHA4,0.05665958,19.94843,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
RIMBP3C,0.05665958,18.891315,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
SERPIND1,0.05665958,19.978725,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
LINC00895,0.05665958,19.885809,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
ST7-AS2,0.05665958,19.441015,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
C2orf80,0.05665958,18.918583,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
IGKV2D-29,0.05665958,20.31988,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
SLC25A30-AS1,0.05665958,20.44059,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
DLX6-AS1,0.05665958,19.930866,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
PDE6C,0.05665958,18.592281,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
CCDC158,0.05665958,19.355953,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
LINC01485,0.05665958,19.15566,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
ZPBP2,0.05665958,20.02988,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
TET2-AS1,0.05665958,19.975222,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
GLUD2,0.05665958,19.38308,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
ARHGAP31-AS1,0.05665958,19.542805,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
LINC01262,0.05665958,19.10278,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
MYH15,0.05665958,19.085102,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
C9orf57,0.05665958,18.70925,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
PLA2G4E,0.05665958,19.311518,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
KBTBD11-OT1,0.05665958,19.902073,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
OR8G5,0.05665958,18.589008,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
CDX2,0.05665958,19.877924,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
FOXD3,0.05665958,19.657345,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
KLK5,0.05665958,20.211819,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
MTUS2,0.05665958,19.618914,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
LBP,0.05665958,18.900307,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
CALCA,0.05665958,19.554192,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
FCRL4,0.05665958,19.628956,0.9548163737785732,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
HSD11B2,0.05664013,0.0042378376,0.9548318682243905,1.0,0.00537371763556424,Cancer,Cancer_vs_Normal,False
POLR3A,0.056251116,-0.014894269,0.9551417607176642,1.0,0.014899853444064484,Cancer,Cancer_vs_Normal,False
PLXNA1,0.05618304,0.058296617,0.9551959926025061,1.0,0.020273571079628724,Cancer,Cancer_vs_Normal,False
NPRL2,0.056032296,-0.14646043,0.9553160782281683,1.0,0.05813385442110405,Cancer,Cancer_vs_Normal,False
HORMAD2,0.055657875,3.054017,0.955614359810182,1.0,0.0009770395701025891,Cancer,Cancer_vs_Normal,False
HOXB8,0.055657875,3.0408056,0.955614359810182,1.0,0.0009770395701025891,Cancer,Cancer_vs_Normal,False
GCGR,0.055657875,3.2757046,0.955614359810182,1.0,0.0009770395701025891,Cancer,Cancer_vs_Normal,False
RAD54L,0.055657875,3.4828217,0.955614359810182,1.0,0.0009770395701025891,Cancer,Cancer_vs_Normal,False
TRBV3-1,0.055657875,2.1744251,0.955614359810182,1.0,0.0009770395701025891,Cancer,Cancer_vs_Normal,False
TRGV6,0.055657875,2.3684807,0.955614359810182,1.0,0.0009770395701025891,Cancer,Cancer_vs_Normal,False
CHGB,0.055648148,2.097969,0.9556221074667471,1.0,0.0009770395701025891,Cancer,Cancer_vs_Normal,False
RNASEH2B-AS1,0.055648148,2.1920202,0.9556221074667471,1.0,0.0009770395701025891,Cancer,Cancer_vs_Normal,False
PCDHAC1,0.055648148,2.1654794,0.9556221074667471,1.0,0.0009770395701025891,Cancer,Cancer_vs_Normal,False
LINC01115,0.055648148,2.084203,0.9556221074667471,1.0,0.0009770395701025891,Cancer,Cancer_vs_Normal,False
ZNF233,0.055648148,1.8954965,0.9556221074667471,1.0,0.0009770395701025891,Cancer,Cancer_vs_Normal,False
MYO16,0.05563842,1.7382324,0.9556298551275053,1.0,0.0009770395701025891,Cancer,Cancer_vs_Normal,False
ASB16,0.05563842,1.9196922,0.9556298551275053,1.0,0.0009770395701025891,Cancer,Cancer_vs_Normal,False
FOXN1,0.05563842,1.6490343,0.9556298551275053,1.0,0.0009770395701025891,Cancer,Cancer_vs_Normal,False
PCDHB13,0.05563842,2.0265589,0.9556298551275053,1.0,0.0009770395701025891,Cancer,Cancer_vs_Normal,False
LINC01484,0.0556287,1.4922858,0.9556376027924557,1.0,0.0009770395701025891,Cancer,Cancer_vs_Normal,False
TRAV26-1,0.0556287,1.8491745,0.9556376027924557,1.0,0.0009770395701025891,Cancer,Cancer_vs_Normal,False
NT5DC4,0.0556287,1.5759326,0.9556376027924557,1.0,0.0009770395701025891,Cancer,Cancer_vs_Normal,False
ABCB4,0.0556287,1.8626714,0.9556376027924557,1.0,0.0009770395701025891,Cancer,Cancer_vs_Normal,False
CPA5,0.0556287,1.7594224,0.9556376027924557,1.0,0.0009770395701025891,Cancer,Cancer_vs_Normal,False
WNT6,0.05561897,0.86696935,0.9556453504615976,1.0,0.0009770395701025891,Cancer,Cancer_vs_Normal,False
MAP3K14-AS1,0.05561897,1.3022885,0.9556453504615976,1.0,0.0009770395701025891,Cancer,Cancer_vs_Normal,False
PCDHB3,0.05561897,1.2507024,0.9556453504615976,1.0,0.0009770395701025891,Cancer,Cancer_vs_Normal,False
SLC10A5,0.05561897,0.8008478,0.9556453504615976,1.0,0.0009770395701025891,Cancer,Cancer_vs_Normal,False
ATRIP,0.05561897,1.0044355,0.9556453504615976,1.0,0.0009770395701025891,Cancer,Cancer_vs_Normal,False
GYPE,0.05561897,0.8203883,0.9556453504615976,1.0,0.0009770395701025891,Cancer,Cancer_vs_Normal,False
LINC00639,0.05561897,1.5173285,0.9556453504615976,1.0,0.0009770395701025891,Cancer,Cancer_vs_Normal,False
TERC,0.05561897,1.1587174,0.9556453504615976,1.0,0.0009770395701025891,Cancer,Cancer_vs_Normal,False
TSHR,0.05561897,0.9072494,0.9556453504615976,1.0,0.0009770395701025891,Cancer,Cancer_vs_Normal,False
MIR3179-3,0.05561897,1.3941393,0.9556453504615976,1.0,0.0009770395701025891,Cancer,Cancer_vs_Normal,False
DEPDC1-AS1,0.05561897,0.9787231,0.9556453504615976,1.0,0.0009770395701025891,Cancer,Cancer_vs_Normal,False
CDKL3,0.055482816,0.102609344,0.9557538182692865,1.0,0.010503175378602833,Cancer,Cancer_vs_Normal,False
SP140L,0.055366114,-0.18252407,0.9558467913281224,1.0,0.06448461162677088,Cancer,Cancer_vs_Normal,False
BFSP1,0.055205647,-0.13330127,0.9559746302646602,1.0,0.0056179775280898875,Cancer,Cancer_vs_Normal,False
FXYD2,0.054743696,0.015308555,0.956342657756951,1.0,0.005862237420615535,Cancer,Cancer_vs_Normal,False
FBXO24,0.054646444,1.7326106,0.9564201384175894,1.0,0.0012212994626282364,Cancer,Cancer_vs_Normal,False
ZNF221,0.054646444,2.03307,0.9564201384175894,1.0,0.0012212994626282364,Cancer,Cancer_vs_Normal,False
MOBP,0.054636717,1.6441478,0.9564278865063129,1.0,0.0012212994626282364,Cancer,Cancer_vs_Normal,False
CALCR,0.05462699,1.3874531,0.9564356345991535,1.0,0.0012212994626282364,Cancer,Cancer_vs_Normal,False
TMEM132E,0.05462699,1.4490724,0.9564356345991535,1.0,0.0012212994626282364,Cancer,Cancer_vs_Normal,False
DLG1-AS1,0.05462699,1.197449,0.9564356345991535,1.0,0.0012212994626282364,Cancer,Cancer_vs_Normal,False
SPATA45,0.05462699,1.2504796,0.9564356345991535,1.0,0.0012212994626282364,Cancer,Cancer_vs_Normal,False
MGAT5B,0.05462699,1.4230914,0.9564356345991535,1.0,0.0012212994626282364,Cancer,Cancer_vs_Normal,False
FAM90A1,0.054617267,1.5169451,0.9564433826961103,1.0,0.0012212994626282364,Cancer,Cancer_vs_Normal,False
DNMBP-AS1,0.054617267,0.9358583,0.9564433826961103,1.0,0.0012212994626282364,Cancer,Cancer_vs_Normal,False
STEAP1B,0.05460754,1.0424176,0.9564511307971826,1.0,0.0012212994626282364,Cancer,Cancer_vs_Normal,False
MYRFL,0.05460754,1.1963847,0.9564511307971826,1.0,0.0012212994626282364,Cancer,Cancer_vs_Normal,False
CXorf58,0.054597817,0.30454707,0.9564588789023698,1.0,0.0012212994626282364,Cancer,Cancer_vs_Normal,False
TECTA,0.05458809,0.87178516,0.9564666270116711,1.0,0.0012212994626282364,Cancer,Cancer_vs_Normal,False
CR1L,0.05458809,0.6867536,0.9564666270116711,1.0,0.0012212994626282364,Cancer,Cancer_vs_Normal,False
CCR8,0.054578364,0.3987956,0.9564743751250856,1.0,0.0012212994626282364,Cancer,Cancer_vs_Normal,False
SLC44A5,0.054578364,0.6953424,0.9564743751250856,1.0,0.0012212994626282364,Cancer,Cancer_vs_Normal,False
NDUFA3,0.05454919,-0.12347781,0.9564976194900022,1.0,0.285295554469956,Cancer,Cancer_vs_Normal,False
MB,0.0544957,0.2766989,0.9565402342550834,1.0,0.006106497313141182,Cancer,Cancer_vs_Normal,False
TBC1D5,0.05427688,-0.06048783,0.956714568677178,1.0,0.06008793356130923,Cancer,Cancer_vs_Normal,False
SOBP,0.054087237,-0.06894221,0.9568656601848051,1.0,0.015388373229115779,Cancer,Cancer_vs_Normal,False
CIPC,0.05407265,-0.113987975,0.9568772826727305,1.0,0.02418172936003908,Cancer,Cancer_vs_Normal,False
DHX8,0.053863555,0.016573744,0.9570438726725767,1.0,0.02955544699560332,Cancer,Cancer_vs_Normal,False
PPWD1,0.053805206,-0.073807076,0.9570903632402645,1.0,0.049829018075232046,Cancer,Cancer_vs_Normal,False
ZNF543,0.05379548,0.49110278,0.9570981116824077,1.0,0.006350757205666829,Cancer,Cancer_vs_Normal,False
EBI3,0.05376144,0.12801136,0.9571252312618275,1.0,0.010991695163654128,Cancer,Cancer_vs_Normal,False
XDH,0.05368364,2.2923682,0.9571872190582371,1.0,0.0014655593551538837,Cancer,Cancer_vs_Normal,False
TTC23L,0.05366419,2.0085943,0.9572027160478082,1.0,0.0014655593551538837,Cancer,Cancer_vs_Normal,False
CCNB3,0.053654462,2.1087513,0.95721046454866,1.0,0.0014655593551538837,Cancer,Cancer_vs_Normal,False
SCN2A,0.053654462,1.5403047,0.95721046454866,1.0,0.0014655593551538837,Cancer,Cancer_vs_Normal,False
TP53TG5,0.053654462,1.6830796,0.95721046454866,1.0,0.0014655593551538837,Cancer,Cancer_vs_Normal,False
HYI-AS1,0.053644735,1.5033206,0.957218213053555,1.0,0.0014655593551538837,Cancer,Cancer_vs_Normal,False
JMJD7-PLA2G4B,0.053635012,1.6227852,0.9572259615624925,1.0,0.0014655593551538837,Cancer,Cancer_vs_Normal,False
PTGES3L,0.053615563,1.1693641,0.957241458592492,1.0,0.0014655593551538837,Cancer,Cancer_vs_Normal,False
CALY,0.053605836,0.9536281,0.9572492071135525,1.0,0.0014655593551538837,Cancer,Cancer_vs_Normal,False
COL24A1,0.05359611,1.0106143,0.9572569556386527,1.0,0.0014655593551538837,Cancer,Cancer_vs_Normal,False
RFX8,0.053586386,0.62170786,0.9572647041677916,1.0,0.0014655593551538837,Cancer,Cancer_vs_Normal,False
MTHFSD,0.05358152,-0.21123323,0.9572685784338755,1.0,0.014899853444064484,Cancer,Cancer_vs_Normal,False
SPATA13-AS1,0.05357666,0.43230227,0.9572724527009687,1.0,0.0014655593551538837,Cancer,Cancer_vs_Normal,False
ZNF8,0.053571798,-0.1375615,0.9572763269690713,1.0,0.006106497313141182,Cancer,Cancer_vs_Normal,False
RAI2,0.05355721,-0.07156533,0.9572879497794341,1.0,0.01978505129457743,Cancer,Cancer_vs_Normal,False
CYP2E1,0.05355721,0.38958308,0.9572879497794341,1.0,0.0014655593551538837,Cancer,Cancer_vs_Normal,False
NEB,0.053518306,0.09168253,0.95731894398479,1.0,0.0014655593551538837,Cancer,Cancer_vs_Normal,False
IHH,0.053508583,-0.04410046,0.9573266925462133,1.0,0.0014655593551538837,Cancer,Cancer_vs_Normal,False
FNDC1,0.05253605,0.3994726,0.9581015689296161,1.0,0.001709819247679531,Cancer,Cancer_vs_Normal,False
SNHG22,0.05253605,0.4535302,0.9581015689296161,1.0,0.001709819247679531,Cancer,Cancer_vs_Normal,False
KCNN1,0.052516602,0.27237052,0.9581170668635545,1.0,0.001709819247679531,Cancer,Cancer_vs_Normal,False
KANK4,0.052506875,0.13416938,0.9581248158364605,1.0,0.001709819247679531,Cancer,Cancer_vs_Normal,False
TYRP1,0.052506875,0.56360346,0.9581248158364605,1.0,0.001709819247679531,Cancer,Cancer_vs_Normal,False
RASL10A,0.052487426,0.1397014,0.9581403137941429,1.0,0.001709819247679531,Cancer,Cancer_vs_Normal,False
LINC01521,0.052487426,0.19020042,0.9581403137941429,1.0,0.001709819247679531,Cancer,Cancer_vs_Normal,False
PNPLA1,0.052477702,0.08407579,0.9581480627789177,1.0,0.001709819247679531,Cancer,Cancer_vs_Normal,False
LPCAT4,0.05175803,-0.16831067,0.958721498577422,1.0,0.040058622374206154,Cancer,Cancer_vs_Normal,False
C3orf70,0.05152462,0.41717765,0.9589074823568571,1.0,0.0019540791402051783,Cancer,Cancer_vs_Normal,False
IGLON5,0.05152462,0.6174331,0.9589074823568571,1.0,0.0019540791402051783,Cancer,Cancer_vs_Normal,False
HLA-G,0.051514897,0.43406242,0.9589152317296097,1.0,0.0019540791402051783,Cancer,Cancer_vs_Normal,False
WDR5,0.051514897,-0.08932427,0.9589152317296097,1.0,0.029066927210552027,Cancer,Cancer_vs_Normal,False
IGHD,0.051495448,0.3561625,0.9589307304867613,1.0,0.0019540791402051783,Cancer,Cancer_vs_Normal,False
NHLRC3,0.051446818,-0.16040395,0.9589694774475443,1.0,0.09892525647288715,Cancer,Cancer_vs_Normal,False
ZNF835,0.051446818,-0.014890363,0.9589694774475443,1.0,0.0019540791402051783,Cancer,Cancer_vs_Normal,False
RGP1,0.051252313,-0.122338206,0.959124466259088,1.0,0.03688324377137274,Cancer,Cancer_vs_Normal,False
TXNRD3,0.05111616,0.18161735,0.9592329593468347,1.0,0.006839276990718124,Cancer,Cancer_vs_Normal,False
AGAP5,0.050853577,0.05350955,0.9594421981466361,1.0,0.006839276990718124,Cancer,Cancer_vs_Normal,False
ZDHHC11,0.050834127,0.03918266,0.959457697428317,1.0,0.016609672691744015,Cancer,Cancer_vs_Normal,False
PPP1R3C,0.050770912,-0.24906607,0.9595080701995877,1.0,0.006595017098192477,Cancer,Cancer_vs_Normal,False
TMEM150B,0.050610445,0.7347765,0.9596359402676589,1.0,0.0073277967757694185,Cancer,Cancer_vs_Normal,False
LINC01515,0.05060072,0.72808266,0.9596436900021634,1.0,0.0021983390327308255,Cancer,Cancer_vs_Normal,False
LINC01186,0.05060072,0.9941617,0.9596436900021634,1.0,0.0021983390327308255,Cancer,Cancer_vs_Normal,False
MYH3,0.05058127,0.69395566,0.9596591894826129,1.0,0.0021983390327308255,Cancer,Cancer_vs_Normal,False
MID2,0.050571542,0.61129016,0.9596669392285563,1.0,0.0021983390327308255,Cancer,Cancer_vs_Normal,False
MAFTRR,0.050571542,0.64009964,0.9596669392285563,1.0,0.0021983390327308255,Cancer,Cancer_vs_Normal,False
GDA,0.050552092,0.45349997,0.959682438731877,1.0,0.0021983390327308255,Cancer,Cancer_vs_Normal,False
NUGGC,0.050522916,0.45895544,0.9597056880154315,1.0,0.0021983390327308255,Cancer,Cancer_vs_Normal,False
CCDC144NL,0.05047429,0.2289482,0.959744436897503,1.0,0.0021983390327308255,Cancer,Cancer_vs_Normal,False
PPP4R4,0.050464563,0.18579158,0.9597521866853328,1.0,0.0021983390327308255,Cancer,Cancer_vs_Normal,False
CRYBB1,0.050338134,-0.2958967,0.9598529342729694,1.0,0.0021983390327308255,Cancer,Cancer_vs_Normal,False
DCK,0.05023116,-0.09173961,0.9599381827326057,1.0,0.09745969711773327,Cancer,Cancer_vs_Normal,False
SERPINE2,0.049919948,0.08655162,0.9601861808527374,1.0,0.011968734733756717,Cancer,Cancer_vs_Normal,False
SAP30,0.04979352,-0.118304,0.9602869311909323,1.0,0.03297508549096238,Cancer,Cancer_vs_Normal,False
GDAP1,0.049696267,-0.024404624,0.9603644318827631,1.0,0.01172447484123107,Cancer,Cancer_vs_Normal,False
IL10,0.04968654,-0.20950678,0.9603721819725596,1.0,0.015388373229115779,Cancer,Cancer_vs_Normal,False
TRIM36,0.049657363,-0.109839045,0.960395432264416,1.0,0.01172447484123107,Cancer,Cancer_vs_Normal,False
STYK1,0.04962819,0.8248606,0.9604186825899574,1.0,0.002442598925256473,Cancer,Cancer_vs_Normal,False
KCNK12,0.049550388,0.12481739,0.9604806836225999,1.0,0.0073277967757694185,Cancer,Cancer_vs_Normal,False
MPO,0.049453136,0.3859457,0.9605581852494851,1.0,0.002442598925256473,Cancer,Cancer_vs_Normal,False
MOGAT1,0.049433682,-0.011279295,0.9605736856196146,1.0,0.0073277967757694185,Cancer,Cancer_vs_Normal,False
HECTD2,0.049248904,-0.0647347,0.9607209398783472,1.0,0.01172447484123107,Cancer,Cancer_vs_Normal,False
PIGW,0.04866052,0.0017300295,0.961189837341775,1.0,0.0073277967757694185,Cancer,Cancer_vs_Normal,False
DLX3,0.048538957,0.46883684,0.9612867186617617,1.0,0.00268685881778212,Cancer,Cancer_vs_Normal,False
SLC7A6OS,0.0484028,-0.1051925,0.9613952264187646,1.0,0.046409379579872984,Cancer,Cancer_vs_Normal,False
ENO1-AS1,0.04838335,0.10682056,0.9614107275853297,1.0,0.00268685881778212,Cancer,Cancer_vs_Normal,False
RNF148,0.0483639,0.051816147,0.9614262287664829,1.0,0.00268685881778212,Cancer,Cancer_vs_Normal,False
NEK2,0.048354175,-0.015273096,0.9614339793625281,1.0,0.00268685881778212,Cancer,Cancer_vs_Normal,False
VSIG8,0.048354175,0.059341766,0.9614339793625281,1.0,0.00268685881778212,Cancer,Cancer_vs_Normal,False
FAM193B,0.048300687,-0.14607325,0.9614766077059075,1.0,0.024670249145090375,Cancer,Cancer_vs_Normal,False
ETNK2,0.0475956,-0.29626292,0.9620385370258021,1.0,0.0073277967757694185,Cancer,Cancer_vs_Normal,False
TNFSF13,0.0475178,0.08628086,0.9621005441800367,1.0,0.0029311187103077674,Cancer,Cancer_vs_Normal,False
TREML1,0.0475178,0.20206834,0.9621005441800367,1.0,0.0029311187103077674,Cancer,Cancer_vs_Normal,False
ZC3H7A,0.047430273,-0.0582558,0.9621703025025461,1.0,0.07327796775769418,Cancer,Cancer_vs_Normal,False
CEBPE,0.047362193,0.1674472,0.9622245591758534,1.0,0.0029311187103077674,Cancer,Cancer_vs_Normal,False
MGC16275,0.047337882,-0.06162625,0.9622439366015864,1.0,0.007572056668295066,Cancer,Cancer_vs_Normal,False
ZNF366,0.047303844,-0.15773562,0.9622710650350776,1.0,0.0029311187103077674,Cancer,Cancer_vs_Normal,False
LMO7DN,0.047303844,-0.05207063,0.9622710650350776,1.0,0.0029311187103077674,Cancer,Cancer_vs_Normal,False
CADPS2,0.04722604,0.26009044,0.9623330730470339,1.0,0.023937469467513434,Cancer,Cancer_vs_Normal,False
CYFIP1,0.047211453,-0.034530316,0.9623446995746515,1.0,0.063019052271617,Cancer,Cancer_vs_Normal,False
ALG1,0.047089886,-0.2996112,0.9624415876159632,1.0,0.028334147532975085,Cancer,Cancer_vs_Normal,False
EPPK1,0.046987772,-0.112852596,0.9625229739993504,1.0,0.007572056668295066,Cancer,Cancer_vs_Normal,False
PDCD4,0.046978045,0.007697649,0.9625307251038624,1.0,0.2344894968246214,Cancer,Cancer_vs_Normal,False
FAM216A,0.046919692,-0.24268474,0.9625772318052762,1.0,0.007572056668295066,Cancer,Cancer_vs_Normal,False
EPN2,0.04679813,0.02998353,0.962674121175326,1.0,0.03175378602833415,Cancer,Cancer_vs_Normal,False
ELOVL4,0.04665225,0.44080114,0.9627903891468599,1.0,0.0031753786028334147,Cancer,Cancer_vs_Normal,False
TMPPE,0.046613347,0.60669726,0.9628213940730086,1.0,0.0031753786028334147,Cancer,Cancer_vs_Normal,False
GUF1,0.04652582,-0.042599358,0.9628911553623327,1.0,0.026380068392769906,Cancer,Cancer_vs_Normal,False
WIPF3,0.046477195,0.4085097,0.9629299117569683,1.0,0.0031753786028334147,Cancer,Cancer_vs_Normal,False
KIF26B,0.046370216,0.23479043,0.9630151761333559,1.0,0.0031753786028334147,Cancer,Cancer_vs_Normal,False
EPHB1,0.046331313,0.20453925,0.9630461814660515,1.0,0.0031753786028334147,Cancer,Cancer_vs_Normal,False
CEACAM21,0.046243787,-0.15619323,0.9631159436688649,1.0,0.0031753786028334147,Cancer,Cancer_vs_Normal,False
LRRC37A,0.046224337,-0.14725995,0.9631314464189666,1.0,0.0031753786028334147,Cancer,Cancer_vs_Normal,False
