names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,group,comparison,significant
SCYL3,0.4056637,-0.20057182,0.6849897252631931,1.0,0.023062730627306273,High_CNV,High_CNV_vs_Low_CNV,False
ZNF836,0.4056637,-0.4811667,0.6849897252631931,1.0,0.023985239852398525,High_CNV,High_CNV_vs_Low_CNV,False
TAF1A-AS1,0.40557098,1.2386253,0.6850578553917064,1.0,0.006918819188191882,High_CNV,High_CNV_vs_Low_CNV,False
USP27X,0.40553194,1.2966923,0.6850865425280361,1.0,0.006918819188191882,High_CNV,High_CNV_vs_Low_CNV,False
CDH3,0.40546364,6.122427,0.6851367461093347,1.0,0.005535055350553505,High_CNV,High_CNV_vs_Low_CNV,False
SLITRK4,0.405327,0.724092,0.6852371574434424,1.0,0.006918819188191882,High_CNV,High_CNV_vs_Low_CNV,False
ARX,0.40526846,3.8499768,0.6852801925746946,1.0,0.005535055350553505,High_CNV,High_CNV_vs_Low_CNV,False
TIGD1,0.40526846,0.05164937,0.6852801925746946,1.0,0.013837638376383764,High_CNV,High_CNV_vs_Low_CNV,False
ADAMTS8,0.40440968,1.6586953,0.6859114917632972,1.0,0.008533210332103322,High_CNV,High_CNV_vs_Low_CNV,False
PI16,0.40389246,0.54074144,0.6862918118797131,1.0,0.015682656826568265,High_CNV,High_CNV_vs_Low_CNV,False
CDH26,0.403668,1.4923279,0.6864568811863387,1.0,0.008533210332103322,High_CNV,High_CNV_vs_Low_CNV,False
TPSD1,0.4036192,0.3804767,0.6864927677976205,1.0,0.021448339483394835,High_CNV,High_CNV_vs_Low_CNV,False
NEDD4,0.40298486,0.27571642,0.686959358034642,1.0,0.01268450184501845,High_CNV,High_CNV_vs_Low_CNV,False
C1QTNF4,0.4026677,1.7827809,0.6871926978958043,1.0,0.007149446494464945,High_CNV,High_CNV_vs_Low_CNV,False
ATP6V1E2,0.4023359,0.2238884,0.687436839185888,1.0,0.01268450184501845,High_CNV,High_CNV_vs_Low_CNV,False
CROCC2,0.4020968,4.0654607,0.6876127847342695,1.0,0.005765682656826568,High_CNV,High_CNV_vs_Low_CNV,False
ZNF45,0.40206265,0.04932486,0.687637921193704,1.0,0.01268450184501845,High_CNV,High_CNV_vs_Low_CNV,False
ZHX1-C8orf76,0.40198457,0.061007205,0.6876953772543475,1.0,0.01268450184501845,High_CNV,High_CNV_vs_Low_CNV,False
TMEM212,0.40187234,3.0931115,0.6877779735005687,1.0,0.005765682656826568,High_CNV,High_CNV_vs_Low_CNV,False
CLSPN,0.40149662,0.08879414,0.6880545184754682,1.0,0.01268450184501845,High_CNV,High_CNV_vs_Low_CNV,False
NPNT,0.40097454,0.6043082,0.6884388775067918,1.0,0.02698339483394834,High_CNV,High_CNV_vs_Low_CNV,False
LIPE,0.4002426,0.44889116,0.6889778340409426,1.0,0.012915129151291513,High_CNV,High_CNV_vs_Low_CNV,False
SLC43A1,0.4001255,0.2219811,0.6890640817465561,1.0,0.017066420664206643,High_CNV,High_CNV_vs_Low_CNV,False
ZNF606,0.39972538,0.6825497,0.6893587918946492,1.0,0.01014760147601476,High_CNV,High_CNV_vs_Low_CNV,False
HSD11B2,0.39960828,1.9264998,0.6894450574424937,1.0,0.007380073800738007,High_CNV,High_CNV_vs_Low_CNV,False
PEX12,0.3993643,0.74524146,0.6896247902989305,1.0,0.008763837638376383,High_CNV,High_CNV_vs_Low_CNV,False
TMEM121,0.39930576,0.5944423,0.6896679287907435,1.0,0.01014760147601476,High_CNV,High_CNV_vs_Low_CNV,False
FANCE,0.39926672,0.7510281,0.6896966883456388,1.0,0.008763837638376383,High_CNV,High_CNV_vs_Low_CNV,False
LEKR1,0.39923745,1.5459187,0.6897182583059699,1.0,0.007380073800738007,High_CNV,High_CNV_vs_Low_CNV,False
SHROOM2,0.39875925,1.1754574,0.6900706033356916,1.0,0.007380073800738007,High_CNV,High_CNV_vs_Low_CNV,False
USP49,0.39873973,0.5885253,0.6900849861931737,1.0,0.008763837638376383,High_CNV,High_CNV_vs_Low_CNV,False
ZNF776,0.3985836,0.18188351,0.6902000530823245,1.0,0.011531365313653136,High_CNV,High_CNV_vs_Low_CNV,False
PNPLA7,0.39856407,0.2398723,0.6902144369470609,1.0,0.011531365313653136,High_CNV,High_CNV_vs_Low_CNV,False
NPB,0.39848602,2.59394,0.6902719735249017,1.0,0.005996309963099631,High_CNV,High_CNV_vs_Low_CNV,False
PSMC3IP,0.39840794,0.13910939,0.6903295118927532,1.0,0.012915129151291513,High_CNV,High_CNV_vs_Low_CNV,False
ZNF35,0.39840794,0.25986177,0.6903295118927532,1.0,0.01014760147601476,High_CNV,High_CNV_vs_Low_CNV,False
KCNN3,0.39767602,0.75257516,0.6908690210902002,1.0,0.0117619926199262,High_CNV,High_CNV_vs_Low_CNV,False
MRGPRF,0.3974467,0.9654782,0.6910380996320025,1.0,0.010378228782287823,High_CNV,High_CNV_vs_Low_CNV,False
EPHX2,0.39710024,-0.027824651,0.6912935453763188,1.0,0.03482472324723247,High_CNV,High_CNV_vs_Low_CNV,False
STRIP1,0.39676842,-0.42121586,0.691538230587337,1.0,0.050046125461254615,High_CNV,High_CNV_vs_Low_CNV,False
ITGA9,0.39583158,0.5621968,0.6922292802952784,1.0,0.014760147601476014,High_CNV,High_CNV_vs_Low_CNV,False
KCNMB3,0.3955388,0.7401468,0.6924452859175605,1.0,0.008994464944649446,High_CNV,High_CNV_vs_Low_CNV,False
AADAT,0.39539242,2.9804819,0.6925532981103424,1.0,0.0062269372693726935,High_CNV,High_CNV_vs_Low_CNV,False
LINC01569,0.39521676,2.4686677,0.6926829209939163,1.0,0.0062269372693726935,High_CNV,High_CNV_vs_Low_CNV,False
FLT3,0.39520702,2.4616013,0.6926901225291241,1.0,0.0062269372693726935,High_CNV,High_CNV_vs_Low_CNV,False
CLSTN2,0.39506063,2.297559,0.6927981488899033,1.0,0.0062269372693726935,High_CNV,High_CNV_vs_Low_CNV,False
TAF1A,0.39503133,0.22466166,0.6928197549118091,1.0,0.0117619926199262,High_CNV,High_CNV_vs_Low_CNV,False
AIM2,0.39495817,0.2419115,0.6928737710597659,1.0,0.010378228782287823,High_CNV,High_CNV_vs_Low_CNV,False
CHST6,0.3948752,2.0783706,0.6929349912484593,1.0,0.0062269372693726935,High_CNV,High_CNV_vs_Low_CNV,False
ZSCAN25,0.39465562,0.09338989,0.6930970543678048,1.0,0.013145756457564576,High_CNV,High_CNV_vs_Low_CNV,False
F12,0.39453852,0.02186109,0.6931834937745065,1.0,0.010378228782287823,High_CNV,High_CNV_vs_Low_CNV,False
EIF4G2,0.39422137,0.015208019,0.6934176205541653,1.0,0.5818726937269373,High_CNV,High_CNV_vs_Low_CNV,False
ADAMTSL2,0.39400178,0.83227575,0.6935797254754155,1.0,0.010608856088560886,High_CNV,High_CNV_vs_Low_CNV,False
MS4A15,0.3939286,0.85975677,0.6936337635661195,1.0,0.010608856088560886,High_CNV,High_CNV_vs_Low_CNV,False
FZD4,0.39360166,0.30138445,0.6938751527234432,1.0,0.014760147601476014,High_CNV,High_CNV_vs_Low_CNV,False
SENP5,0.39341137,-0.44827408,0.6940156771347701,1.0,0.06572878228782288,High_CNV,High_CNV_vs_Low_CNV,False
ZNF550,0.3932845,0.4964083,0.6941093659208435,1.0,0.011992619926199263,High_CNV,High_CNV_vs_Low_CNV,False
ZP3,0.3929332,0.956838,0.694368836182814,1.0,0.00922509225092251,High_CNV,High_CNV_vs_Low_CNV,False
MCM9,0.39263552,-0.11216246,0.6945886931860944,1.0,0.01868081180811808,High_CNV,High_CNV_vs_Low_CNV,False
HPS6,0.39248914,-0.15316023,0.6946968290082274,1.0,0.017297047970479706,High_CNV,High_CNV_vs_Low_CNV,False
ARHGAP11B,0.3921427,-0.26975903,0.6949527752023656,1.0,0.019833948339483393,High_CNV,High_CNV_vs_Low_CNV,False
FUT1,0.3921232,1.1888233,0.694967195741234,1.0,0.007841328413284132,High_CNV,High_CNV_vs_Low_CNV,False
KCNJ5,0.39208415,2.8881612,0.6949960371500656,1.0,0.006457564575645757,High_CNV,High_CNV_vs_Low_CNV,False
HGD,0.39170355,1.9923201,0.6952772640141276,1.0,0.006457564575645757,High_CNV,High_CNV_vs_Low_CNV,False
DNA2,0.39151815,1.6005585,0.695414287164898,1.0,0.006457564575645757,High_CNV,High_CNV_vs_Low_CNV,False
TTLL11,0.39136198,1.4358175,0.6955296827970651,1.0,0.006457564575645757,High_CNV,High_CNV_vs_Low_CNV,False
HMGA1P4,0.39135224,1.6164058,0.6955368952582437,1.0,0.006457564575645757,High_CNV,High_CNV_vs_Low_CNV,False
IL27,0.3909619,21.733822,0.6958254162866664,1.0,0.00507380073800738,High_CNV,High_CNV_vs_Low_CNV,False
TGFB2-AS1,0.3909619,22.194025,0.6958254162866664,1.0,0.00507380073800738,High_CNV,High_CNV_vs_Low_CNV,False
NALCN-AS1,0.3909619,21.311441,0.6958254162866664,1.0,0.00507380073800738,High_CNV,High_CNV_vs_Low_CNV,False
ROPN1B,0.3909619,22.338287,0.6958254162866664,1.0,0.00507380073800738,High_CNV,High_CNV_vs_Low_CNV,False
SSMEM1,0.3909619,21.384983,0.6958254162866664,1.0,0.00507380073800738,High_CNV,High_CNV_vs_Low_CNV,False
UBE2V1,0.39089355,-0.024157433,0.6958759119951334,1.0,0.013376383763837638,High_CNV,High_CNV_vs_Low_CNV,False
EFCC1,0.3904349,0.8095133,0.6962149895200752,1.0,0.010839483394833949,High_CNV,High_CNV_vs_Low_CNV,False
SLC25A53,0.38998598,-0.34767786,0.6965469114332427,1.0,0.026291512915129153,High_CNV,High_CNV_vs_Low_CNV,False
EBF1,0.38935167,0.6360389,0.6970160305917048,1.0,0.013837638376383764,High_CNV,High_CNV_vs_Low_CNV,False
DNHD1,0.3889808,0.6847014,0.697290338552504,1.0,0.009455719557195572,High_CNV,High_CNV_vs_Low_CNV,False
LINC01133,0.38892227,0.82912576,0.6973336539539555,1.0,0.009455719557195572,High_CNV,High_CNV_vs_Low_CNV,False
LRP2,0.38822937,1.5869328,0.6978462944028645,1.0,0.006688191881918819,High_CNV,High_CNV_vs_Low_CNV,False
NPIPA5,0.38816106,1.701157,0.6978968438914122,1.0,0.006688191881918819,High_CNV,High_CNV_vs_Low_CNV,False
WNK2,0.38802445,1.4686079,0.6979979468895066,1.0,0.006688191881918819,High_CNV,High_CNV_vs_Low_CNV,False
RAD51,0.3877024,0.93901163,0.6982362823039647,1.0,0.006688191881918819,High_CNV,High_CNV_vs_Low_CNV,False
XK,0.38750234,3.749082,0.6983843541394666,1.0,0.005304428044280443,High_CNV,High_CNV_vs_Low_CNV,False
RNF223,0.3874633,3.257149,0.6984132475435547,1.0,0.005304428044280443,High_CNV,High_CNV_vs_Low_CNV,False
SLC12A2,0.38652644,-0.24564014,0.699106820259481,1.0,0.04727859778597786,High_CNV,High_CNV_vs_Low_CNV,False
RAP2C-AS1,0.38593602,0.77922165,0.6995440446363617,1.0,0.009686346863468635,High_CNV,High_CNV_vs_Low_CNV,False
ZNF134,0.3854871,0.054201238,0.6998765463863159,1.0,0.01937269372693727,High_CNV,High_CNV_vs_Low_CNV,False
PHLPP1,0.3853456,0.38983968,0.6999813686515448,1.0,0.01107011070110701,High_CNV,High_CNV_vs_Low_CNV,False
XKR6,0.38509676,1.9576247,0.7001657251198127,1.0,0.006918819188191882,High_CNV,High_CNV_vs_Low_CNV,False
KIF11,0.3847552,1.5627881,0.7004187921752556,1.0,0.006918819188191882,High_CNV,High_CNV_vs_Low_CNV,False
ZNF585B,0.38474545,0.26673448,0.7004260231513877,1.0,0.01107011070110701,High_CNV,High_CNV_vs_Low_CNV,False
TIAM2,0.38467714,0.11558474,0.7004766407444857,1.0,0.013837638376383764,High_CNV,High_CNV_vs_Low_CNV,False
KIF2C,0.3843941,0.9102216,0.7006863563696192,1.0,0.006918819188191882,High_CNV,High_CNV_vs_Low_CNV,False
IQCH-AS1,0.38438436,1.1956184,0.7006935883499179,1.0,0.006918819188191882,High_CNV,High_CNV_vs_Low_CNV,False
TMEM178A,0.3843258,3.938548,0.7007369808013879,1.0,0.005535055350553505,High_CNV,High_CNV_vs_Low_CNV,False
CYP27B1,0.3841892,3.3658118,0.7008382336520935,1.0,0.005535055350553505,High_CNV,High_CNV_vs_Low_CNV,False
LINC00865,0.38408184,3.144864,0.7009177931919952,1.0,0.005535055350553505,High_CNV,High_CNV_vs_Low_CNV,False
SAPCD1-AS1,0.38406232,2.857613,0.700932258915343,1.0,0.005535055350553505,High_CNV,High_CNV_vs_Low_CNV,False
LINC00680,0.383994,0.012412251,0.7009828898009665,1.0,0.01522140221402214,High_CNV,High_CNV_vs_Low_CNV,False
SHC3,0.38365245,1.1729302,0.7012360641472298,1.0,0.009916974169741697,High_CNV,High_CNV_vs_Low_CNV,False
NID1,0.3835451,0.35459617,0.7013156400810365,1.0,0.015452029520295204,High_CNV,High_CNV_vs_Low_CNV,False
DCAF15,0.38348654,-0.59369725,0.7013590465168669,1.0,0.03482472324723247,High_CNV,High_CNV_vs_Low_CNV,False
C8orf34-AS1,0.38334504,1.6893859,0.7014639494271498,1.0,0.008533210332103322,High_CNV,High_CNV_vs_Low_CNV,False
TPRN,0.3820227,0.29975086,0.7024445238535203,1.0,0.01268450184501845,High_CNV,High_CNV_vs_Low_CNV,False
TSHZ1,0.3819934,-0.33918163,0.7024662396002085,1.0,0.04059040590405904,High_CNV,High_CNV_vs_Low_CNV,False
MSH2,0.38187143,-0.25040138,0.7025567244920142,1.0,0.02190959409594096,High_CNV,High_CNV_vs_Low_CNV,False
DGKG,0.3816665,0.7592229,0.7027087485988532,1.0,0.008533210332103322,High_CNV,High_CNV_vs_Low_CNV,False
CYP2F1,0.38156402,1.6099181,0.7027847651119048,1.0,0.007149446494464945,High_CNV,High_CNV_vs_Low_CNV,False
PCP2,0.3814274,0.32168207,0.7028861250859119,1.0,0.009916974169741697,High_CNV,High_CNV_vs_Low_CNV,False
PZP,0.38120297,1.3926647,0.7030526565098058,1.0,0.007149446494464945,High_CNV,High_CNV_vs_Low_CNV,False
PDGFRB,0.38108096,0.22361636,0.7031431686954898,1.0,0.021217712177121772,High_CNV,High_CNV_vs_Low_CNV,False
STXBP4,0.38091508,0.6797186,0.7032662720203378,1.0,0.008533210332103322,High_CNV,High_CNV_vs_Low_CNV,False
TRIM66,0.38082725,0.46267512,0.703331447518534,1.0,0.008533210332103322,High_CNV,High_CNV_vs_Low_CNV,False
ZNF214,0.38080773,3.0607724,0.7033459312586473,1.0,0.005765682656826568,High_CNV,High_CNV_vs_Low_CNV,False
PCSK2,0.3807882,2.738344,0.7033604151064119,1.0,0.005765682656826568,High_CNV,High_CNV_vs_Low_CNV,False
CTSV,0.3806223,2.175941,0.7034835321581719,1.0,0.005765682656826568,High_CNV,High_CNV_vs_Low_CNV,False
KCNH3,0.380554,2.2602656,0.7035342296746834,1.0,0.005765682656826568,High_CNV,High_CNV_vs_Low_CNV,False
HID1,0.38051006,0.18847528,0.703566821631284,1.0,0.01845018450184502,High_CNV,High_CNV_vs_Low_CNV,False
FRZB,0.38004163,0.43575373,0.7039145030451175,1.0,0.01429889298892989,High_CNV,High_CNV_vs_Low_CNV,False
RGN,0.37985623,0.6231921,0.7040521440422827,1.0,0.011531365313653136,High_CNV,High_CNV_vs_Low_CNV,False
ANAPC1,0.37941706,-0.39129373,0.704378174541983,1.0,0.030673431734317344,High_CNV,High_CNV_vs_Low_CNV,False
FOXO4,0.37902182,-0.1959854,0.7046716484438862,1.0,0.020756457564575646,High_CNV,High_CNV_vs_Low_CNV,False
PYGO2,0.37887546,-0.3403708,0.7047803536412283,1.0,0.030904059040590407,High_CNV,High_CNV_vs_Low_CNV,False
ANGPTL4,0.37858757,0.93561316,0.704994158115658,1.0,0.008763837638376383,High_CNV,High_CNV_vs_Low_CNV,False
SENP8,0.37834358,0.7771363,0.7051753665916964,1.0,0.008763837638376383,High_CNV,High_CNV_vs_Low_CNV,False
FAM13C,0.3781484,1.525295,0.7053203454166512,1.0,0.007380073800738007,High_CNV,High_CNV_vs_Low_CNV,False
LINC01220,0.3779825,1.2624745,0.7054435858315222,1.0,0.007380073800738007,High_CNV,High_CNV_vs_Low_CNV,False
MEX3B,0.37790444,0.42430285,0.705501583995235,1.0,0.01014760147601476,High_CNV,High_CNV_vs_Low_CNV,False
LATS2-AS1,0.37783614,0.34796077,0.7055523337921924,1.0,0.011531365313653136,High_CNV,High_CNV_vs_Low_CNV,False
ZNF662,0.3777971,1.2888453,0.7055813342643062,1.0,0.007380073800738007,High_CNV,High_CNV_vs_Low_CNV,False
DOK5,0.3775824,2.7417738,0.7057408445048677,1.0,0.005996309963099631,High_CNV,High_CNV_vs_Low_CNV,False
CORO2B,0.37752384,2.765119,0.7057843495422895,1.0,0.005996309963099631,High_CNV,High_CNV_vs_Low_CNV,False
ENTPD7,0.37750432,0.90882707,0.7057988514351488,1.0,0.007380073800738007,High_CNV,High_CNV_vs_Low_CNV,False
CKAP2L,0.3774848,2.5081503,0.7058133534348592,1.0,0.005996309963099631,High_CNV,High_CNV_vs_Low_CNV,False
SAA1,0.37746528,0.38135418,0.7058278555414161,1.0,0.008763837638376383,High_CNV,High_CNV_vs_Low_CNV,False
KCNJ2-AS1,0.37744576,2.491014,0.7058423577548152,1.0,0.005996309963099631,High_CNV,High_CNV_vs_Low_CNV,False
MANEAL,0.37724084,2.0423477,0.70599463744489,1.0,0.005996309963099631,High_CNV,High_CNV_vs_Low_CNV,False
ABTB2,0.37716275,1.987853,0.7060526518525266,1.0,0.005996309963099631,High_CNV,High_CNV_vs_Low_CNV,False
SMARCD1,0.377153,-0.45563814,0.706059903773602,1.0,0.06088560885608856,High_CNV,High_CNV_vs_Low_CNV,False
ZNF461,0.37687975,0.14686444,0.7062629683982999,1.0,0.011531365313653136,High_CNV,High_CNV_vs_Low_CNV,False
STOX2,0.3767285,0.6428634,0.7063753881663025,1.0,0.0117619926199262,High_CNV,High_CNV_vs_Low_CNV,False
LRRN3,0.37664065,1.3502606,0.706440667100666,1.0,0.008994464944649446,High_CNV,High_CNV_vs_Low_CNV,False
EME2,0.37557206,-0.24225074,0.7072350669759011,1.0,0.012915129151291513,High_CNV,High_CNV_vs_Low_CNV,False
ZNF575,0.37419605,1.052209,0.7082584624146839,1.0,0.00761070110701107,High_CNV,High_CNV_vs_Low_CNV,False
GNL3L,0.37404966,-0.23856692,0.7083673653177479,1.0,0.015682656826568265,High_CNV,High_CNV_vs_Low_CNV,False
FOXA3,0.3740155,1.9766428,0.7083927768532303,1.0,0.0062269372693726935,High_CNV,High_CNV_vs_Low_CNV,False
TSPYL4,0.37394232,0.044644,0.70844723123667,1.0,0.02283210332103321,High_CNV,High_CNV_vs_Low_CNV,False
ZBTB11-AS1,0.37388864,0.16343446,0.7084871653984465,1.0,0.0117619926199262,High_CNV,High_CNV_vs_Low_CNV,False
ACY3,0.3738789,1.906993,0.708494426241238,1.0,0.0062269372693726935,High_CNV,High_CNV_vs_Low_CNV,False
C17orf100,0.373874,0.6191972,0.7084980566725686,1.0,0.00761070110701107,High_CNV,High_CNV_vs_Low_CNV,False
C1QTNF7,0.37366906,1.0293139,0.7086505407681127,1.0,0.010608856088560886,High_CNV,High_CNV_vs_Low_CNV,False
ARHGEF4,0.37357637,1.577342,0.7087195255050351,1.0,0.0062269372693726935,High_CNV,High_CNV_vs_Low_CNV,False
POU2F2,0.37344462,-0.12106051,0.7088175605569289,1.0,0.05581180811808118,High_CNV,High_CNV_vs_Low_CNV,False
STARD13,0.37344462,0.618981,0.7088175605569289,1.0,0.011992619926199263,High_CNV,High_CNV_vs_Low_CNV,False
USF1,0.37332264,0.03050582,0.7089083380538639,1.0,0.0117619926199262,High_CNV,High_CNV_vs_Low_CNV,False
OGG1,0.3732104,-0.34802878,0.7089918570023357,1.0,0.03874538745387454,High_CNV,High_CNV_vs_Low_CNV,False
WDR72,0.37319088,22.226427,0.7090063823939745,1.0,0.004843173431734318,High_CNV,High_CNV_vs_Low_CNV,False
PDP2,0.37308842,0.40915838,0.7090826424357748,1.0,0.01775830258302583,High_CNV,High_CNV_vs_Low_CNV,False
GOLGA6L4,0.37272733,0.089350104,0.7093513915305297,1.0,0.0117619926199262,High_CNV,High_CNV_vs_Low_CNV,False
KPNA5,0.37222475,-0.35986027,0.709725521422601,1.0,0.03505535055350553,High_CNV,High_CNV_vs_Low_CNV,False
WRN,0.37118053,-0.048194014,0.7105030635382767,1.0,0.01868081180811808,High_CNV,High_CNV_vs_Low_CNV,False
ZNF213-AS1,0.37113175,0.19442128,0.7105394046594096,1.0,0.014760147601476014,High_CNV,High_CNV_vs_Low_CNV,False
LINC00115,0.37096584,0.28175583,0.7106629693935189,1.0,0.011992619926199263,High_CNV,High_CNV_vs_Low_CNV,False
ZNF57,0.3709268,1.0319936,0.7106920445539201,1.0,0.007841328413284132,High_CNV,High_CNV_vs_Low_CNV,False
SBF2-AS1,0.3709073,0.30148777,0.7107065822919956,1.0,0.010608856088560886,High_CNV,High_CNV_vs_Low_CNV,False
ZFP3,0.3707121,2.0341995,0.7108519654603583,1.0,0.006457564575645757,High_CNV,High_CNV_vs_Low_CNV,False
SLC25A45,0.37060475,-0.51490885,0.7109319306872341,1.0,0.04981549815498155,High_CNV,High_CNV_vs_Low_CNV,False
CCSER1,0.370595,1.8062203,0.7109392004110802,1.0,0.006457564575645757,High_CNV,High_CNV_vs_Low_CNV,False
MED4,0.37054133,-0.40380675,0.710979184362182,1.0,0.20687269372693726,High_CNV,High_CNV_vs_Low_CNV,False
TPX2,0.3704291,0.7958294,0.7110627897386153,1.0,0.007841328413284132,High_CNV,High_CNV_vs_Low_CNV,False
EFCAB13,0.37039006,1.637899,0.7110918706843253,1.0,0.006457564575645757,High_CNV,High_CNV_vs_Low_CNV,False
CYP2D6,0.37027296,0.73621917,0.7111791160441097,1.0,0.007841328413284132,High_CNV,High_CNV_vs_Low_CNV,False
MEIG1,0.37026322,1.5457044,0.7111863866615411,1.0,0.006457564575645757,High_CNV,High_CNV_vs_Low_CNV,False
CENPL,0.3702437,-0.22243485,0.7112009279752176,1.0,0.026522140221402216,High_CNV,High_CNV_vs_Low_CNV,False
FCRL2,0.37018514,1.286275,0.711244552546715,1.0,0.006457564575645757,High_CNV,High_CNV_vs_Low_CNV,False
LIPT2,0.36998996,0.45710757,0.7113899746136545,1.0,0.007841328413284132,High_CNV,High_CNV_vs_Low_CNV,False
C1RL-AS1,0.36982894,0.054006364,0.7115099557250479,1.0,0.013376383763837638,High_CNV,High_CNV_vs_Low_CNV,False
ANXA9,0.3697655,3.9267457,0.711557222973308,1.0,0.00507380073800738,High_CNV,High_CNV_vs_Low_CNV,False
CCDC190,0.36976063,4.0375705,0.7115608589614058,1.0,0.00507380073800738,High_CNV,High_CNV_vs_Low_CNV,False
TSKS,0.36973622,3.6755056,0.7115790390002952,1.0,0.00507380073800738,High_CNV,High_CNV_vs_Low_CNV,False
NXF3,0.36970696,3.062619,0.7116008552634351,1.0,0.00507380073800738,High_CNV,High_CNV_vs_Low_CNV,False
FRS3,0.3679113,1.2006657,0.7129393701700154,1.0,0.008071955719557196,High_CNV,High_CNV_vs_Low_CNV,False
LMO7-AS1,0.36740384,0.9942428,0.7133178066004686,1.0,0.008071955719557196,High_CNV,High_CNV_vs_Low_CNV,False
ANK2,0.36704275,0.8163963,0.7135871216481426,1.0,0.008071955719557196,High_CNV,High_CNV_vs_Low_CNV,False
ZNF665,0.36675486,1.3121285,0.7138018713844897,1.0,0.006688191881918819,High_CNV,High_CNV_vs_Low_CNV,False
S100Z,0.36673537,1.3893487,0.7138164315095925,1.0,0.006688191881918819,High_CNV,High_CNV_vs_Low_CNV,False
NR2F1-AS1,0.3666817,0.886684,0.7138564723909959,1.0,0.01107011070110701,High_CNV,High_CNV_vs_Low_CNV,False
ZNF671,0.36666703,0.2107322,0.7138673927681543,1.0,0.009455719557195572,High_CNV,High_CNV_vs_Low_CNV,False
EFNB3,0.36662313,4.835052,0.7139001542513073,1.0,0.005304428044280443,High_CNV,High_CNV_vs_Low_CNV,False
WDR62,0.36661825,1.1090318,0.713903794448663,1.0,0.006688191881918819,High_CNV,High_CNV_vs_Low_CNV,False
KCP,0.36641818,-0.07184102,0.7140530481461845,1.0,0.010839483394833949,High_CNV,High_CNV_vs_Low_CNV,False
HELLS,0.36635476,-0.27182677,0.7141003747741623,1.0,0.02283210332103321,High_CNV,High_CNV_vs_Low_CNV,False
ZNF274,0.3660181,-0.40271056,0.7143515883603146,1.0,0.042435424354243544,High_CNV,High_CNV_vs_Low_CNV,False
N4BP2L2,0.36599857,-0.15480073,0.7143661524163931,1.0,0.45456642066420666,High_CNV,High_CNV_vs_Low_CNV,False
THBS2,0.36582288,0.65228075,0.7144972336022645,1.0,0.01107011070110701,High_CNV,High_CNV_vs_Low_CNV,False
ZNF503-AS2,0.36452496,0.970304,0.7154660387564153,1.0,0.008302583025830259,High_CNV,High_CNV_vs_Low_CNV,False
ZSCAN30,0.36423218,0.5102259,0.7156846296570145,1.0,0.009686346863468635,High_CNV,High_CNV_vs_Low_CNV,False
SMG6,0.36331972,-0.29357615,0.7163660540987903,1.0,0.04312730627306273,High_CNV,High_CNV_vs_Low_CNV,False
PRICKLE4,0.3632563,0.6346128,0.7164134342565822,1.0,0.008302583025830259,High_CNV,High_CNV_vs_Low_CNV,False
FCRLB,0.36321726,0.19261861,0.7164425918194257,1.0,0.009686346863468635,High_CNV,High_CNV_vs_Low_CNV,False
KRT16,0.36310017,2.9915857,0.7165300669882706,1.0,0.005535055350553505,High_CNV,High_CNV_vs_Low_CNV,False
RUBCN,0.36262685,-0.37783498,0.7168836503488788,1.0,0.05350553505535055,High_CNV,High_CNV_vs_Low_CNV,False
ZNF586,0.36171928,-0.35739434,0.717561825265977,1.0,0.021678966789667898,High_CNV,High_CNV_vs_Low_CNV,False
SPON1,0.36167046,0.18079521,0.7175982925950424,1.0,0.019603321033210334,High_CNV,High_CNV_vs_Low_CNV,False
TMEM100,0.3615436,0.37210774,0.7176931106623101,1.0,0.029059040590405903,High_CNV,High_CNV_vs_Low_CNV,False
TCF19,0.3611874,-0.22473219,0.7179593538642761,1.0,0.020525830258302583,High_CNV,High_CNV_vs_Low_CNV,False
ERICH6-AS1,0.3611874,-0.006838884,0.7179593538642761,1.0,0.02214022140221402,High_CNV,High_CNV_vs_Low_CNV,False
CARD10,0.36084583,1.0399536,0.7182146877382074,1.0,0.008533210332103322,High_CNV,High_CNV_vs_Low_CNV,False
ACVR2B,0.36072385,0.9158263,0.7183058860359991,1.0,0.008533210332103322,High_CNV,High_CNV_vs_Low_CNV,False
PFAS,0.36011392,0.54888535,0.7187619376982544,1.0,0.008533210332103322,High_CNV,High_CNV_vs_Low_CNV,False
DFFB,0.36010906,0.35425544,0.7187655865156772,1.0,0.009916974169741697,High_CNV,High_CNV_vs_Low_CNV,False
NBPF3,0.35991386,0.27738973,0.7189115444692028,1.0,0.009916974169741697,High_CNV,High_CNV_vs_Low_CNV,False
LINC00240,0.35973334,2.5795739,0.7190465647051671,1.0,0.005765682656826568,High_CNV,High_CNV_vs_Low_CNV,False
HOXA-AS2,0.3595528,0.5423208,0.7191815937104762,1.0,0.012915129151291513,High_CNV,High_CNV_vs_Low_CNV,False
ZNF485,0.3595235,0.38873124,0.7192034911320013,1.0,0.007149446494464945,High_CNV,High_CNV_vs_Low_CNV,False
ZNF501,0.35951376,0.71874756,0.7192107903237297,1.0,0.007149446494464945,High_CNV,High_CNV_vs_Low_CNV,False
ACOX3,0.35942593,-0.02252235,0.7192764842016184,1.0,0.018219557195571955,High_CNV,High_CNV_vs_Low_CNV,False
