names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,group,comparison,significant
PHOX2A,0.021204911,15.603298,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
EDDM3A,0.021204911,17.086048,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
MYLK-AS2,0.021204911,16.813372,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
TPPP2,0.021204911,16.08441,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
CST4,0.021204911,18.5704,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
ADRA1A,0.021204911,17.13102,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
FBXO47,0.021204911,19.16938,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
CACNG7,0.021204911,18.21643,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
IAPP,0.021204911,16.935894,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
SLCO1B1,0.021204911,17.850918,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
TMEM78,0.021204911,18.920425,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
TREX2,0.021204911,18.835398,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
SLC5A10,0.021204911,18.72725,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
APOF,0.021204911,17.845476,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
CDK5R2,0.021204911,17.7979,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
POMK,0.021204911,18.722105,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
SYT14,0.021204911,17.984985,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
EMX2OS,0.021204911,17.793255,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
WWC2-AS1,0.021204911,17.204004,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
IL17F,0.021204911,18.731266,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
XKR7,0.021204911,16.34048,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
LINC01096,0.021204911,17.357786,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
HCG21,0.021204911,16.822336,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
TRAV9-2,0.021204911,19.054598,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
LINC01623,0.021204911,18.507841,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
PAX1,0.021204911,17.38041,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
HCG15,0.021204911,15.154627,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
CFHR4,0.021204911,16.708462,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
TDRD15,0.021204911,18.600674,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
NEUROD1,0.021204911,16.110682,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
STRA8,0.021204911,17.174992,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
TRAV10,0.021204911,18.228971,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
KNCN,0.021204911,15.863732,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
DCST1,0.021204911,18.64207,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
MAGEB10,0.021204911,17.870592,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
C12orf71,0.021204911,18.374264,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
DYTN,0.021204911,17.692947,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
ASIC2,0.021204911,17.21398,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
USP50,0.021204911,18.279366,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
CASR,0.021204911,17.999437,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
NHS-AS1,0.021204911,17.366995,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
COL2A1,0.021204911,15.863732,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
CYP4A22,0.021204911,17.632956,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
COL9A1,0.021204911,17.839924,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
LINC00687,0.021204911,16.817816,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
TRAV1-1,0.021204911,18.728395,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
GALP,0.021204911,16.642801,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
KLB,0.021204911,1.0174166,0.9830821969757453,1.0,0.001349527665317139,Cancer,Cancer_vs_Normal,False
CCL16,0.021204911,17.361963,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
SAMD7,0.021204911,18.652678,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
C10orf90,0.021204911,17.9328,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
KLK2,0.021204911,17.08339,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
EGFR-AS1,0.021204911,18.320896,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
HCRTR1,0.021204911,18.411272,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
ST20-MTHFS,0.021204911,17.72419,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
KLF17,0.021204911,17.793255,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
LINC00967,0.021204911,16.15217,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
LINC01340,0.021204911,17.45652,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
RAB19,0.021204911,17.688782,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
OR52N2,0.021204911,15.276934,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
MORC1,0.021204911,17.536037,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
KRT31,0.021204911,17.586742,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
SGK2,0.021204911,16.643354,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
LINC00706,0.021204911,17.446285,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
PRB3,0.021204911,18.91938,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
DPPA2,0.021204911,18.572622,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
ARSF,0.021204911,17.17759,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
UBE2E1-AS1,0.021204911,17.666283,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
WFDC5,0.021204911,16.08441,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
RBPJL,0.021204911,18.703188,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
ARSH,0.021204911,16.201782,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
PRDM14,0.021204911,18.120209,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
PPT2-EGFL8,0.021204911,16.612629,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
TEX101,0.021204911,18.754536,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
KRTAP16-1,0.021204911,18.753359,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
IGHV2-70,0.021204911,19.357878,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
KLK3,0.021204911,15.50687,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
KAAG1,0.021204911,16.398327,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
KLK15,0.021204911,16.156525,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
KRTAP3-3,0.021204911,16.05108,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
NPFF,0.021204911,18.247572,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
HOXD11,0.021204911,18.127241,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
NPAP1,0.021204911,16.903324,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
CPZ,0.021204911,16.113842,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
GFY,0.021204911,17.075445,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
HOXC13,0.021204911,16.650072,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
SLC17A3,0.021204911,18.723246,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
HOXC11,0.021204911,17.212063,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
LINC00705,0.021204911,17.346336,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
LINC01489,0.021204911,17.731411,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
GPR78,0.021204911,18.211557,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
HAND2,0.021204911,18.224413,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
LINC01507,0.021204911,17.093596,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
GHRH,0.021204911,18.947315,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
TSPO2,0.021204911,17.722603,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
MAGEL2,0.021204911,17.006714,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
SULT2A1,0.021204911,16.781427,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
SPATA31D3,0.021204911,15.863732,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
HOXD13,0.021204911,17.453232,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
MAGED4,0.021204911,17.48505,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
TRIML2,0.021204911,19.056622,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
LINC01072,0.021204911,15.863732,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
ATP13A5-AS1,0.021204911,17.743374,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
GPR62,0.021204911,17.355007,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
IGLV2-11,0.021204911,16.974075,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
IGKV2-24,0.021204911,16.990725,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
IGKV6-21,0.021204911,18.10132,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
MEP1B,0.021204911,18.049173,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
ANKRD61,0.021204911,17.402365,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
RPL10L,0.021204911,17.238392,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
LINC00870,0.021204911,17.647266,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
IGKV1-16,0.021204911,16.573515,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
PCDHGA3,0.021204911,18.128754,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
TRBV21-1,0.021204911,19.108131,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
RD3,0.021204911,18.151667,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
EFCAB9,0.021204911,16.96137,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
KCNH1,0.021204911,16.380697,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
PKD1L3,0.021204911,18.110561,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
PCDHGB1,0.021204911,17.508173,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
HSD3B2,0.021204911,16.561132,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
C1QTNF9B,0.021204911,16.409548,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
FOXL2,0.021204911,16.362148,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
PRSS2,0.021204911,19.782711,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
LINC01257,0.021204911,18.059937,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
RNF17,0.021204911,15.855532,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
TRBV19,0.021204911,18.092964,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
SMARCA5-AS1,0.021204911,18.055653,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
DSPP,0.021204911,17.7198,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
CCDC177,0.021204911,16.777704,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
TRBV5-6,0.021204911,19.016241,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
IGLV10-54,0.021204911,17.644966,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
DPP9-AS1,0.021204911,17.702639,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
PCDH9-AS1,0.021204911,17.734608,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
IGLV5-52,0.021204911,17.163282,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
TXNDC2,0.021204911,17.7979,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
FSCB,0.021204911,17.287682,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
HEPN1,0.021204911,18.261765,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
AMY1A,0.021204911,16.90479,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
UGT1A1,0.021204911,16.08441,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
CA7,0.021204911,16.643354,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
POTEI,0.021204911,17.465628,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
TAS2R60,0.021204911,18.791393,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
HAO2,0.021204911,16.670923,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
LINC00871,0.021204911,17.022308,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
USH1G,0.021204911,15.881151,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
ENPP7,0.021204911,16.76902,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
CATSPER4,0.021204911,15.350423,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
PATE2,0.021204911,16.381893,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
ZNF32-AS2,0.021204911,17.847826,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
SNCB,0.021204911,17.89002,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
NKX2-5,0.021204911,17.080017,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
HNRNPUL2-BSCL2,0.021204911,17.446285,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
CASQ1,0.021204911,18.669334,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
LINC01539,0.021204911,18.278364,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
TEX19,0.021204911,16.428398,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
ACTA2-AS1,0.021204911,16.669794,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
TCF4-AS2,0.021204911,17.493944,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
AGMO,0.021204911,18.056286,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
FOXG1-AS1,0.021204911,16.901592,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
LINC00907,0.021204911,18.473434,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
SLC34A1,0.021204911,18.810501,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
RPL17-C18orf32,0.021204911,18.478188,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
LINC00470,0.021204911,16.889397,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
ANGPTL3,0.021204911,19.179142,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
SPDYC,0.021204911,17.923216,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
PCDHGB5,0.021204911,17.63992,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
PCDHGB3,0.021204911,16.361149,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
DLGAP1-AS5,0.021204911,18.025602,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
NADK2-AS1,0.021204911,18.347273,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
LINC01227,0.021204911,16.414955,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
CTAGE9,0.021204911,18.864227,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
ST3GAL5-AS1,0.021204911,16.523708,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
RRM1-AS1,0.021204911,17.182636,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
GACAT2,0.021204911,16.37441,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
RGPD2,0.021204911,18.763401,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
HRG,0.021204911,16.059715,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
LINC01614,0.021204911,17.630224,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
WASF3-AS1,0.021204911,17.067396,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
SLC16A12-AS1,0.021204911,17.040506,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
LINC01228,0.021204911,17.493944,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
TRIM74,0.021204911,16.669794,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
PANDAR,0.021204911,16.038982,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
C18orf63,0.021204911,16.657547,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
RFPL4B,0.021204911,17.48505,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
STON1-GTF2A1L,0.021204911,17.453531,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
C10orf71,0.021204911,15.087918,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
SPECC1L-ADORA2A,0.021204911,17.369986,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
FAM170B,0.021204911,16.2269,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
PFN3,0.021204911,16.061626,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
LINC01048,0.021204911,17.315794,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
SERPINB7,0.021204911,17.977524,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
CXorf49,0.021204911,16.5649,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
IGLV1-44,0.021204911,18.704868,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
CABP7,0.021204911,16.880384,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
TRAV40,0.021204911,18.303833,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
SPATS1,0.021204911,17.100492,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
ADGRD2,0.021204911,17.634892,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
FOXN3-AS2,0.021204911,17.837257,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
ASTL,0.021204911,17.915684,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
SLC10A6,0.021204911,17.751451,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
SPP2,0.021204911,16.586645,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
IGF2BP2-AS1,0.021204911,17.574156,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
TRBV6-5,0.021204911,17.677425,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
TMX2-CTNND1,0.021204911,18.939095,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
LINC01034,0.021204911,17.941734,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
CRCT1,0.021204911,17.217655,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
GDPD2,0.021204911,16.903324,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
LYZL4,0.021204911,16.630621,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
C1orf94,0.021204911,17.452387,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
CSMD3,0.021204911,17.503517,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
KCNQ4,0.021204911,16.813372,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
UNC93A,0.021204911,17.33608,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
RMDN2-AS1,0.021204911,18.134653,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
ZG16,0.021204911,17.885862,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
FLNB-AS1,0.021204911,17.17167,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
ZNF177,0.021204911,18.3562,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
LINC01160,0.021204911,18.282993,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
INSM2,0.021204911,17.984386,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
SLC13A1,0.021204911,17.517849,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
LINC01234,0.021204911,17.157187,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
PDXP,0.021204911,16.809813,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
GPR88,0.021204911,16.760447,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
ACOT6,0.021204911,17.439867,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
FNDC9,0.021204911,18.805534,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
ZBTB9,0.021204911,18.521437,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
EZR-AS1,0.021204911,16.39085,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
SERPINA4,0.021204911,16.670359,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
FAM156A,0.021204911,16.8988,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
NKX2-3,0.021204911,19.036043,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
SERPINA10,0.021204911,16.48062,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
FARSA-AS1,0.021204911,15.702268,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
LINC01181,0.021204911,17.413235,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
SLC5A11,0.021204911,16.777704,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
ZNF648,0.021204911,17.392817,0.9830821969757453,1.0,0.0002699055330634278,Cancer,Cancer_vs_Normal,False
