names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,group,comparison,significant
LINC01388,0.018247569,17.98873,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
AMY2A,0.018247569,17.37121,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
XIST,0.018247569,15.365713,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
MYO1H,0.018247569,17.372217,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
LIPF,0.018247569,17.673065,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
SLC6A15,0.018247569,17.873705,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
AMPD1,0.018247569,17.488293,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
LIN28A,0.018247569,17.804317,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
DCD,0.018247569,16.33171,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
PRLHR,0.018247569,17.116806,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
ARHGAP26-AS1,0.018247569,18.407572,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
LINC00379,0.018247569,17.156748,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
PTCSC3,0.018247569,17.463976,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
CABP5,0.018247569,17.192608,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
LINC00868,0.018247569,17.138464,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
IGLV7-46,0.018247569,16.270754,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
C3orf36,0.018247569,19.063143,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
IGLV5-52,0.018247569,17.225126,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
PCDHB3,0.018247569,18.75189,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
LINC01030,0.018247569,17.47181,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
HOXC-AS1,0.018247569,17.986357,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
MDGA2,0.018247569,17.986357,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
FOXC2-AS1,0.018247569,18.657639,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
HOXC10,0.018247569,16.244345,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
LINC00648,0.018247569,17.103718,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
SPINK14,0.018247569,17.157799,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
OVOL3,0.018247569,17.893116,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
KRT1,0.018247569,16.635855,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
PNLIPRP1,0.018247569,17.125166,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
SPTA1,0.018247569,18.282623,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
NPIPB7,0.018247569,18.867947,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
GGTLC2,0.018247569,16.749033,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
LINC01396,0.018247569,16.413925,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
SSBP3-AS1,0.018247569,17.709044,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
GS1-279B7.1,0.018247569,18.412354,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
CCAT2,0.018247569,18.739546,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
MIR325HG,0.018247569,17.260408,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
FGF16,0.018247569,18.162601,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
ARHGAP19-SLIT1,0.018247569,17.067339,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
ENPP7,0.018247569,17.58529,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
PCDHGA2,0.018247569,18.691414,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
STH,0.018247569,15.599914,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
FAM83A-AS1,0.018247569,16.052567,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
GDNF,0.018247569,18.307932,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
SPINK8,0.018247569,18.255695,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
FEV,0.018247569,17.04186,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
AS3MT,0.018247569,16.086939,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
SORCS3,0.018247569,16.70482,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
COLEC10,0.018247569,18.439877,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
LINC01142,0.018247569,17.93796,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
FAM47C,0.018247569,16.413925,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
MLANA,0.018247569,16.849218,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
ANKRD30A,0.018247569,17.012981,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
LINC01214,0.018247569,17.69833,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
OR7D2,0.018247569,17.07468,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
MCCC1-AS1,0.018247569,17.48103,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
LINC01254,0.018247569,17.50053,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
ENOX1-AS2,0.018247569,16.610542,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
LINC00332,0.018247569,17.846453,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
IL36RN,0.018247569,16.836857,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
LINC00437,0.018247569,17.65971,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
SENP3-EIF4A1,0.018247569,16.947062,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
PRRX2-AS1,0.018247569,16.725636,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
LINC01340,0.018247569,17.10216,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
LINC00668,0.018247569,16.803148,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
LINC01502,0.018247569,18.746634,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
FAM156B,0.018247569,17.137428,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
SPATA31A7,0.018247569,17.688993,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
FOXD4L6,0.018247569,16.905499,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
COL4A2-AS2,0.018247569,17.235502,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
COL4A2-AS1,0.018247569,17.419909,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
HCCAT5,0.018247569,15.974474,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
ADIPOQ-AS1,0.018247569,17.07181,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
MAGED4,0.018247569,18.105333,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
LINC00544,0.018247569,15.431007,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
PEX5L-AS2,0.018247569,16.462782,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
PAPPA-AS1,0.018247569,17.07181,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
SLC10A2,0.018247569,17.822336,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
ATP2B2,0.018247569,16.05369,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
MEGF10,0.018247569,17.634785,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
NUTM2G,0.018247569,17.110891,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
SPECC1L-ADORA2A,0.018247569,16.832787,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
LINC01271,0.018247569,16.30415,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
KRT34,0.018247569,16.9217,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
KRT31,0.018247569,16.93493,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
MYCBP2-AS1,0.018247569,17.45619,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
LINC01034,0.018247569,17.685991,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
FAM170A,0.018247569,16.508972,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
MIR133A1HG,0.018247569,18.721886,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
HAPLN2,0.018247569,17.311869,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
OR13C5,0.018247569,17.751028,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
MYOG,0.018247569,17.415848,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
SLC7A10,0.018247569,17.636158,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
LINC01505,0.018247569,18.676022,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
PCDH9-AS1,0.018247569,15.761623,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
LINC00501,0.018247569,15.431007,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
METTL21C,0.018247569,18.442066,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
PROK1,0.018247569,17.846453,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
DBH-AS1,0.018247569,17.217522,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
CDX2,0.018247569,18.433878,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
GNG8,0.018247569,17.83546,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
SYP-AS1,0.018247569,17.597887,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
AADACL2,0.018247569,17.894129,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
TMEM215,0.018247569,16.531832,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
TAF1L,0.018247569,16.79602,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
LINC01455,0.018247569,17.164976,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
SLC6A1,0.018247569,19.403942,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
IGKV1D-39,0.018247569,17.63095,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
ST8SIA6-AS1,0.018247569,18.823994,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
LRRTM4,0.018247569,16.166218,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
EDDM3A,0.018247569,16.848305,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
OTP,0.018247569,16.979752,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
PDX1,0.018247569,17.163443,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
SPATA42,0.018247569,17.462776,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
TMEM82,0.018247569,18.53792,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
TPPP2,0.018247569,17.917995,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
VHLL,0.018247569,17.196238,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
RNASE7,0.018247569,16.59415,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
GPR158,0.018247569,17.4653,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
TEX19,0.018247569,16.59415,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
ETV3L,0.018247569,19.005041,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
DCLK3,0.018247569,17.196041,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
CPN2,0.018247569,17.025568,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
HPN-AS1,0.018247569,16.640436,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
CALML5,0.018247569,18.344782,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
FAM138B,0.018247569,17.73757,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
LINC00412,0.018247569,16.378405,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
CEACAM20,0.018247569,18.412354,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
DLGAP1-AS3,0.018247569,17.04186,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
GNAT2,0.018247569,17.110247,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
KCNAB1-AS1,0.018247569,15.9119425,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
PAGE1,0.018247569,16.76758,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
REG1A,0.018247569,15.339084,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
C1QTNF9B,0.018247569,17.235401,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
PRND,0.018247569,17.13555,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
DSC1,0.018247569,17.78455,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
CACNA1B,0.018247569,15.6828785,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
FAM157B,0.018247569,16.56609,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
TDRD12,0.018247569,17.575695,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
IGKV6-21,0.018247569,17.043526,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
CPO,0.018247569,18.11282,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
ADARB2-AS1,0.018247569,17.27491,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
OR4N2,0.018247569,17.654268,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
LINC00705,0.018247569,16.649775,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
IGFL1,0.018247569,17.370369,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
LYZL4,0.018247569,15.602307,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
LINC01443,0.018247569,16.158377,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
GLYATL2,0.018247569,17.718676,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
LINC00895,0.018247569,17.889915,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
LINC00028,0.018247569,18.72225,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
F2,0.018247569,17.356068,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
NEFL,0.018247569,18.755474,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
LRP4,0.018247569,18.227835,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
OR10H2,0.018247569,15.602307,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
CPLX4,0.018247569,17.07163,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
PATE2,0.018247569,18.439877,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
IGKV2D-29,0.018247569,17.085497,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
ACOT6,0.018247569,17.848566,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
LINC00652,0.018247569,18.207136,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
KIRREL3-AS3,0.018247569,17.157034,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
BEAN1-AS1,0.018247569,16.052567,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
CFC1,0.018247569,17.654268,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
NT5C1B,0.018247569,18.783697,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
TAS2R19,0.018247569,16.79822,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
TULP2,0.018247569,16.110008,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
SHANK2-AS3,0.018247569,17.96881,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
GPRC5D,0.018247569,16.123343,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
TBX10,0.018247569,17.387432,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
CTAGE8,0.018247569,17.325645,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
SLCO1B1,0.018247569,16.848228,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
ADRA1B,0.018247569,17.00017,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
GH2,0.018247569,17.109325,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
USH1G,0.018247569,16.16346,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
TMEM132E,0.018247569,18.942877,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
CSH1,0.018247569,17.372217,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
CDH19,0.018247569,18.306242,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
RGS6,0.018247569,18.690708,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
MGAT3-AS1,0.018247569,17.13555,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
SLCO1C1,0.018247569,17.742638,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
KIAA1549L,0.018247569,16.342113,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
PROKR1,0.018247569,17.044931,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
KLF17,0.018247569,18.026579,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
SEMG2,0.018247569,16.83973,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
ALKBH3-AS1,0.018247569,16.067028,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
CKLF-CMTM1,0.018247569,16.535233,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
PRH1-PRR4,0.018247569,17.80134,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
SMAD1-AS1,0.018247569,16.730312,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
SLC5A12,0.018247569,16.46903,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
CHGA,0.018247569,17.278038,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
AMTN,0.018247569,17.978184,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
ZRANB2-AS1,0.018247569,17.112553,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
CACNA1E,0.018247569,17.162676,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
APOBEC1,0.018247569,17.116806,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
AMBN,0.018247569,18.362421,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
FLRT1,0.018247569,16.786451,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
ARSH,0.018247569,17.066,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
SALL1,0.018247569,16.75379,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
DPPA3,0.018247569,17.424448,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
LINC01022,0.018247569,16.659374,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
SHOX,0.018247569,18.867947,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
FAM163A,0.018247569,19.073586,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
SLC22A11,0.018247569,17.818521,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
AFP,0.018247569,16.66951,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
HTR1D,0.018247569,16.374115,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
EPGN,0.018247569,16.029978,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
EFCAB9,0.018247569,17.872211,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
CCDC13-AS1,0.018247569,16.3666,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
CHKB-CPT1B,0.018247569,17.485909,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
UCP1,0.018247569,16.776224,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
OR4D10,0.018247569,16.278635,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
ESRRB,0.018247569,17.073963,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
TMPRSS11D,0.018247569,17.263502,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
PLA2G2F,0.018247569,16.416157,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
TMPRSS11B,0.018247569,16.7909,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
SERPINA5,0.018247569,17.70006,0.9854413550975689,1.0,0.00022862368541380886,High_CNV,High_CNV_vs_Low_CNV,False
