names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,group,comparison,significant
NUTM2D,0.10625704,0.53473896,0.9153784187709317,1.0,0.002134146341463415,Cancer,Cancer_vs_Normal,False
LINC01118,0.106229804,-0.60023576,0.9154000240265479,1.0,0.002134146341463415,Cancer,Cancer_vs_Normal,False
CYP4F12,0.10537656,0.008400576,0.9160770202808707,1.0,0.003658536585365854,Cancer,Cancer_vs_Normal,False
CORO2B,0.1053584,-0.47749555,0.9160914251195889,1.0,0.003658536585365854,Cancer,Cancer_vs_Normal,False
SLC5A1,0.105349325,-0.55963606,0.9160986275492804,1.0,0.003658536585365854,Cancer,Cancer_vs_Normal,False
KNDC1,0.105244935,-0.489218,0.9161814559856226,1.0,0.017378048780487806,Cancer,Cancer_vs_Normal,False
CAPS2,0.10504524,-0.20199133,0.916339912920373,1.0,0.008841463414634146,Cancer,Cancer_vs_Normal,False
PRKD1,0.104986235,-0.35595804,0.9163867303784161,1.0,0.01097560975609756,Cancer,Cancer_vs_Normal,False
CCNT2-AS1,0.10427822,-0.12816264,0.9169485624491494,1.0,0.006707317073170732,Cancer,Cancer_vs_Normal,False
CCDC148,0.10411483,-0.356698,0.9170782219050164,1.0,0.005182926829268293,Cancer,Cancer_vs_Normal,False
ENO1-AS1,0.1038879,-0.09419876,0.9172583081409847,1.0,0.006707317073170732,Cancer,Cancer_vs_Normal,False
TAB2,0.103715435,-0.31064394,0.9173951765202735,1.0,0.09451219512195122,Cancer,Cancer_vs_Normal,False
KIRREL3,0.103638284,4.176803,0.9174564079038728,1.0,0.001524390243902439,Cancer,Cancer_vs_Normal,False
LINC00664,0.10362013,3.1161132,0.9174708153594192,1.0,0.001524390243902439,Cancer,Cancer_vs_Normal,False
KRT6A,0.10361105,3.0620308,0.9174780190973562,1.0,0.001524390243902439,Cancer,Cancer_vs_Normal,False
HEPN1,0.10360197,2.3896213,0.9174852228420681,1.0,0.001524390243902439,Cancer,Cancer_vs_Normal,False
TUBB3,0.10360197,3.0140684,0.9174852228420681,1.0,0.001524390243902439,Cancer,Cancer_vs_Normal,False
GDA,0.10360197,2.6336148,0.9174852228420681,1.0,0.001524390243902439,Cancer,Cancer_vs_Normal,False
SLC26A8,0.103592895,2.0663724,0.9174924265935546,1.0,0.001524390243902439,Cancer,Cancer_vs_Normal,False
LINC01140,0.103592895,2.3401263,0.9174924265935546,1.0,0.001524390243902439,Cancer,Cancer_vs_Normal,False
SLC6A17,0.103592895,2.2790458,0.9174924265935546,1.0,0.001524390243902439,Cancer,Cancer_vs_Normal,False
YEATS2-AS1,0.103592895,1.8980429,0.9174924265935546,1.0,0.001524390243902439,Cancer,Cancer_vs_Normal,False
CHRNA7,0.103592895,1.4885521,0.9174924265935546,1.0,0.001524390243902439,Cancer,Cancer_vs_Normal,False
GCKR,0.103592895,2.6501288,0.9174924265935546,1.0,0.001524390243902439,Cancer,Cancer_vs_Normal,False
ARL5C,0.103592895,1.9077362,0.9174924265935546,1.0,0.001524390243902439,Cancer,Cancer_vs_Normal,False
COX8C,0.103592895,1.9134859,0.9174924265935546,1.0,0.001524390243902439,Cancer,Cancer_vs_Normal,False
LINC01234,0.103592895,1.2676615,0.9174924265935546,1.0,0.001524390243902439,Cancer,Cancer_vs_Normal,False
TRPV6,0.103592895,0.9132777,0.9174924265935546,1.0,0.001524390243902439,Cancer,Cancer_vs_Normal,False
CCDC116,0.103592895,2.0390875,0.9174924265935546,1.0,0.001524390243902439,Cancer,Cancer_vs_Normal,False
SH3TC1,0.103456736,-0.2667763,0.9176004836783896,1.0,0.04451219512195122,Cancer,Cancer_vs_Normal,False
SMG8,0.10302557,0.77066696,0.9179426744795078,1.0,0.003048780487804878,Cancer,Cancer_vs_Normal,False
CRY1,0.102789566,-0.46952224,0.9181299853594181,1.0,0.09695121951219512,Cancer,Cancer_vs_Normal,False
DMGDH,0.10277142,-0.22605,0.9181443940769873,1.0,0.003048780487804878,Cancer,Cancer_vs_Normal,False
NPIPB11,0.1027351,-0.37478235,0.9181732115927697,1.0,0.003048780487804878,Cancer,Cancer_vs_Normal,False
MAGEE1,0.102608025,-0.6861623,0.9182740737442789,1.0,0.006707317073170732,Cancer,Cancer_vs_Normal,False
PLA1A,0.102453716,-0.10533367,0.9183965509819438,1.0,0.026829268292682926,Cancer,Cancer_vs_Normal,False
SYCP2,0.10201347,-0.0014306557,0.9187459819690675,1.0,0.004573170731707317,Cancer,Cancer_vs_Normal,False
CACNA2D1,0.10175023,-0.20188345,0.9189549275866871,1.0,0.004573170731707317,Cancer,Cancer_vs_Normal,False
ACKR4,0.10143253,-0.6432444,0.9192071107839899,1.0,0.008231707317073171,Cancer,Cancer_vs_Normal,False
CD70,0.101305455,0.18506542,0.9193079863398156,1.0,0.007621951219512195,Cancer,Cancer_vs_Normal,False
PDSS2,0.10102406,-0.20134059,0.9195313582612208,1.0,0.06829268292682927,Cancer,Cancer_vs_Normal,False
CCNI2,0.10025705,1.0254627,0.9201402590790624,1.0,0.0024390243902439024,Cancer,Cancer_vs_Normal,False
TSSK3,0.10022073,0.45511055,0.9201690839499713,1.0,0.0024390243902439024,Cancer,Cancer_vs_Normal,False
PDE11A,0.10020258,0.44137454,0.920183496424762,1.0,0.0024390243902439024,Cancer,Cancer_vs_Normal,False
TTN-AS1,0.09916779,-0.3655996,0.9210050506808254,1.0,0.03170731707317073,Cancer,Cancer_vs_Normal,False
IGF2BP3,0.09865039,0.2737612,0.921415859479849,1.0,0.00701219512195122,Cancer,Cancer_vs_Normal,False
SPATA41,0.09837808,-0.06541199,0.9216320830665096,1.0,0.00548780487804878,Cancer,Cancer_vs_Normal,False
SDR42E1,0.098187454,-0.36788946,0.9217834430247464,1.0,0.00548780487804878,Cancer,Cancer_vs_Normal,False
FKBP6,0.09757021,1.9546342,0.9222735803956863,1.0,0.001829268292682927,Cancer,Cancer_vs_Normal,False
TP53TG5,0.09755205,1.7364597,0.9222879966484951,1.0,0.001829268292682927,Cancer,Cancer_vs_Normal,False
SLC5A5,0.09755205,2.0678816,0.9222879966484951,1.0,0.001829268292682927,Cancer,Cancer_vs_Normal,False
PCOLCE-AS1,0.097533904,1.4086365,0.9223024129268351,1.0,0.001829268292682927,Cancer,Cancer_vs_Normal,False
CACNA1H,0.09751575,0.6032445,0.9223168292307015,1.0,0.001829268292682927,Cancer,Cancer_vs_Normal,False
PRMT5-AS1,0.097488515,1.0602899,0.9223384537343524,1.0,0.001829268292682927,Cancer,Cancer_vs_Normal,False
RNF224,0.097488515,1.1834719,0.9223384537343524,1.0,0.001829268292682927,Cancer,Cancer_vs_Normal,False
PSD2,0.09746128,0.3573285,0.9223600782954112,1.0,0.001829268292682927,Cancer,Cancer_vs_Normal,False
LINC01204,0.09746128,0.25593412,0.9223600782954112,1.0,0.001829268292682927,Cancer,Cancer_vs_Normal,False
RAB9B,0.09670334,0.069978945,0.9229619848838254,1.0,0.003353658536585366,Cancer,Cancer_vs_Normal,False
ZNF619,0.096199565,0.25659993,0.9233620789613024,1.0,0.004878048780487805,Cancer,Cancer_vs_Normal,False
HUS1B,0.096154176,-0.48942408,0.9233981244264174,1.0,0.00853658536585366,Cancer,Cancer_vs_Normal,False
FDXACB1,0.09582286,-0.44471222,0.9236612610825926,1.0,0.017378048780487806,Cancer,Cancer_vs_Normal,False
ALDH1L1,0.09576386,-0.45054334,0.9237081219122103,1.0,0.004878048780487805,Cancer,Cancer_vs_Normal,False
CACNA2D3,0.09575478,0.05645074,0.9237153312941178,1.0,0.004878048780487805,Cancer,Cancer_vs_Normal,False
OLMALINC,0.09559593,0.29617077,0.9238414964913231,1.0,0.018597560975609755,Cancer,Cancer_vs_Normal,False
FRRS1L,0.09480168,19.651756,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
KCNIP2-AS1,0.09480168,19.191319,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
CLDN34,0.09480168,19.039627,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
TNMD,0.09480168,19.38127,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
CPSF4L,0.09480168,19.268372,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
CNPY1,0.09480168,19.120085,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
APELA,0.09480168,19.84167,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
IGKV3-15,0.09480168,20.010983,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
KRTAP2-3,0.09480168,20.235052,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
NEUROG1,0.09480168,19.47293,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
COL25A1,0.09480168,18.993624,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
THSD7B,0.09480168,19.751926,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
SCN2A,0.09480168,19.431711,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
SLC25A47,0.09480168,19.434008,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
C9orf50,0.09480168,19.294859,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
LINC00251,0.09480168,19.391401,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
KNG1,0.09480168,19.57378,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
PCDHA13,0.09480168,20.21299,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
LINC00571,0.09480168,19.55811,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
ACR,0.09480168,19.08911,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
TBC1D3C,0.09480168,19.624508,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
SPATA32,0.09480168,19.583033,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
TMEM132D,0.09480168,19.011942,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
PLK5,0.09480168,19.149286,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
FLJ16779,0.09480168,19.183216,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
TTC9B,0.09480168,19.75691,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
IGHV4-4,0.09480168,19.848917,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
LINC00942,0.09480168,19.633966,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
ERAS,0.09480168,19.460016,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
IL2,0.09480168,21.069162,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
ROR1-AS1,0.09480168,19.969946,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
SAMD12-AS1,0.09480168,19.459366,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
TLX2,0.09480168,19.453358,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
CATSPER4,0.09480168,19.193136,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
ADAM29,0.09480168,19.270462,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
OR2B6,0.09480168,19.487522,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
KRT32,0.09480168,19.52779,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
SLCO4A1-AS1,0.09480168,19.76431,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
ABCB6,0.09480168,19.476858,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
FXYD6-FXYD2,0.09480168,20.142996,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
UGT2B15,0.09480168,19.63116,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
IGHV3-21,0.09480168,19.215166,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
KRTAP5-8,0.09480168,19.483515,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
HRC,0.09480168,20.39945,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
MIR202HG,0.09480168,18.872072,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
HES5,0.09480168,19.201532,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
NOX1,0.09480168,18.922722,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
GDAP1L1,0.09480168,20.14695,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
TLX1,0.09480168,19.480541,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
MTUS2,0.09480168,19.643948,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
IGLV1-40,0.09480168,19.81528,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
THPO,0.09480168,20.714703,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
DLX1,0.09480168,19.380352,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
IGHV3-23,0.09480168,19.739515,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
ART5,0.09480168,19.906387,0.9244723511525358,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
ZHX1-C8orf76,0.09458383,0.09910685,0.9246453938921155,1.0,0.01097560975609756,Cancer,Cancer_vs_Normal,False
ERC2,0.09419351,0.8454641,0.9249554377123053,1.0,0.00274390243902439,Cancer,Cancer_vs_Normal,False
LINC01551,0.09414813,0.6648902,0.9249914900599986,1.0,0.00274390243902439,Cancer,Cancer_vs_Normal,False
OSGEPL1-AS1,0.09410274,0.29004157,0.9250275425617432,1.0,0.00274390243902439,Cancer,Cancer_vs_Normal,False
CYP2C8,0.094093665,0.67027074,0.9250347530805718,1.0,0.00274390243902439,Cancer,Cancer_vs_Normal,False
LINC01144,0.09404828,0.36158952,0.9250708057670808,1.0,0.00274390243902439,Cancer,Cancer_vs_Normal,False
SLC51A,0.09322226,-0.24838664,0.925726991475355,1.0,0.00426829268292683,Cancer,Cancer_vs_Normal,False
VASH2,0.09313149,-0.050193455,0.9257991028844771,1.0,0.00426829268292683,Cancer,Cancer_vs_Normal,False
MRLN,0.09312241,-0.1466252,0.9258063140589274,1.0,0.00426829268292683,Cancer,Cancer_vs_Normal,False
PDCD1,0.092718475,0.25851527,0.9261272174842604,1.0,0.011890243902439025,Cancer,Cancer_vs_Normal,False
ZNF417,0.09190607,-0.16724834,0.9267726663329032,1.0,0.007317073170731708,Cancer,Cancer_vs_Normal,False
PRKG1,0.09186069,-0.7454644,0.926808726353133,1.0,0.012195121951219513,Cancer,Cancer_vs_Normal,False
NEK3,0.09183346,-0.6409729,0.926830362437439,1.0,0.015853658536585366,Cancer,Cancer_vs_Normal,False
LINC01301,0.091520295,1.2836542,0.9270791812918703,1.0,0.002134146341463415,Cancer,Cancer_vs_Normal,False
LINC00482,0.091488525,-0.09824888,0.9271044241831898,1.0,0.007317073170731708,Cancer,Cancer_vs_Normal,False
LINC01186,0.091474906,1.0961244,0.9271152425876459,1.0,0.002134146341463415,Cancer,Cancer_vs_Normal,False
RLN1,0.091429524,0.41202328,0.9271513040331358,1.0,0.002134146341463415,Cancer,Cancer_vs_Normal,False
CALCOCO1,0.09142499,-0.44426307,0.9271549101859162,1.0,0.1301829268292683,Cancer,Cancer_vs_Normal,False
KCNJ2-AS1,0.09142045,-0.42753363,0.927158516340193,1.0,0.009451219512195122,Cancer,Cancer_vs_Normal,False
IMPG2,0.09141137,0.36958748,0.9271657286532353,1.0,0.002134146341463415,Cancer,Cancer_vs_Normal,False
LINC00304,0.09134783,0.47331348,0.9272162150120626,1.0,0.002134146341463415,Cancer,Cancer_vs_Normal,False
DYNLRB2,0.091325134,-1.1746671,0.9272342459255278,1.0,0.019817073170731708,Cancer,Cancer_vs_Normal,False
ZNF215,0.09124344,1.0352595,0.9272991575233419,1.0,0.003658536585365854,Cancer,Cancer_vs_Normal,False
SPESP1,0.09065343,0.065450184,0.9277679778474762,1.0,0.003658536585365854,Cancer,Cancer_vs_Normal,False
FAM83F,0.09055358,-0.06192821,0.9278473191569244,1.0,0.003658536585365854,Cancer,Cancer_vs_Normal,False
PARPBP,0.090367496,-0.21400493,0.9279951844199945,1.0,0.015548780487804878,Cancer,Cancer_vs_Normal,False
TP63,0.0903448,-0.035522804,0.9280132169393553,1.0,0.003658536585365854,Cancer,Cancer_vs_Normal,False
ZNF334,0.09021319,0.27348343,0.9281178062804056,1.0,0.005182926829268293,Cancer,Cancer_vs_Normal,False
CCR6,0.08983195,0.08200795,0.9284207617183793,1.0,0.013414634146341463,Cancer,Cancer_vs_Normal,False
CEP76,0.08910123,-0.4988634,0.9290014552719155,1.0,0.01402439024390244,Cancer,Cancer_vs_Normal,False
CD28,0.08892877,0.21607721,0.9291385189041367,1.0,0.012804878048780487,Cancer,Cancer_vs_Normal,False
CDCA3,0.08888792,0.25344014,0.9291709816514006,1.0,0.008231707317073171,Cancer,Cancer_vs_Normal,False
POPDC2,0.08887431,-0.26826426,0.9291818025933505,1.0,0.006707317073170732,Cancer,Cancer_vs_Normal,False
ZNF501,0.08885615,-0.39592844,0.9291962305363188,1.0,0.006707317073170732,Cancer,Cancer_vs_Normal,False
MANEA,0.088837996,-0.26695937,0.9292106585025612,1.0,0.028658536585365855,Cancer,Cancer_vs_Normal,False
CHAD,0.08877446,3.228759,0.9292611565676243,1.0,0.001524390243902439,Cancer,Cancer_vs_Normal,False
TMLHE-AS1,0.08875631,2.4457133,0.9292755846385414,1.0,0.001524390243902439,Cancer,Cancer_vs_Normal,False
MRO,0.08875631,2.6969512,0.9292755846385414,1.0,0.001524390243902439,Cancer,Cancer_vs_Normal,False
PLA2G4E-AS1,0.08875631,2.3764465,0.9292755846385414,1.0,0.001524390243902439,Cancer,Cancer_vs_Normal,False
ZBTB20-AS4,0.088719994,1.8434362,0.9293044408501152,1.0,0.001524390243902439,Cancer,Cancer_vs_Normal,False
ST8SIA5,0.088719994,0.9270333,0.9293044408501152,1.0,0.001524390243902439,Cancer,Cancer_vs_Normal,False
CRTC3-AS1,0.08871092,1.5559953,0.9293116549175342,1.0,0.001524390243902439,Cancer,Cancer_vs_Normal,False
MYLK4,0.088701844,0.8065129,0.9293188689907623,1.0,0.001524390243902439,Cancer,Cancer_vs_Normal,False
FGF20,0.088701844,1.6503733,0.9293188689907623,1.0,0.001524390243902439,Cancer,Cancer_vs_Normal,False
PKD1L1,0.088701844,0.91003495,0.9293188689907623,1.0,0.001524390243902439,Cancer,Cancer_vs_Normal,False
SOWAHB,0.08869276,1.3852373,0.9293260830697989,1.0,0.001524390243902439,Cancer,Cancer_vs_Normal,False
RAET1G,0.08869276,1.2096957,0.9293260830697989,1.0,0.001524390243902439,Cancer,Cancer_vs_Normal,False
CLDN6,0.08869276,1.4017702,0.9293260830697989,1.0,0.001524390243902439,Cancer,Cancer_vs_Normal,False
PRR5-ARHGAP8,0.08868369,0.39409125,0.9293332971546434,1.0,0.001524390243902439,Cancer,Cancer_vs_Normal,False
STRC,0.08868369,0.43687716,0.9293332971546434,1.0,0.001524390243902439,Cancer,Cancer_vs_Normal,False
SPINK9,0.08868369,0.32365936,0.9293332971546434,1.0,0.001524390243902439,Cancer,Cancer_vs_Normal,False
COL2A1,0.08868369,0.5907901,0.9293332971546434,1.0,0.001524390243902439,Cancer,Cancer_vs_Normal,False
GRIN1,0.08868369,0.6340254,0.9293332971546434,1.0,0.001524390243902439,Cancer,Cancer_vs_Normal,False
CHIT1,0.088474914,2.0349607,0.9294992227076883,1.0,0.003048780487804878,Cancer,Cancer_vs_Normal,False
SCLY,0.088411376,0.020256206,0.9295497223977224,1.0,0.00975609756097561,Cancer,Cancer_vs_Normal,False
JMJD1C-AS1,0.08829337,1.0227863,0.9296435082888529,1.0,0.003048780487804878,Cancer,Cancer_vs_Normal,False
LINC01285,0.08789398,-0.030260846,0.9299609447017452,1.0,0.003048780487804878,Cancer,Cancer_vs_Normal,False
FRMPD3,0.08784859,-0.3399586,0.92999701772744,1.0,0.003048780487804878,Cancer,Cancer_vs_Normal,False
FBN3,0.08782136,-0.4543074,0.9300186616118982,1.0,0.003048780487804878,Cancer,Cancer_vs_Normal,False
ATP1A3,0.087294884,-1.287755,0.930437120199622,1.0,0.006707317073170732,Cancer,Cancer_vs_Normal,False
RN7SL832P,0.08693634,-0.36918372,0.9307221159433795,1.0,0.008231707317073171,Cancer,Cancer_vs_Normal,False
PCDH17,0.08678656,-0.18672907,0.9308411674309702,1.0,0.013414634146341463,Cancer,Cancer_vs_Normal,False
NPHP3-ACAD11,0.08537053,0.47220066,0.9319668212410914,1.0,0.0024390243902439024,Cancer,Cancer_vs_Normal,False
FAM177B,0.0852253,0.04052111,0.9320822806463545,1.0,0.0024390243902439024,Cancer,Cancer_vs_Normal,False
ZNF66,0.08519807,-0.39580894,0.9321039294440158,1.0,0.0024390243902439024,Cancer,Cancer_vs_Normal,False
DRD4,0.085188985,-0.56248343,0.9321111457210652,1.0,0.0024390243902439024,Cancer,Cancer_vs_Normal,False
ATG4A,0.08432212,-0.35645658,0.9328003258062414,1.0,0.06280487804878049,Cancer,Cancer_vs_Normal,False
RNF152,0.08428581,-0.49130875,0.932829193090634,1.0,0.0039634146341463415,Cancer,Cancer_vs_Normal,False
PABPC3,0.08405434,-0.40650234,0.9330132241037861,1.0,0.009146341463414634,Cancer,Cancer_vs_Normal,False
ANTXR1,0.08370941,-0.44520345,0.9332874730383471,1.0,0.027439024390243903,Cancer,Cancer_vs_Normal,False
RNF126,0.08284708,-0.5352166,0.9339731299485313,1.0,0.23628048780487804,Cancer,Cancer_vs_Normal,False
SERPINE1,0.0828017,0.3111132,0.9340092185157142,1.0,0.011585365853658536,Cancer,Cancer_vs_Normal,False
RNASEH2B-AS1,0.08264739,0.9670336,0.9341319206581439,1.0,0.001829268292682927,Cancer,Cancer_vs_Normal,False
PCDHB13,0.08263831,1.332928,0.9341391384799898,1.0,0.001829268292682927,Cancer,Cancer_vs_Normal,False
HEXA-AS1,0.08262923,1.1942991,0.9341463563072497,1.0,0.001829268292682927,Cancer,Cancer_vs_Normal,False
SAG,0.08262923,0.71467376,0.9341463563072497,1.0,0.001829268292682927,Cancer,Cancer_vs_Normal,False
FREM1,0.08261108,0.6312211,0.9341607919780103,1.0,0.001829268292682927,Cancer,Cancer_vs_Normal,False
IL17RD,0.082583845,0.50812453,0.934182445524743,1.0,0.001829268292682927,Cancer,Cancer_vs_Normal,False
PLAC8L1,0.08254754,-0.24765709,0.9342113169961337,1.0,0.001829268292682927,Cancer,Cancer_vs_Normal,False
MMP17,0.082202606,0.67426825,0.9344856002848463,1.0,0.003353658536585366,Cancer,Cancer_vs_Normal,False
SLC8A2,0.08190306,0.044010114,0.9347237999778613,1.0,0.003353658536585366,Cancer,Cancer_vs_Normal,False
PIWIL2,0.08085011,-0.25829983,0.9355611542247217,1.0,0.00853658536585366,Cancer,Cancer_vs_Normal,False
ZNF185,0.08075934,-0.07207503,0.935633343286456,1.0,0.0399390243902439,Cancer,Cancer_vs_Normal,False
CASKIN1,0.07993332,3.9451623,0.9362902879940241,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
LIPJ,0.07993332,4.1455283,0.9362902879940241,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
RGS7BP,0.079915166,2.5331786,0.9363047268280249,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
PDZK1,0.079915166,3.0560825,0.9363047268280249,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
ANGPTL8,0.07990609,2.2419565,0.9363119462528812,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
LEP,0.07990609,2.1413736,0.9363119462528812,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
GABRB1,0.07989702,1.2111846,0.9363191656829737,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
RNF175,0.07989702,1.5827072,0.9363191656829737,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
KRTAP5-10,0.07989702,1.1223618,0.9363191656829737,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
SOST,0.07989702,2.2008283,0.9363191656829737,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
CGB7,0.07989702,1.9086639,0.9363191656829737,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
SYCP2L,0.07989702,1.0423821,0.9363191656829737,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
RIMBP2,0.07989702,1.200535,0.9363191656829737,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
C5orf47,0.07989702,1.4801787,0.9363191656829737,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
CEACAM16,0.07989702,1.7484639,0.9363191656829737,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
LINC01532,0.07989702,1.7123386,0.9363191656829737,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
PRPH,0.07989702,0.4037342,0.9363191656829737,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
TAS2R31,0.07989702,0.956274,0.9363191656829737,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
ARHGEF18,0.07989702,1.5639637,0.9363191656829737,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
KRTAP5-9,0.07989702,1.2127664,0.9363191656829737,1.0,0.0012195121951219512,Cancer,Cancer_vs_Normal,False
CPA3,0.07941139,-0.0021109323,0.9367054128109845,1.0,0.016158536585365854,Cancer,Cancer_vs_Normal,False
TUBB4A,0.079084605,-0.2976338,0.9369653258099664,1.0,0.00274390243902439,Cancer,Cancer_vs_Normal,False
C3orf80,0.07895753,-0.18225896,0.9370664049028781,1.0,0.00274390243902439,Cancer,Cancer_vs_Normal,False
FOLH1,0.07802712,-0.48301202,0.9378064790532612,1.0,0.00426829268292683,Cancer,Cancer_vs_Normal,False
VSTM2L,0.07729641,-0.8270775,0.9383877457206332,1.0,0.010060975609756098,Cancer,Cancer_vs_Normal,False
LYG1,0.07655662,0.46534938,0.9389762665365489,1.0,0.002134146341463415,Cancer,Cancer_vs_Normal,False
PKD2L2,0.07652939,0.36656666,0.9389979305174854,1.0,0.002134146341463415,Cancer,Cancer_vs_Normal,False
TEX12,0.07650216,0.42578232,0.9390195945435698,1.0,0.002134146341463415,Cancer,Cancer_vs_Normal,False
NYAP2,0.07648401,0.06274208,0.9390340372527003,1.0,0.002134146341463415,Cancer,Cancer_vs_Normal,False
ERVW-1,0.07648401,-0.15938123,0.9390340372527003,1.0,0.002134146341463415,Cancer,Cancer_vs_Normal,False
GSDMA,0.076447695,0.06926944,0.9390629227311184,1.0,0.002134146341463415,Cancer,Cancer_vs_Normal,False
