names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,group,comparison,significant
ARMC7,-3.285061,-0.0881421,0.0010196029516046038,0.0028800670207300132,0.04108338405356056,High_CNV,High_CNV_vs_Low_CNV,False
ELK3,-3.2873046,-0.13970622,0.001011513125660442,0.002858067107888898,0.0620815581253804,High_CNV,High_CNV_vs_Low_CNV,False
TNFAIP6,-3.2898211,-2.8299358,0.0010025104459844808,0.0028330517967658586,0.005782105903834449,High_CNV,High_CNV_vs_Low_CNV,True
BMI1,-3.2912943,-0.075313225,0.0009972750614259986,0.0028186768315862985,0.06421180766889836,High_CNV,High_CNV_vs_Low_CNV,False
TMCC3,-3.293306,-1.2137244,0.0009901657684561658,0.002799000417166669,0.013085818624467437,High_CNV,High_CNV_vs_Low_CNV,True
LRRC75A,-3.2937903,-0.9725729,0.000988461738382257,0.0027946000101996874,0.02008520998174072,High_CNV,High_CNV_vs_Low_CNV,True
SLC25A16,-3.294145,-0.42672002,0.0009872154393274993,0.0027914925908522474,0.039866098600121726,High_CNV,High_CNV_vs_Low_CNV,False
SIGLEC14,-3.295284,-5.281967,0.0009832227347074248,0.0027806172328849257,0.0006086427267194157,High_CNV,High_CNV_vs_Low_CNV,True
NUP188,-3.2954953,-0.7667499,0.0009824832213809463,0.00277894023765692,0.02404138770541692,High_CNV,High_CNV_vs_Low_CNV,True
IFIT5,-3.3009923,-0.45175508,0.0009634357089926213,0.002726691273100293,0.04108338405356056,High_CNV,High_CNV_vs_Low_CNV,False
MSANTD3,-3.3078256,-0.5334649,0.0009402332154217385,0.0026614213329064582,0.02525867315885575,High_CNV,High_CNV_vs_Low_CNV,True
FARS2,-3.3079212,0.12115877,0.0009399127271407144,0.002660911310676765,0.07699330493000608,High_CNV,High_CNV_vs_Low_CNV,False
TTC14,-3.3092577,0.42213464,0.0009354365045211022,0.0026486344144883104,0.1430310407790627,High_CNV,High_CNV_vs_Low_CNV,False
FAM98B,-3.3124223,-0.2600238,0.0009249183354170162,0.002619243875046097,0.05386488131466829,High_CNV,High_CNV_vs_Low_CNV,False
FAM53C,-3.312886,0.30912033,0.0009233861187895861,0.002615295361834603,0.11533779671332928,High_CNV,High_CNV_vs_Low_CNV,False
NOP9,-3.3142977,-0.8116578,0.0009187363361369983,0.0026029032887418843,0.026475958612294584,High_CNV,High_CNV_vs_Low_CNV,True
CPTP,-3.3152592,-0.50277257,0.0009155815259271815,0.0025943528521154935,0.03408399269628728,High_CNV,High_CNV_vs_Low_CNV,True
ECE2,-3.316371,-1.5054523,0.0009119469876384324,0.0025844403198689286,0.01582471089470481,High_CNV,High_CNV_vs_Low_CNV,True
CLCN5,-3.3169982,-1.3071371,0.0009099014993596236,0.002579028835055337,0.02282410225197809,High_CNV,High_CNV_vs_Low_CNV,True
PSMD5,-3.3189352,-0.5594672,0.000903613956575356,0.0025615902371377616,0.03804017041996348,High_CNV,High_CNV_vs_Low_CNV,True
TNNT1,-3.3212266,-7.6908674,0.0008962271836152065,0.002541029830656659,0.0006086427267194157,High_CNV,High_CNV_vs_Low_CNV,True
B4GALT4,-3.3240297,-0.051442496,0.0008872676882104011,0.002516003544693519,0.04838709677419355,High_CNV,High_CNV_vs_Low_CNV,False
SULF2,-3.324091,-1.2621332,0.0008870724271028603,0.0025158260176470384,0.02404138770541692,High_CNV,High_CNV_vs_Low_CNV,True
PPP1R3E,-3.3263621,-0.48493785,0.0008798757076682084,0.0024957886323553054,0.026171637248934874,High_CNV,High_CNV_vs_Low_CNV,False
ADA,-3.3272076,0.2834969,0.0008772097070116551,0.0024889709894488385,0.09829580036518563,High_CNV,High_CNV_vs_Low_CNV,False
NIP7,-3.3275964,0.26585814,0.0008759867209459483,0.002485872835962877,0.08216676810712112,High_CNV,High_CNV_vs_Low_CNV,False
RPGR,-3.3319066,-0.06913178,0.0008625321210569872,0.0024480577186240292,0.05751673767498478,High_CNV,High_CNV_vs_Low_CNV,False
GMNN,-3.3339252,-0.41546485,0.0008562967174707346,0.002430724030359599,0.04473524041387705,High_CNV,High_CNV_vs_Low_CNV,False
GTF2E1,-3.3343072,-0.9531136,0.0008551217591338396,0.0024277521200558785,0.01856360316494218,High_CNV,High_CNV_vs_Low_CNV,True
DTWD2,-3.334655,-2.8628104,0.0008540530087915841,0.0024254440418886485,0.005477784540474742,High_CNV,High_CNV_vs_Low_CNV,True
ARHGEF40,-3.3359165,-1.0904572,0.000850186557327425,0.0024148252298509232,0.019476567255021303,High_CNV,High_CNV_vs_Low_CNV,True
UPF1,-3.3359985,-0.52157664,0.0008499363219798372,0.0024144760854325365,0.04077906269020085,High_CNV,High_CNV_vs_Low_CNV,True
TMEM129,-3.3368783,-0.0507168,0.0008472506025865649,0.0024072071427796555,0.06390748630553865,High_CNV,High_CNV_vs_Low_CNV,False
THEM6,-3.338256,-0.1426314,0.0008430608655826239,0.002395662168980291,0.04230066950699939,High_CNV,High_CNV_vs_Low_CNV,False
LUC7L,-3.3384945,0.10630245,0.0008423368772765022,0.0023939635662443975,0.07699330493000608,High_CNV,High_CNV_vs_Low_CNV,False
ZNF25,-3.3389378,-1.363452,0.0008409938572762433,0.002390504871589322,0.011868533171028607,High_CNV,High_CNV_vs_Low_CNV,True
IGLC2,-3.339763,0.61345094,0.0008384990623767587,0.0023841281436244722,0.15337796713329277,High_CNV,High_CNV_vs_Low_CNV,True
TOMM40L,-3.3406768,-1.3735259,0.0008357442432325017,0.0023766516078729035,0.011564211807668898,High_CNV,High_CNV_vs_Low_CNV,True
SRSF11,-3.343248,0.13710417,0.0008280387161746618,0.002355092119413986,0.4144856968959221,High_CNV,High_CNV_vs_Low_CNV,False
PDCD11,-3.3439367,-0.41177633,0.0008259855931524813,0.002349605035868728,0.032866707242848445,High_CNV,High_CNV_vs_Low_CNV,False
RBBP5,-3.3469648,-0.07805764,0.0008170158745301428,0.0023244383529049143,0.054777845404747415,High_CNV,High_CNV_vs_Low_CNV,False
CNOT6,-3.3470535,0.00849236,0.0008167546145667906,0.0023240437007140563,0.06786366402921486,High_CNV,High_CNV_vs_Low_CNV,False
SLC27A4,-3.3475718,-1.3295039,0.0008152287991803459,0.002320398345558346,0.014303104077906269,High_CNV,High_CNV_vs_Low_CNV,True
FZR1,-3.3479264,-0.2530492,0.0008141863445372098,0.002317779048956497,0.036518563603164945,High_CNV,High_CNV_vs_Low_CNV,False
AP4S1,-3.3487856,-0.2758515,0.0008116655240003687,0.0023112967961962452,0.033475349969567865,High_CNV,High_CNV_vs_Low_CNV,False
KDM1A,-3.349147,-0.6567283,0.0008106073442010374,0.0023086301671080755,0.036518563603164945,High_CNV,High_CNV_vs_Low_CNV,True
ANKRA2,-3.3522434,0.13194351,0.0008015952427495257,0.0022836493583813663,0.06086427267194157,High_CNV,High_CNV_vs_Low_CNV,False
EXOC2,-3.3525026,-0.13811855,0.0008008451584115032,0.002281855232763545,0.038953134510042606,High_CNV,High_CNV_vs_Low_CNV,False
COA7,-3.3527343,-1.2219816,0.0008001745824928161,0.0022802871460520296,0.015216068167985392,High_CNV,High_CNV_vs_Low_CNV,True
POGLUT1,-3.3538187,-0.2461111,0.0007970455646294399,0.002271711622061516,0.04169202678027997,High_CNV,High_CNV_vs_Low_CNV,False
PIP4K2C,-3.3542757,-0.54611623,0.0007957304514875955,0.002268304225531677,0.038953134510042606,High_CNV,High_CNV_vs_Low_CNV,True
THAP3,-3.3545349,-0.4730886,0.0007949854617034869,0.002266521238906589,0.02678027997565429,High_CNV,High_CNV_vs_Low_CNV,False
MED16,-3.3585107,-0.2198438,0.0007836365985350565,0.0022345012917181395,0.06086427267194157,High_CNV,High_CNV_vs_Low_CNV,False
IKBKE,-3.3600452,-0.11741414,0.0007792970371221522,0.002222461399852875,0.04077906269020085,High_CNV,High_CNV_vs_Low_CNV,False
IQCE,-3.3612728,-0.8738588,0.0007758414610168318,0.0022129392853337667,0.027084601339013997,High_CNV,High_CNV_vs_Low_CNV,True
SLMAP,-3.363694,0.2411466,0.000769067950793846,0.0021939491105302782,0.1043822276323798,High_CNV,High_CNV_vs_Low_CNV,False
CD300E,-3.3670628,-4.763995,0.0007597336033254667,0.002167646725901531,0.0015216068167985392,High_CNV,High_CNV_vs_Low_CNV,True
TMEM62,-3.367131,-0.4836754,0.0007595457398280011,0.0021674367974477944,0.03317102860620816,High_CNV,High_CNV_vs_Low_CNV,False
TKFC,-3.3685632,-0.65568316,0.000755610556617683,0.0021565318594814684,0.04017041996348144,High_CNV,High_CNV_vs_Low_CNV,True
ZNF761,-3.3685837,-0.87426126,0.0007555544771239954,0.0021565318594814684,0.019172245891661596,High_CNV,High_CNV_vs_Low_CNV,True
OSBP,-3.3686519,-0.12285712,0.0007553675733898084,0.0021564874347941767,0.051734631771150334,High_CNV,High_CNV_vs_Low_CNV,False
BTBD6,-3.3697295,-0.797359,0.0007524201866763359,0.0021483963927004983,0.0310407790626902,High_CNV,High_CNV_vs_Low_CNV,True
ZNF780A,-3.3713253,-0.80734617,0.0007480746853197501,0.002136310255547216,0.01978088861838101,High_CNV,High_CNV_vs_Low_CNV,True
AGL,-3.3722186,0.010298882,0.0007456521351308194,0.002129712762463251,0.06360316494217894,High_CNV,High_CNV_vs_Low_CNV,False
MKRN2,-3.3728392,-0.17900081,0.0007439735855804306,0.0021252385977606368,0.03804017041996348,High_CNV,High_CNV_vs_Low_CNV,False
TRIM13,-3.3752263,-0.071878545,0.0007375502769924603,0.0021072071411813815,0.06999391357273281,High_CNV,High_CNV_vs_Low_CNV,False
PELI3,-3.3755264,-2.322279,0.0007367464301778652,0.00210522767038168,0.006695069993913573,High_CNV,High_CNV_vs_Low_CNV,True
CAMTA2,-3.3757515,-0.6350839,0.0007361440791701351,0.002103823457122003,0.03134510042604991,High_CNV,High_CNV_vs_Low_CNV,True
FOXK2,-3.3808527,-0.4207586,0.0007226128759848681,0.0020657752778192678,0.0465611685940353,High_CNV,High_CNV_vs_Low_CNV,False
MMP9,-3.3817391,-2.8034513,0.0007202848980323715,0.0020597411174885292,0.006390748630553865,High_CNV,High_CNV_vs_Low_CNV,True
PARG,-3.3823938,-0.71153975,0.000718570250437706,0.0020551477604510773,0.02830188679245283,High_CNV,High_CNV_vs_Low_CNV,True
EHMT2,-3.3843036,-0.1219218,0.000713590830977333,0.002041522116380317,0.04990870359099209,High_CNV,High_CNV_vs_Low_CNV,False
NCOR1,-3.385531,0.2520412,0.0007104067255091982,0.0020327193043575653,0.3800973828362751,High_CNV,High_CNV_vs_Low_CNV,False
ACRBP,-3.385647,-4.682211,0.0007101066877138216,0.0020321673958793762,0.0009129640900791236,High_CNV,High_CNV_vs_Low_CNV,True
ZNF480,-3.3860903,0.2888686,0.0007089605698269482,0.00202919366235558,0.07547169811320754,High_CNV,High_CNV_vs_Low_CNV,False
VCL,-3.3868678,-0.00793631,0.0007069546053198315,0.0020237575984740535,0.08125380401704199,High_CNV,High_CNV_vs_Low_CNV,False
POLD1,-3.3913894,-1.2317427,0.0006953924859915713,0.0019915612347976668,0.014911746804625686,High_CNV,High_CNV_vs_Low_CNV,True
SNRNP200,-3.3915324,0.43489063,0.0006950291527276406,0.0019908213081830093,0.17224589166159465,High_CNV,High_CNV_vs_Low_CNV,False
TTBK2,-3.3919144,-0.5278607,0.0006940611263926596,0.0019883488311233824,0.03317102860620816,High_CNV,High_CNV_vs_Low_CNV,True
MBTD1,-3.3925624,-1.2243853,0.0006924218042848885,0.0019839521858683955,0.018867924528301886,High_CNV,High_CNV_vs_Low_CNV,True
CNST,-3.3940694,-0.1950104,0.0006886221366910751,0.0019733633759967117,0.04960438222763238,High_CNV,High_CNV_vs_Low_CNV,False
MLYCD,-3.396511,-0.2928318,0.0006825081199587947,0.001956138203871625,0.03560559951308582,High_CNV,High_CNV_vs_Low_CNV,False
SSBP3,-3.396845,-0.22442381,0.0006816752221940521,0.001954046340524516,0.06238587948874011,High_CNV,High_CNV_vs_Low_CNV,False
FAM98A,-3.39988,-0.37699956,0.0006741542871338276,0.0019327794490541254,0.03834449178332319,High_CNV,High_CNV_vs_Low_CNV,False
ZNF639,-3.3998938,-0.22329096,0.0006741206599920557,0.0019327794490541254,0.04960438222763238,High_CNV,High_CNV_vs_Low_CNV,False
VPS52,-3.401128,-0.77549237,0.0006710838518997109,0.0019245584834837468,0.029214850882531954,High_CNV,High_CNV_vs_Low_CNV,True
HLA-B,-3.4015849,-0.3575173,0.0006699629585907189,0.0019216345295936152,0.9522215459525258,High_CNV,High_CNV_vs_Low_CNV,False
EEF2KMT,-3.4028194,-0.7669865,0.0006669435704694935,0.0019132634720850014,0.023737066342057214,High_CNV,High_CNV_vs_Low_CNV,True
RRAGB,-3.4041424,-0.56219065,0.0006637213711606202,0.001904307988511522,0.01978088861838101,High_CNV,High_CNV_vs_Low_CNV,True
CD1D,-3.405329,-3.0774767,0.000660843676590881,0.0018966253520802145,0.005477784540474742,High_CNV,High_CNV_vs_Low_CNV,True
CASP5,-3.4063249,-24.606695,0.0006584380152444995,0.0018900071074787245,0.0,High_CNV,High_CNV_vs_Low_CNV,True
TAF6,-3.4129128,-0.22782494,0.000642725157956145,0.0018451835635238103,0.051734631771150334,High_CNV,High_CNV_vs_Low_CNV,False
PAQR4,-3.4130151,-1.6817359,0.0006424839425076607,0.0018447703209171513,0.011564211807668898,High_CNV,High_CNV_vs_Low_CNV,True
FAM118B,-3.4147472,-0.3702929,0.0006384121244555913,0.0018333564415960464,0.05295191722458917,High_CNV,High_CNV_vs_Low_CNV,False
NPAT,-3.4156816,-0.026256131,0.0006362258853621458,0.0018273548259719967,0.04899573950091297,High_CNV,High_CNV_vs_Low_CNV,False
PRSS21,-3.4194734,-3.2123492,0.0006274245546665886,0.0018023487851032798,0.00426049908703591,High_CNV,High_CNV_vs_Low_CNV,True
ZDHHC21,-3.4202645,0.11109205,0.0006256026457600684,0.0017973873923405085,0.0931223371880706,High_CNV,High_CNV_vs_Low_CNV,False
TRPT1,-3.4233472,-0.028171139,0.0006185503363170951,0.0017773950194323802,0.073950091296409,High_CNV,High_CNV_vs_Low_CNV,False
P2RY6,-3.424711,-3.5928705,0.0006154535130085385,0.001769300572109585,0.006695069993913573,High_CNV,High_CNV_vs_Low_CNV,True
ZNF787,-3.4265592,-0.7112086,0.0006112803324850448,0.001757569967492249,0.034388314059646985,High_CNV,High_CNV_vs_Low_CNV,True
WDR73,-3.426914,-0.03198357,0.0006104825918355099,0.0017555424342927137,0.05599513085818624,High_CNV,High_CNV_vs_Low_CNV,False
ZNF354A,-3.427439,-0.5710118,0.0006093031013132248,0.0017524163355179417,0.02951917224589166,High_CNV,High_CNV_vs_Low_CNV,True
MPV17L2,-3.4279778,-0.69730717,0.0006080951789856387,0.0017492075033312055,0.030432136335970784,High_CNV,High_CNV_vs_Low_CNV,True
ELMO2,-3.42808,-0.6420989,0.0006078660785350328,0.0017488137408096024,0.02251978088861838,High_CNV,High_CNV_vs_Low_CNV,True
FANCA,-3.428087,-0.53853613,0.0006078508080280494,0.0017488137408096024,0.02404138770541692,High_CNV,High_CNV_vs_Low_CNV,True
TRG-AS1,-3.429212,0.50095063,0.0006053360578561443,0.0017420634806133198,0.06999391357273281,High_CNV,High_CNV_vs_Low_CNV,True
SIRPB2,-3.4293077,-6.8045034,0.0006051231313465815,0.0017417150077383393,0.00030432136335970786,High_CNV,High_CNV_vs_Low_CNV,True
SPTLC1,-3.4307535,-0.3816261,0.0006019073233484186,0.0017327219774290771,0.031953743152769325,High_CNV,High_CNV_vs_Low_CNV,False
SARNP,-3.4350977,-0.071196154,0.0005923401733987986,0.0017059576899784684,0.04473524041387705,High_CNV,High_CNV_vs_Low_CNV,False
GALK2,-3.4391692,-0.076290905,0.0005835024641057834,0.0016807600595027616,0.05660377358490566,High_CNV,High_CNV_vs_Low_CNV,False
PUDP,-3.4395237,-1.0179276,0.0005827385210771534,0.0016788145301880927,0.018259281801582473,High_CNV,High_CNV_vs_Low_CNV,True
AKR1C2,-3.4405603,-3.1149545,0.0005805107926330874,0.0016726507417633703,0.0036518563603164943,High_CNV,High_CNV_vs_Low_CNV,True
STK11IP,-3.4406424,-1.0164726,0.0005803352574609877,0.0016723990514735804,0.017650639074863056,High_CNV,High_CNV_vs_Low_CNV,True
DECR2,-3.4408877,-1.1842731,0.0005798089484109625,0.0016711362776008973,0.01978088861838101,High_CNV,High_CNV_vs_Low_CNV,True
ADNP2,-3.44588,-0.41864,0.0005692032446467496,0.0016408176827368303,0.04108338405356056,High_CNV,High_CNV_vs_Low_CNV,False
TMEM243,-3.446064,0.39855427,0.0005688155271266307,0.0016399492964360826,0.2751065124771759,High_CNV,High_CNV_vs_Low_CNV,False
MED18,-3.4468348,-1.5536534,0.000567195524491322,0.0016357760221985891,0.009738283627510651,High_CNV,High_CNV_vs_Low_CNV,True
ATF4,-3.4472098,0.080799066,0.0005664085831641442,0.0016337549474841056,0.426049908703591,High_CNV,High_CNV_vs_Low_CNV,False
PLA2G12A,-3.4494877,0.02657946,0.0005616514971825559,0.0016202799884495243,0.10225197808886184,High_CNV,High_CNV_vs_Low_CNV,False
GALM,-3.4505105,0.2899462,0.000559527212377167,0.001614397319752468,0.14029214850882532,High_CNV,High_CNV_vs_Low_CNV,False
FICD,-3.451172,-1.1693352,0.0005581574949385374,0.001610690336504772,0.02130249543517955,High_CNV,High_CNV_vs_Low_CNV,True
UBTF,-3.4512334,0.28845876,0.0005580305662056255,0.0016105691200866972,0.09981740718198417,High_CNV,High_CNV_vs_Low_CNV,False
TLR6,-3.4557073,-3.697272,0.0005488509325826544,0.0015845574572126717,0.002130249543517955,High_CNV,High_CNV_vs_Low_CNV,True
LMNB2,-3.455789,-0.4714719,0.0005486843301535291,0.001584317649415603,0.03560559951308582,High_CNV,High_CNV_vs_Low_CNV,False
CHAMP1,-3.456546,-0.2991912,0.0005471454894543292,0.0015801148481043635,0.045343883140596467,High_CNV,High_CNV_vs_Low_CNV,False
FAM193A,-3.457494,-0.3390745,0.0005452241423849517,0.0015750458279254545,0.03925745587340231,High_CNV,High_CNV_vs_Low_CNV,False
WDR5,-3.4589877,-0.8097447,0.0005422097326653405,0.0015668151119911905,0.027388922702373707,High_CNV,High_CNV_vs_Low_CNV,True
NUP133,-3.4619203,-0.72311586,0.0005363361502360656,0.001550078495767599,0.026475958612294584,High_CNV,High_CNV_vs_Low_CNV,True
SLC4A8,-3.463857,-1.8224547,0.0005324894201022886,0.001539195526937952,0.007303712720632989,High_CNV,High_CNV_vs_Low_CNV,True
DISP1,-3.4643753,-2.1027787,0.000531464382521739,0.0015364667705068265,0.006086427267194157,High_CNV,High_CNV_vs_Low_CNV,True
ANXA1,-3.4651597,-0.23453622,0.0005299168343614648,0.0015322263704322578,0.6634205721241632,High_CNV,High_CNV_vs_Low_CNV,False
OCRL,-3.4653573,-1.8161871,0.0005295272466070694,0.0015313333686951924,0.016433353621424222,High_CNV,High_CNV_vs_Low_CNV,True
EIF2AK3,-3.4659984,-0.971206,0.0005282662788411922,0.0015279197770662208,0.03134510042604991,High_CNV,High_CNV_vs_Low_CNV,True
AP5S1,-3.4681127,-0.7766483,0.0005241275712130095,0.0015161805045843084,0.02404138770541692,High_CNV,High_CNV_vs_Low_CNV,True
USP11,-3.4686446,0.2123009,0.0005230909877103705,0.001513412750866083,0.08429701765063907,High_CNV,High_CNV_vs_Low_CNV,False
HIVEP1,-3.468972,-0.8638722,0.0005224540401618132,0.0015118005602180024,0.02799756542909312,High_CNV,High_CNV_vs_Low_CNV,True
BARD1,-3.469729,-0.32008615,0.0005209838664319513,0.0015077764423747837,0.04077906269020085,High_CNV,High_CNV_vs_Low_CNV,False
RNF214,-3.470554,-0.013265583,0.0005193856375843529,0.0015033804360175902,0.053256238587948874,High_CNV,High_CNV_vs_Low_CNV,False
LINC01003,-3.4714816,-0.26200417,0.0005175947362657487,0.0014984253050343344,0.04412659768715764,High_CNV,High_CNV_vs_Low_CNV,False
IGSF8,-3.472648,0.090921216,0.0005153511092696185,0.00149215783012188,0.05751673767498478,High_CNV,High_CNV_vs_Low_CNV,False
CPEB2,-3.4735684,-0.86500347,0.0005135862317196172,0.0014872748334955781,0.027084601339013997,High_CNV,High_CNV_vs_Low_CNV,True
PROSER1,-3.473807,-0.53914046,0.0005131295914047256,0.00148617939844084,0.03834449178332319,High_CNV,High_CNV_vs_Low_CNV,True
PSPC1,-3.4769511,0.27542806,0.0005071502005212414,0.0014690856198083615,0.11046865489957396,High_CNV,High_CNV_vs_Low_CNV,False
SLC35C1,-3.479679,-0.44253528,0.0005020147054429793,0.0014544315442600218,0.04899573950091297,High_CNV,High_CNV_vs_Low_CNV,False
C9orf78,-3.4798155,0.4493235,0.000501759207779663,0.0014539134263623083,0.29245283018867924,High_CNV,High_CNV_vs_Low_CNV,False
FADS3,-3.4798632,-0.64650315,0.0005016698122430918,0.0014538765264655007,0.03377967133292757,High_CNV,High_CNV_vs_Low_CNV,True
MFAP5,-3.4800065,-2.4717255,0.0005014017147219562,0.0014533216444600182,0.0036518563603164943,High_CNV,High_CNV_vs_Low_CNV,True
MUC12,-3.4830618,-1.8496388,0.0004957140255287989,0.001437055410295578,0.007303712720632989,High_CNV,High_CNV_vs_Low_CNV,True
VEZT,-3.4858305,0.16790076,0.0004906115772696933,0.0014224810522733117,0.11716372489348752,High_CNV,High_CNV_vs_Low_CNV,False
DUS3L,-3.4867308,-0.56818575,0.0004889632318360649,0.0014179186073044298,0.028910529519172244,High_CNV,High_CNV_vs_Low_CNV,True
CC2D1B,-3.486792,-0.53360856,0.0004888510329282822,0.0014178100381533679,0.0310407790626902,High_CNV,High_CNV_vs_Low_CNV,True
AKAP17A,-3.4876788,0.14785472,0.0004872330577945218,0.0014133335792403036,0.09860012172854535,High_CNV,High_CNV_vs_Low_CNV,False
NCBP3,-3.489527,0.19710414,0.00048387624573046587,0.0014038110754594287,0.0891661594643944,High_CNV,High_CNV_vs_Low_CNV,False
CSTF2T,-3.4898407,0.054183085,0.00048330860059231503,0.0014023787653355652,0.04503956177723676,High_CNV,High_CNV_vs_Low_CNV,False
RHBDD1,-3.4899907,-0.59717166,0.0004830373377384932,0.0014018061377521842,0.030736457699330495,High_CNV,High_CNV_vs_Low_CNV,True
TMEM87A,-3.492596,0.38514802,0.0004783498084967507,0.0013884150777687292,0.19902617163724892,High_CNV,High_CNV_vs_Low_CNV,False
FAM53B,-3.493421,-0.09525054,0.0004768738863056369,0.001384343066552335,0.050821667681071214,High_CNV,High_CNV_vs_Low_CNV,False
ZNF75A,-3.4969878,0.06209051,0.0004705432134635027,0.001366383715102638,0.050213024954351794,High_CNV,High_CNV_vs_Low_CNV,False
LMBRD2,-3.4999068,-0.7748358,0.0004654208975892197,0.0013517162822020755,0.02799756542909312,High_CNV,High_CNV_vs_Low_CNV,True
POMGNT1,-3.5047693,-0.12313658,0.00045700306044171645,0.0013278785109969592,0.06269020085209982,High_CNV,High_CNV_vs_Low_CNV,False
CEP44,-3.5050762,-0.7419219,0.00045647657572596705,0.0013265519856946008,0.02130249543517955,High_CNV,High_CNV_vs_Low_CNV,True
ANKRD9,-3.5066175,-0.92431796,0.0004538410008840353,0.001319094955059882,0.023737066342057214,High_CNV,High_CNV_vs_Low_CNV,True
HGF,-3.5073676,-2.1138952,0.0004525633432852067,0.0013155830480386182,0.006695069993913573,High_CNV,High_CNV_vs_Low_CNV,True
DOHH,-3.508943,-0.08190779,0.00044989118071390066,0.0013080156741130042,0.04899573950091297,High_CNV,High_CNV_vs_Low_CNV,False
DLEU2,-3.5101092,-0.8990888,0.0004479225789423354,0.0013024918291385144,0.02130249543517955,High_CNV,High_CNV_vs_Low_CNV,True
PCYOX1,-3.5103958,-0.015285715,0.00044744029405791686,0.0013012889398571375,0.07942787583688375,High_CNV,High_CNV_vs_Low_CNV,False
PRKAA1,-3.5132804,0.3214515,0.00044260994375661404,0.001287635769802759,0.12172854534388314,High_CNV,High_CNV_vs_Low_CNV,False
PIM3,-3.5142283,0.14148296,0.00044103332047885143,0.0012832459225040529,0.28088861838101037,High_CNV,High_CNV_vs_Low_CNV,False
OTULIN,-3.5142422,0.38758582,0.0004410106735563977,0.0012832459225040529,0.10194765672550213,High_CNV,High_CNV_vs_Low_CNV,False
CDK17,-3.5180748,0.18913995,0.00043468972114752455,0.0012651765748254763,0.056299452221545955,High_CNV,High_CNV_vs_Low_CNV,False
DOT1L,-3.5235376,-1.2229131,0.0004258267393448071,0.0012397611470178487,0.019476567255021303,High_CNV,High_CNV_vs_Low_CNV,True
ST6GALNAC6,-3.5235922,0.19985913,0.0004257390773409758,0.0012396962385646563,0.08460133901399879,High_CNV,High_CNV_vs_Low_CNV,False
EMC9,-3.524165,-0.31807336,0.00042481964309774856,0.001237208926804177,0.04747413268411443,High_CNV,High_CNV_vs_Low_CNV,False
CKAP2,-3.5277045,0.20051719,0.0004191798449020931,0.0012211591026986476,0.08034083992696288,High_CNV,High_CNV_vs_Low_CNV,False
OGFOD2,-3.5291502,-0.87360346,0.0004168962894041236,0.0012146932137884782,0.030432136335970784,High_CNV,High_CNV_vs_Low_CNV,True
STK32C,-3.5291708,-0.82686985,0.0004168640584636888,0.0012146932137884782,0.020389531345100426,High_CNV,High_CNV_vs_Low_CNV,True
SLC44A1,-3.5293207,-0.25130183,0.0004166277693315089,0.001214283947344716,0.08003651856360317,High_CNV,High_CNV_vs_Low_CNV,False
AKT3,-3.5309508,-0.48614597,0.0004140688580751297,0.001207011357730531,0.024954351795496044,High_CNV,High_CNV_vs_Low_CNV,False
POT1,-3.5309644,-0.82771844,0.0004140475066574108,0.001207011357730531,0.02008520998174072,High_CNV,High_CNV_vs_Low_CNV,True
ABL1,-3.531319,-0.6449286,0.00041349273059237686,0.0012057025885123657,0.03256238587948874,High_CNV,High_CNV_vs_Low_CNV,True
TBL3,-3.5323284,-0.27109274,0.00041191755015306046,0.0012014789816445388,0.04108338405356056,High_CNV,High_CNV_vs_Low_CNV,False
ZNF397,-3.5325398,-0.52824545,0.0004115883244163649,0.001200703364491057,0.03621424223980523,High_CNV,High_CNV_vs_Low_CNV,True
VGLL4,-3.5346267,0.21058844,0.00040835170826067574,0.0011916279654044799,0.09738283627510651,High_CNV,High_CNV_vs_Low_CNV,False
UGDH,-3.5355883,-0.3566679,0.0004068683414805476,0.0011874820092610935,0.05508216676810712,High_CNV,High_CNV_vs_Low_CNV,False
KCTD9,-3.5375047,-0.10634978,0.0004039271274321273,0.0011792607715132841,0.051734631771150334,High_CNV,High_CNV_vs_Low_CNV,False
SMIM8,-3.5375113,-0.11319165,0.0004039166960363377,0.0011792607715132841,0.04230066950699939,High_CNV,High_CNV_vs_Low_CNV,False
PTCD3,-3.5404713,0.14338316,0.0003994131495334127,0.0011664413891132078,0.07181984175289105,High_CNV,High_CNV_vs_Low_CNV,False
ZBED4,-3.541235,-0.5268864,0.00039825858307458034,0.00116324873371468,0.027693244065733414,High_CNV,High_CNV_vs_Low_CNV,True
CH25H,-3.541283,-1.5701972,0.0003981865263034141,0.0011632174170277648,0.0155203895313451,High_CNV,High_CNV_vs_Low_CNV,True
BLOC1S5,-3.5431583,-0.48054036,0.00039536534436541006,0.0011551538678000312,0.029214850882531954,High_CNV,High_CNV_vs_Low_CNV,False
GPR85,-3.543213,-3.3541048,0.000395283553855917,0.0011550928503663274,0.0018259281801582471,High_CNV,High_CNV_vs_Low_CNV,True
SRRD,-3.5448837,-0.6105585,0.0003927863620291633,0.0011479724696999666,0.026171637248934874,High_CNV,High_CNV_vs_Low_CNV,True
TFIP11,-3.5460703,-0.4300692,0.00039102180683667323,0.0011431676532538165,0.0310407790626902,High_CNV,High_CNV_vs_Low_CNV,False
